forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,11,quantile,0.025,956
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.025,13007
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.025,2849
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.025,21939
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.025,8470
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.025,103658
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.025,19348
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.025,5321
2020-12-07,1 wk ahead inc case,2020-12-12,10,quantile,0.025,2648
2020-12-07,1 wk ahead inc case,2020-12-12,12,quantile,0.025,40150
2020-12-07,1 wk ahead inc case,2020-12-12,13,quantile,0.025,17189
2020-12-07,1 wk ahead inc case,2020-12-12,15,quantile,0.025,292
2020-12-07,1 wk ahead inc case,2020-12-12,16,quantile,0.025,5347
2020-12-07,1 wk ahead inc case,2020-12-12,17,quantile,0.025,41353
2020-12-07,1 wk ahead inc case,2020-12-12,18,quantile,0.025,31086
2020-12-07,1 wk ahead inc case,2020-12-12,19,quantile,0.025,8412
2020-12-07,1 wk ahead inc case,2020-12-12,20,quantile,0.025,5580
2020-12-07,1 wk ahead inc case,2020-12-12,21,quantile,0.025,12742
2020-12-07,1 wk ahead inc case,2020-12-12,22,quantile,0.025,9027
2020-12-07,1 wk ahead inc case,2020-12-12,23,quantile,0.025,926
2020-12-07,1 wk ahead inc case,2020-12-12,24,quantile,0.025,11659
2020-12-07,1 wk ahead inc case,2020-12-12,25,quantile,0.025,17918
2020-12-07,1 wk ahead inc case,2020-12-12,26,quantile,0.025,21976
2020-12-07,1 wk ahead inc case,2020-12-12,27,quantile,0.025,22881
2020-12-07,1 wk ahead inc case,2020-12-12,28,quantile,0.025,7451
2020-12-07,1 wk ahead inc case,2020-12-12,29,quantile,0.025,16588
2020-12-07,1 wk ahead inc case,2020-12-12,30,quantile,0.025,3252
2020-12-07,1 wk ahead inc case,2020-12-12,31,quantile,0.025,6798
2020-12-07,1 wk ahead inc case,2020-12-12,32,quantile,0.025,10861
2020-12-07,1 wk ahead inc case,2020-12-12,33,quantile,0.025,2421
2020-12-07,1 wk ahead inc case,2020-12-12,34,quantile,0.025,22611
2020-12-07,1 wk ahead inc case,2020-12-12,35,quantile,0.025,7468
2020-12-07,1 wk ahead inc case,2020-12-12,36,quantile,0.025,42449
2020-12-07,1 wk ahead inc case,2020-12-12,37,quantile,0.025,21608
2020-12-07,1 wk ahead inc case,2020-12-12,38,quantile,0.025,2223
2020-12-07,1 wk ahead inc case,2020-12-12,39,quantile,0.025,38267
2020-12-07,1 wk ahead inc case,2020-12-12,40,quantile,0.025,11836
2020-12-07,1 wk ahead inc case,2020-12-12,41,quantile,0.025,6025
2020-12-07,1 wk ahead inc case,2020-12-12,42,quantile,0.025,40290
2020-12-07,1 wk ahead inc case,2020-12-12,44,quantile,0.025,3097
2020-12-07,1 wk ahead inc case,2020-12-12,45,quantile,0.025,9815
2020-12-07,1 wk ahead inc case,2020-12-12,46,quantile,0.025,2832
2020-12-07,1 wk ahead inc case,2020-12-12,47,quantile,0.025,18504
2020-12-07,1 wk ahead inc case,2020-12-12,48,quantile,0.025,57294
2020-12-07,1 wk ahead inc case,2020-12-12,49,quantile,0.025,10743
2020-12-07,1 wk ahead inc case,2020-12-12,50,quantile,0.025,383
2020-12-07,1 wk ahead inc case,2020-12-12,51,quantile,0.025,13879
2020-12-07,1 wk ahead inc case,2020-12-12,53,quantile,0.025,7583
2020-12-07,1 wk ahead inc case,2020-12-12,54,quantile,0.025,5076
2020-12-07,1 wk ahead inc case,2020-12-12,55,quantile,0.025,17440
2020-12-07,1 wk ahead inc case,2020-12-12,56,quantile,0.025,1654
2020-12-07,1 wk ahead inc case,2020-12-12,72,quantile,0.025,2395
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.025,0
2020-12-07,1 wk ahead inc case,2020-12-12,66,quantile,0.025,26
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.025,1
