forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,1 wk ahead inc case,2021-01-09,11,quantile,0.025,778
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.025,13395
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.025,777
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.025,28749
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.025,9006
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.025,146035
2021-01-04,1 wk ahead inc case,2021-01-09,08,quantile,0.025,7574
2021-01-04,1 wk ahead inc case,2021-01-09,09,quantile,0.025,6035
2021-01-04,1 wk ahead inc case,2021-01-09,10,quantile,0.025,2064
2021-01-04,1 wk ahead inc case,2021-01-09,12,quantile,0.025,47701
2021-01-04,1 wk ahead inc case,2021-01-09,13,quantile,0.025,30925
2021-01-04,1 wk ahead inc case,2021-01-09,15,quantile,0.025,401
2021-01-04,1 wk ahead inc case,2021-01-09,16,quantile,0.025,2538
2021-01-04,1 wk ahead inc case,2021-01-09,17,quantile,0.025,19514
2021-01-04,1 wk ahead inc case,2021-01-09,18,quantile,0.025,15083
2021-01-04,1 wk ahead inc case,2021-01-09,19,quantile,0.025,3694
2021-01-04,1 wk ahead inc case,2021-01-09,20,quantile,0.025,5381
2021-01-04,1 wk ahead inc case,2021-01-09,21,quantile,0.025,9586
2021-01-04,1 wk ahead inc case,2021-01-09,22,quantile,0.025,10304
2021-01-04,1 wk ahead inc case,2021-01-09,23,quantile,0.025,1885
2021-01-04,1 wk ahead inc case,2021-01-09,24,quantile,0.025,10597
2021-01-04,1 wk ahead inc case,2021-01-09,25,quantile,0.025,17434
2021-01-04,1 wk ahead inc case,2021-01-09,26,quantile,0.025,8965
2021-01-04,1 wk ahead inc case,2021-01-09,27,quantile,0.025,5391
2021-01-04,1 wk ahead inc case,2021-01-09,28,quantile,0.025,8184
2021-01-04,1 wk ahead inc case,2021-01-09,29,quantile,0.025,9948
2021-01-04,1 wk ahead inc case,2021-01-09,30,quantile,0.025,1029
2021-01-04,1 wk ahead inc case,2021-01-09,31,quantile,0.025,2798
2021-01-04,1 wk ahead inc case,2021-01-09,32,quantile,0.025,6809
2021-01-04,1 wk ahead inc case,2021-01-09,33,quantile,0.025,2909
2021-01-04,1 wk ahead inc case,2021-01-09,34,quantile,0.025,16353
2021-01-04,1 wk ahead inc case,2021-01-09,35,quantile,0.025,3751
2021-01-04,1 wk ahead inc case,2021-01-09,36,quantile,0.025,56639
2021-01-04,1 wk ahead inc case,2021-01-09,37,quantile,0.025,22244
2021-01-04,1 wk ahead inc case,2021-01-09,38,quantile,0.025,525
2021-01-04,1 wk ahead inc case,2021-01-09,39,quantile,0.025,24020
2021-01-04,1 wk ahead inc case,2021-01-09,40,quantile,0.025,11917
2021-01-04,1 wk ahead inc case,2021-01-09,41,quantile,0.025,4171
2021-01-04,1 wk ahead inc case,2021-01-09,42,quantile,0.025,27508
2021-01-04,1 wk ahead inc case,2021-01-09,44,quantile,0.025,1735
2021-01-04,1 wk ahead inc case,2021-01-09,45,quantile,0.025,13809
2021-01-04,1 wk ahead inc case,2021-01-09,46,quantile,0.025,1272
2021-01-04,1 wk ahead inc case,2021-01-09,47,quantile,0.025,19463
2021-01-04,1 wk ahead inc case,2021-01-09,48,quantile,0.025,61736
2021-01-04,1 wk ahead inc case,2021-01-09,49,quantile,0.025,7329
2021-01-04,1 wk ahead inc case,2021-01-09,50,quantile,0.025,317
2021-01-04,1 wk ahead inc case,2021-01-09,51,quantile,0.025,17857
2021-01-04,1 wk ahead inc case,2021-01-09,53,quantile,0.025,8205
2021-01-04,1 wk ahead inc case,2021-01-09,54,quantile,0.025,5318
2021-01-04,1 wk ahead inc case,2021-01-09,55,quantile,0.025,8230
2021-01-04,1 wk ahead inc case,2021-01-09,56,quantile,0.025,540
2021-01-04,1 wk ahead inc case,2021-01-09,72,quantile,0.025,1507
2021-01-04,1 wk ahead inc case,2021-01-09,60,quantile,0.025,0
2021-01-04,1 wk ahead inc case,2021-01-09,66,quantile,0.025,6
2021-01-04,1 wk ahead inc case,2021-01-09,69,quantile,0.025,0
2021-01-04,1 wk ahead inc case,2021-01-09,78,quantile,0.025,4
2021-01-04,2 wk ahead inc case,2021-01-16,11,quantile,0.025,663
2021-01-04,2 wk ahead inc case,2021-01-16,01,quantile,0.025,12478
2021-01-04,2 wk ahead inc case,2021-01-16,02,quantile,0.025,666
2021-01-04,2 wk ahead inc case,2021-01-16,04,quantile,0.025,24647
2021-01-04,2 wk ahead inc case,2021-01-16,05,quantile,0.025,8575
2021-01-04,2 wk ahead inc case,2021-01-16,06,quantile,0.025,127222
2021-01-04,2 wk ahead inc case,2021-01-16,08,quantile,0.025,6417
2021-01-04,2 wk ahead inc case,2021-01-16,09,quantile,0.025,7132
2021-01-04,2 wk ahead inc case,2021-01-16,10,quantile,0.025,1761
2021-01-04,2 wk ahead inc case,2021-01-16,12,quantile,0.025,45318
2021-01-04,2 wk ahead inc case,2021-01-16,13,quantile,0.025,28039
2021-01-04,2 wk ahead inc case,2021-01-16,15,quantile,0.025,441
2021-01-04,2 wk ahead inc case,2021-01-16,16,quantile,0.025,2235
2021-01-04,2 wk ahead inc case,2021-01-16,17,quantile,0.025,16561
2021-01-04,2 wk ahead inc case,2021-01-16,18,quantile,0.025,13163
2021-01-04,2 wk ahead inc case,2021-01-16,19,quantile,0.025,3048
2021-01-04,2 wk ahead inc case,2021-01-16,20,quantile,0.025,5525
2021-01-04,2 wk ahead inc case,2021-01-16,21,quantile,0.025,8526
2021-01-04,2 wk ahead inc case,2021-01-16,22,quantile,0.025,9301
2021-01-04,2 wk ahead inc case,2021-01-16,23,quantile,0.025,1707
2021-01-04,2 wk ahead inc case,2021-01-16,24,quantile,0.025,9904
2021-01-04,2 wk ahead inc case,2021-01-16,25,quantile,0.025,15743
2021-01-04,2 wk ahead inc case,2021-01-16,26,quantile,0.025,8163
2021-01-04,2 wk ahead inc case,2021-01-16,27,quantile,0.025,4590
