forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.025,995
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.025,16253
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.025,1239
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.025,24346
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.025,9342
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.025,194253
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.025,12273
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.025,7077
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.025,2903
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.025,47938
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.025,29657
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.025,454
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.025,4902
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.025,32010
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.025,25748
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.025,5033
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.025,5624
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.025,11596
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.025,9187
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.025,1639
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.025,10646
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.025,19543
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.025,13282
2020-12-21,1 wk ahead inc case,2020-12-26,27,quantile,0.025,9973
2020-12-21,1 wk ahead inc case,2020-12-26,28,quantile,0.025,9455
2020-12-21,1 wk ahead inc case,2020-12-26,29,quantile,0.025,12008
2020-12-21,1 wk ahead inc case,2020-12-26,30,quantile,0.025,2079
2020-12-21,1 wk ahead inc case,2020-12-26,31,quantile,0.025,3775
2020-12-21,1 wk ahead inc case,2020-12-26,32,quantile,0.025,10000
2020-12-21,1 wk ahead inc case,2020-12-26,33,quantile,0.025,3489
2020-12-21,1 wk ahead inc case,2020-12-26,34,quantile,0.025,21071
2020-12-21,1 wk ahead inc case,2020-12-26,35,quantile,0.025,5615
2020-12-21,1 wk ahead inc case,2020-12-26,36,quantile,0.025,49885
2020-12-21,1 wk ahead inc case,2020-12-26,37,quantile,0.025,29019
2020-12-21,1 wk ahead inc case,2020-12-26,38,quantile,0.025,1006
2020-12-21,1 wk ahead inc case,2020-12-26,39,quantile,0.025,38999
2020-12-21,1 wk ahead inc case,2020-12-26,40,quantile,0.025,13929
2020-12-21,1 wk ahead inc case,2020-12-26,41,quantile,0.025,5504
2020-12-21,1 wk ahead inc case,2020-12-26,42,quantile,0.025,42389
2020-12-21,1 wk ahead inc case,2020-12-26,44,quantile,0.025,2894
2020-12-21,1 wk ahead inc case,2020-12-26,45,quantile,0.025,14084
2020-12-21,1 wk ahead inc case,2020-12-26,46,quantile,0.025,1738
2020-12-21,1 wk ahead inc case,2020-12-26,47,quantile,0.025,41541
2020-12-21,1 wk ahead inc case,2020-12-26,48,quantile,0.025,66823
2020-12-21,1 wk ahead inc case,2020-12-26,49,quantile,0.025,9087
2020-12-21,1 wk ahead inc case,2020-12-26,50,quantile,0.025,384
2020-12-21,1 wk ahead inc case,2020-12-26,51,quantile,0.025,17350
2020-12-21,1 wk ahead inc case,2020-12-26,53,quantile,0.025,6136
2020-12-21,1 wk ahead inc case,2020-12-26,54,quantile,0.025,5815
2020-12-21,1 wk ahead inc case,2020-12-26,55,quantile,0.025,13069
2020-12-21,1 wk ahead inc case,2020-12-26,56,quantile,0.025,967
2020-12-21,1 wk ahead inc case,2020-12-26,72,quantile,0.025,3001
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.025,0
2020-12-21,1 wk ahead inc case,2020-12-26,66,quantile,0.025,14
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.025,0
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.025,26
2020-12-21,2 wk ahead inc case,2021-01-02,11,quantile,0.025,852
2020-12-21,2 wk ahead inc case,2021-01-02,01,quantile,0.025,15788
2020-12-21,2 wk ahead inc case,2021-01-02,02,quantile,0.025,1033
2020-12-21,2 wk ahead inc case,2021-01-02,04,quantile,0.025,21958
2020-12-21,2 wk ahead inc case,2021-01-02,05,quantile,0.025,8933
2020-12-21,2 wk ahead inc case,2021-01-02,06,quantile,0.025,185693
2020-12-21,2 wk ahead inc case,2021-01-02,08,quantile,0.025,10261
2020-12-21,2 wk ahead inc case,2021-01-02,09,quantile,0.025,6681
2020-12-21,2 wk ahead inc case,2021-01-02,10,quantile,0.025,2682
2020-12-21,2 wk ahead inc case,2021-01-02,12,quantile,0.025,46682
2020-12-21,2 wk ahead inc case,2021-01-02,13,quantile,0.025,26764
2020-12-21,2 wk ahead inc case,2021-01-02,15,quantile,0.025,337
2020-12-21,2 wk ahead inc case,2021-01-02,16,quantile,0.025,4258
2020-12-21,2 wk ahead inc case,2021-01-02,17,quantile,0.025,28352
2020-12-21,2 wk ahead inc case,2021-01-02,18,quantile,0.025,22463
2020-12-21,2 wk ahead inc case,2021-01-02,19,quantile,0.025,4466
2020-12-21,2 wk ahead inc case,2021-01-02,20,quantile,0.025,5126
2020-12-21,2 wk ahead inc case,2021-01-02,21,quantile,0.025,10731
2020-12-21,2 wk ahead inc case,2021-01-02,22,quantile,0.025,7423
2020-12-21,2 wk ahead inc case,2021-01-02,23,quantile,0.025,1616
2020-12-21,2 wk ahead inc case,2021-01-02,24,quantile,0.025,9726
2020-12-21,2 wk ahead inc case,2021-01-02,25,quantile,0.025,18087
2020-12-21,2 wk ahead inc case,2021-01-02,26,quantile,0.025,12051
2020-12-21,2 wk ahead inc case,2021-01-02,27,quantile,0.025,7798
2020-12-21,2 wk ahead inc case,2021-01-02,28,quantile,0.025,8564
2020-12-21,2 wk ahead inc case,2021-01-02,29,quantile,0.025,10551
2020-12-21,2 wk ahead inc case,2021-01-02,30,quantile,0.025,1685
2020-12-21,2 wk ahead inc case,2021-01-02,31,quantile,0.025,2960
2020-12-21,2 wk ahead inc case,2021-01-02,32,quantile,0.025,9157
2020-12-21,2 wk ahead inc case,2021-01-02,33,quantile,0.025,3064
2020-12-21,2 wk ahead inc case,2021-01-02,34,quantile,0.025,18683
2020-12-21,2 wk ahead inc case,2021-01-02,35,quantile,0.025,4702
2020-12-21,2 wk ahead inc case,2021-01-02,36,quantile,0.025,46614
2020-12-21,2 wk ahead inc case,2021-01-02,37,quantile,0.025,27341
2020-12-21,2 wk ahead inc case,2021-01-02,38,quantile,0.025,767
2020-12-21,2 wk ahead inc case,2021-01-02,39,quantile,0.025,33998
2020-12-21,2 wk ahead inc case,2021-01-02,40,quantile,0.025,12167
2020-12-21,2 wk ahead inc case,2021-01-02,41,quantile,0.025,4866
2020-12-21,2 wk ahead inc case,2021-01-02,42,quantile,0.025,39458
2020-12-21,2 wk ahead inc case,2021-01-02,44,quantile,0.025,2584
2020-12-21,2 wk ahead inc case,2021-01-02,45,quantile,0.025,13375
2020-12-21,2 wk ahead inc case,2021-01-02,46,quantile,0.025,1439
2020-12-21,2 wk ahead inc case,2021-01-02,47,quantile,0.025,36538
2020-12-21,2 wk ahead inc case,2021-01-02,48,quantile,0.025,64433
2020-12-21,2 wk ahead inc case,2021-01-02,49,quantile,0.025,8021
2020-12-21,2 wk ahead inc case,2021-01-02,50,quantile,0.025,318
2020-12-21,2 wk ahead inc case,2021-01-02,51,quantile,0.025,16226
2020-12-21,2 wk ahead inc case,2021-01-02,53,quantile,0.025,5449
2020-12-21,2 wk ahead inc case,2021-01-02,54,quantile,0.025,5522
2020-12-21,2 wk ahead inc case,2021-01-02,55,quantile,0.025,11191
2020-12-21,2 wk ahead inc case,2021-01-02,56,quantile,0.025,774
2020-12-21,2 wk ahead inc case,2021-01-02,72,quantile,0.025,2498
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.025,0
2020-12-21,2 wk ahead inc case,2021-01-02,66,quantile,0.025,11
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.025,0
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.025,18
2020-12-21,3 wk ahead inc case,2021-01-09,11,quantile,0.025,771
2020-12-21,3 wk ahead inc case,2021-01-09,01,quantile,0.025,15074
2020-12-21,3 wk ahead inc case,2021-01-09,02,quantile,0.025,868
2020-12-21,3 wk ahead inc case,2021-01-09,04,quantile,0.025,20292
2020-12-21,3 wk ahead inc case,2021-01-09,05,quantile,0.025,8458
2020-12-21,3 wk ahead inc case,2021-01-09,06,quantile,0.025,179741
2020-12-21,3 wk ahead inc case,2021-01-09,08,quantile,0.025,8862
2020-12-21,3 wk ahead inc case,2021-01-09,09,quantile,0.025,6231
2020-12-21,3 wk ahead inc case,2021-01-09,10,quantile,0.025,2450
2020-12-21,3 wk ahead inc case,2021-01-09,12,quantile,0.025,44330
2020-12-21,3 wk ahead inc case,2021-01-09,13,quantile,0.025,25649
2020-12-21,3 wk ahead inc case,2021-01-09,15,quantile,0.025,318
2020-12-21,3 wk ahead inc case,2021-01-09,16,quantile,0.025,3882
2020-12-21,3 wk ahead inc case,2021-01-09,17,quantile,0.025,25145
2020-12-21,3 wk ahead inc case,2021-01-09,18,quantile,0.025,20369
2020-12-21,3 wk ahead inc case,2021-01-09,19,quantile,0.025,4040
2020-12-21,3 wk ahead inc case,2021-01-09,20,quantile,0.025,4859
2020-12-21,3 wk ahead inc case,2021-01-09,21,quantile,0.025,10066
2020-12-21,3 wk ahead inc case,2021-01-09,22,quantile,0.025,7025
2020-12-21,3 wk ahead inc case,2021-01-09,23,quantile,0.025,1567
2020-12-21,3 wk ahead inc case,2021-01-09,24,quantile,0.025,9144
2020-12-21,3 wk ahead inc case,2021-01-09,25,quantile,0.025,16790
2020-12-21,3 wk ahead inc case,2021-01-09,26,quantile,0.025,10490
2020-12-21,3 wk ahead inc case,2021-01-09,27,quantile,0.025,6892
2020-12-21,3 wk ahead inc case,2021-01-09,28,quantile,0.025,8103
2020-12-21,3 wk ahead inc case,2021-01-09,29,quantile,0.025,9660
2020-12-21,3 wk ahead inc case,2021-01-09,30,quantile,0.025,1494
2020-12-21,3 wk ahead inc case,2021-01-09,31,quantile,0.025,2680
2020-12-21,3 wk ahead inc case,2021-01-09,32,quantile,0.025,8481
2020-12-21,3 wk ahead inc case,2021-01-09,33,quantile,0.025,2919
2020-12-21,3 wk ahead inc case,2021-01-09,34,quantile,0.025,17014
2020-12-21,3 wk ahead inc case,2021-01-09,35,quantile,0.025,4108
2020-12-21,3 wk ahead inc case,2021-01-09,36,quantile,0.025,43952
2020-12-21,3 wk ahead inc case,2021-01-09,37,quantile,0.025,26051
2020-12-21,3 wk ahead inc case,2021-01-09,38,quantile,0.025,713
2020-12-21,3 wk ahead inc case,2021-01-09,39,quantile,0.025,32113
2020-12-21,3 wk ahead inc case,2021-01-09,40,quantile,0.025,11858
2020-12-21,3 wk ahead inc case,2021-01-09,41,quantile,0.025,4528
2020-12-21,3 wk ahead inc case,2021-01-09,42,quantile,0.025,36813
2020-12-21,3 wk ahead inc case,2021-01-09,44,quantile,0.025,2203
2020-12-21,3 wk ahead inc case,2021-01-09,45,quantile,0.025,12624
2020-12-21,3 wk ahead inc case,2021-01-09,46,quantile,0.025,1270
2020-12-21,3 wk ahead inc case,2021-01-09,47,quantile,0.025,35040
2020-12-21,3 wk ahead inc case,2021-01-09,48,quantile,0.025,61888
2020-12-21,3 wk ahead inc case,2021-01-09,49,quantile,0.025,7356
2020-12-21,3 wk ahead inc case,2021-01-09,50,quantile,0.025,294
2020-12-21,3 wk ahead inc case,2021-01-09,51,quantile,0.025,15414
2020-12-21,3 wk ahead inc case,2021-01-09,53,quantile,0.025,4665
2020-12-21,3 wk ahead inc case,2021-01-09,54,quantile,0.025,5280
2020-12-21,3 wk ahead inc case,2021-01-09,55,quantile,0.025,10016
2020-12-21,3 wk ahead inc case,2021-01-09,56,quantile,0.025,682
2020-12-21,3 wk ahead inc case,2021-01-09,72,quantile,0.025,2364
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.025,0
2020-12-21,3 wk ahead inc case,2021-01-09,66,quantile,0.025,11
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.025,0
2020-12-21,3 wk ahead inc case,2021-01-09,78,quantile,0.025,19
2020-12-21,4 wk ahead inc case,2021-01-16,11,quantile,0.025,681
2020-12-21,4 wk ahead inc case,2021-01-16,01,quantile,0.025,13749
2020-12-21,4 wk ahead inc case,2021-01-16,02,quantile,0.025,746
2020-12-21,4 wk ahead inc case,2021-01-16,04,quantile,0.025,18746
2020-12-21,4 wk ahead inc case,2021-01-16,05,quantile,0.025,7874
