forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,11,quantile,0.025,1081
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.025,17152
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.025,905
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.025,39602
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.025,12638
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.025,179145
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.025,11857
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.025,7037
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.025,3148
2021-01-11,1 wk ahead inc case,2021-01-16,12,quantile,0.025,66615
2021-01-11,1 wk ahead inc case,2021-01-16,13,quantile,0.025,42431
2021-01-11,1 wk ahead inc case,2021-01-16,15,quantile,0.025,607
2021-01-11,1 wk ahead inc case,2021-01-16,16,quantile,0.025,3262
2021-01-11,1 wk ahead inc case,2021-01-16,17,quantile,0.025,28431
2021-01-11,1 wk ahead inc case,2021-01-16,18,quantile,0.025,22537
2021-01-11,1 wk ahead inc case,2021-01-16,19,quantile,0.025,5909
2021-01-11,1 wk ahead inc case,2021-01-16,20,quantile,0.025,4956
2021-01-11,1 wk ahead inc case,2021-01-16,21,quantile,0.025,15242
2021-01-11,1 wk ahead inc case,2021-01-16,22,quantile,0.025,13913
2021-01-11,1 wk ahead inc case,2021-01-16,23,quantile,0.025,2042
2021-01-11,1 wk ahead inc case,2021-01-16,24,quantile,0.025,14236
2021-01-11,1 wk ahead inc case,2021-01-16,25,quantile,0.025,25582
2021-01-11,1 wk ahead inc case,2021-01-16,26,quantile,0.025,12476
2021-01-11,1 wk ahead inc case,2021-01-16,27,quantile,0.025,8729
2021-01-11,1 wk ahead inc case,2021-01-16,28,quantile,0.025,10251
2021-01-11,1 wk ahead inc case,2021-01-16,29,quantile,0.025,13027
2021-01-11,1 wk ahead inc case,2021-01-16,30,quantile,0.025,1630
2021-01-11,1 wk ahead inc case,2021-01-16,31,quantile,0.025,3381
2021-01-11,1 wk ahead inc case,2021-01-16,32,quantile,0.025,10106
2021-01-11,1 wk ahead inc case,2021-01-16,33,quantile,0.025,3092
2021-01-11,1 wk ahead inc case,2021-01-16,34,quantile,0.025,24110
2021-01-11,1 wk ahead inc case,2021-01-16,35,quantile,0.025,5764
2021-01-11,1 wk ahead inc case,2021-01-16,36,quantile,0.025,78336
2021-01-11,1 wk ahead inc case,2021-01-16,37,quantile,0.025,35579
2021-01-11,1 wk ahead inc case,2021-01-16,38,quantile,0.025,781
2021-01-11,1 wk ahead inc case,2021-01-16,39,quantile,0.025,33238
2021-01-11,1 wk ahead inc case,2021-01-16,40,quantile,0.025,16511
2021-01-11,1 wk ahead inc case,2021-01-16,41,quantile,0.025,4441
2021-01-11,1 wk ahead inc case,2021-01-16,42,quantile,0.025,36457
2021-01-11,1 wk ahead inc case,2021-01-16,44,quantile,0.025,3068
2021-01-11,1 wk ahead inc case,2021-01-16,45,quantile,0.025,19949
2021-01-11,1 wk ahead inc case,2021-01-16,46,quantile,0.025,1397
2021-01-11,1 wk ahead inc case,2021-01-16,47,quantile,0.025,24292
2021-01-11,1 wk ahead inc case,2021-01-16,48,quantile,0.025,80892
2021-01-11,1 wk ahead inc case,2021-01-16,49,quantile,0.025,10702
2021-01-11,1 wk ahead inc case,2021-01-16,50,quantile,0.025,703
2021-01-11,1 wk ahead inc case,2021-01-16,51,quantile,0.025,23298
2021-01-11,1 wk ahead inc case,2021-01-16,53,quantile,0.025,7780
2021-01-11,1 wk ahead inc case,2021-01-16,54,quantile,0.025,6555
2021-01-11,1 wk ahead inc case,2021-01-16,55,quantile,0.025,12498
2021-01-11,1 wk ahead inc case,2021-01-16,56,quantile,0.025,765
2021-01-11,1 wk ahead inc case,2021-01-16,72,quantile,0.025,1504
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.025,0
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.025,12
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.025,0
2021-01-11,1 wk ahead inc case,2021-01-16,78,quantile,0.025,10
