forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc case,2021-01-23,11,quantile,0.025,1173
2021-01-18,1 wk ahead inc case,2021-01-23,01,quantile,0.025,12482
2021-01-18,1 wk ahead inc case,2021-01-23,02,quantile,0.025,822
2021-01-18,1 wk ahead inc case,2021-01-23,04,quantile,0.025,33110
2021-01-18,1 wk ahead inc case,2021-01-23,05,quantile,0.025,10042
2021-01-18,1 wk ahead inc case,2021-01-23,06,quantile,0.025,174679
2021-01-18,1 wk ahead inc case,2021-01-23,08,quantile,0.025,8872
2021-01-18,1 wk ahead inc case,2021-01-23,09,quantile,0.025,7524
2021-01-18,1 wk ahead inc case,2021-01-23,10,quantile,0.025,3138
2021-01-18,1 wk ahead inc case,2021-01-23,12,quantile,0.025,64620
2021-01-18,1 wk ahead inc case,2021-01-23,13,quantile,0.025,40293
2021-01-18,1 wk ahead inc case,2021-01-23,15,quantile,0.025,488
2021-01-18,1 wk ahead inc case,2021-01-23,16,quantile,0.025,2965
2021-01-18,1 wk ahead inc case,2021-01-23,17,quantile,0.025,24890
2021-01-18,1 wk ahead inc case,2021-01-23,18,quantile,0.025,17616
2021-01-18,1 wk ahead inc case,2021-01-23,19,quantile,0.025,4516
2021-01-18,1 wk ahead inc case,2021-01-23,20,quantile,0.025,5228
2021-01-18,1 wk ahead inc case,2021-01-23,21,quantile,0.025,12751
2021-01-18,1 wk ahead inc case,2021-01-23,22,quantile,0.025,12557
2021-01-18,1 wk ahead inc case,2021-01-23,23,quantile,0.025,2411
2021-01-18,1 wk ahead inc case,2021-01-23,24,quantile,0.025,13908
2021-01-18,1 wk ahead inc case,2021-01-23,25,quantile,0.025,23201
2021-01-18,1 wk ahead inc case,2021-01-23,26,quantile,0.025,9514
2021-01-18,1 wk ahead inc case,2021-01-23,27,quantile,0.025,5883
2021-01-18,1 wk ahead inc case,2021-01-23,28,quantile,0.025,8735
2021-01-18,1 wk ahead inc case,2021-01-23,29,quantile,0.025,9578
2021-01-18,1 wk ahead inc case,2021-01-23,30,quantile,0.025,1677
2021-01-18,1 wk ahead inc case,2021-01-23,31,quantile,0.025,3502
2021-01-18,1 wk ahead inc case,2021-01-23,32,quantile,0.025,8041
2021-01-18,1 wk ahead inc case,2021-01-23,33,quantile,0.025,3025
2021-01-18,1 wk ahead inc case,2021-01-23,34,quantile,0.025,27489
2021-01-18,1 wk ahead inc case,2021-01-23,35,quantile,0.025,4610
2021-01-18,1 wk ahead inc case,2021-01-23,36,quantile,0.025,77052
2021-01-18,1 wk ahead inc case,2021-01-23,37,quantile,0.025,32042
2021-01-18,1 wk ahead inc case,2021-01-23,38,quantile,0.025,649
2021-01-18,1 wk ahead inc case,2021-01-23,39,quantile,0.025,32717
2021-01-18,1 wk ahead inc case,2021-01-23,40,quantile,0.025,14138
2021-01-18,1 wk ahead inc case,2021-01-23,41,quantile,0.025,4331
2021-01-18,1 wk ahead inc case,2021-01-23,42,quantile,0.025,31720
2021-01-18,1 wk ahead inc case,2021-01-23,44,quantile,0.025,3037
2021-01-18,1 wk ahead inc case,2021-01-23,45,quantile,0.025,20441
2021-01-18,1 wk ahead inc case,2021-01-23,46,quantile,0.025,1176
2021-01-18,1 wk ahead inc case,2021-01-23,47,quantile,0.025,18468
2021-01-18,1 wk ahead inc case,2021-01-23,48,quantile,0.025,93904
2021-01-18,1 wk ahead inc case,2021-01-23,49,quantile,0.025,7943
2021-01-18,1 wk ahead inc case,2021-01-23,50,quantile,0.025,637
2021-01-18,1 wk ahead inc case,2021-01-23,51,quantile,0.025,27534
2021-01-18,1 wk ahead inc case,2021-01-23,53,quantile,0.025,9319
2021-01-18,1 wk ahead inc case,2021-01-23,54,quantile,0.025,5062
2021-01-18,1 wk ahead inc case,2021-01-23,55,quantile,0.025,10557
2021-01-18,1 wk ahead inc case,2021-01-23,56,quantile,0.025,1095
2021-01-18,1 wk ahead inc case,2021-01-23,72,quantile,0.025,1605
2021-01-18,1 wk ahead inc case,2021-01-23,60,quantile,0.025,0
2021-01-18,1 wk ahead inc case,2021-01-23,66,quantile,0.025,15
2021-01-18,1 wk ahead inc case,2021-01-23,69,quantile,0.025,0
2021-01-18,1 wk ahead inc case,2021-01-23,78,quantile,0.025,56
2021-01-18,2 wk ahead inc case,2021-01-30,11,quantile,0.025,1025
2021-01-18,2 wk ahead inc case,2021-01-30,01,quantile,0.025,10409
2021-01-18,2 wk ahead inc case,2021-01-30,02,quantile,0.025,607
2021-01-18,2 wk ahead inc case,2021-01-30,04,quantile,0.025,30550
2021-01-18,2 wk ahead inc case,2021-01-30,05,quantile,0.025,9224
2021-01-18,2 wk ahead inc case,2021-01-30,06,quantile,0.025,153242
2021-01-18,2 wk ahead inc case,2021-01-30,08,quantile,0.025,7616
2021-01-18,2 wk ahead inc case,2021-01-30,09,quantile,0.025,6903
2021-01-18,2 wk ahead inc case,2021-01-30,10,quantile,0.025,2638
2021-01-18,2 wk ahead inc case,2021-01-30,12,quantile,0.025,57019
2021-01-18,2 wk ahead inc case,2021-01-30,13,quantile,0.025,35840
2021-01-18,2 wk ahead inc case,2021-01-30,15,quantile,0.025,393
2021-01-18,2 wk ahead inc case,2021-01-30,16,quantile,0.025,2582
2021-01-18,2 wk ahead inc case,2021-01-30,17,quantile,0.025,21493
2021-01-18,2 wk ahead inc case,2021-01-30,18,quantile,0.025,14981
2021-01-18,2 wk ahead inc case,2021-01-30,19,quantile,0.025,3888
2021-01-18,2 wk ahead inc case,2021-01-30,20,quantile,0.025,4621
2021-01-18,2 wk ahead inc case,2021-01-30,21,quantile,0.025,10690
2021-01-18,2 wk ahead inc case,2021-01-30,22,quantile,0.025,10621
2021-01-18,2 wk ahead inc case,2021-01-30,23,quantile,0.025,2241
2021-01-18,2 wk ahead inc case,2021-01-30,24,quantile,0.025,12427
2021-01-18,2 wk ahead inc case,2021-01-30,25,quantile,0.025,20191
2021-01-18,2 wk ahead inc case,2021-01-30,26,quantile,0.025,8331
2021-01-18,2 wk ahead inc case,2021-01-30,27,quantile,0.025,4831
2021-01-18,2 wk ahead inc case,2021-01-30,28,quantile,0.025,7706
2021-01-18,2 wk ahead inc case,2021-01-30,29,quantile,0.025,7962
2021-01-18,2 wk ahead inc case,2021-01-30,30,quantile,0.025,1510
2021-01-18,2 wk ahead inc case,2021-01-30,31,quantile,0.025,2856
2021-01-18,2 wk ahead inc case,2021-01-30,32,quantile,0.025,7253
2021-01-18,2 wk ahead inc case,2021-01-30,33,quantile,0.025,2533
2021-01-18,2 wk ahead inc case,2021-01-30,34,quantile,0.025,25393
2021-01-18,2 wk ahead inc case,2021-01-30,35,quantile,0.025,4062
2021-01-18,2 wk ahead inc case,2021-01-30,36,quantile,0.025,70398
2021-01-18,2 wk ahead inc case,2021-01-30,37,quantile,0.025,28634
2021-01-18,2 wk ahead inc case,2021-01-30,38,quantile,0.025,543
2021-01-18,2 wk ahead inc case,2021-01-30,39,quantile,0.025,29068
2021-01-18,2 wk ahead inc case,2021-01-30,40,quantile,0.025,12616
2021-01-18,2 wk ahead inc case,2021-01-30,41,quantile,0.025,3730
2021-01-18,2 wk ahead inc case,2021-01-30,42,quantile,0.025,27737
2021-01-18,2 wk ahead inc case,2021-01-30,44,quantile,0.025,2973
2021-01-18,2 wk ahead inc case,2021-01-30,45,quantile,0.025,18207
2021-01-18,2 wk ahead inc case,2021-01-30,46,quantile,0.025,978
2021-01-18,2 wk ahead inc case,2021-01-30,47,quantile,0.025,15175
2021-01-18,2 wk ahead inc case,2021-01-30,48,quantile,0.025,88145
2021-01-18,2 wk ahead inc case,2021-01-30,49,quantile,0.025,6601
2021-01-18,2 wk ahead inc case,2021-01-30,50,quantile,0.025,562
2021-01-18,2 wk ahead inc case,2021-01-30,51,quantile,0.025,23433
2021-01-18,2 wk ahead inc case,2021-01-30,53,quantile,0.025,7136
