forecast_date,target,target_end_date,location,type,quantile,value
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.025,196
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.1,260
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.25,316
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.5,389
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.75,463
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.9,569
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.975,719
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.025,6231
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.1,7624
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.25,8946
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.5,10555
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.75,11776
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.9,13152
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.975,14115
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.025,1286
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.1,1677
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.25,1981
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.5,2253
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.75,2639
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.9,2941
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.975,3623
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.025,3949
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.1,5100
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.25,6193
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.5,7381
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.75,8274
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.9,9322
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.975,10706
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.025,4142
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.1,5103
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.25,5973
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.5,6934
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.75,7469
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.9,8211
2020-10-26,1 wk ahead inc case,2020-10-31,05,quantile,0.975,9190
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.025,17824
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.1,21669
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.25,25373
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.5,30177
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.75,33847
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.9,38189
2020-10-26,1 wk ahead inc case,2020-10-31,06,quantile,0.975,41540
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.025,6175
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.1,7822
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.25,9249
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.5,10704
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.75,12056
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.9,13296
2020-10-26,1 wk ahead inc case,2020-10-31,08,quantile,0.975,15311
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.025,1348
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.1,1633
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.25,2113
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.5,3051
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.75,3847
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.9,5059
2020-10-26,1 wk ahead inc case,2020-10-31,09,quantile,0.975,5791
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.025,428
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.1,604
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.25,753
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.5,910
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.75,1042
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.9,1240
2020-10-26,1 wk ahead inc case,2020-10-31,10,quantile,0.975,1482
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.025,13696
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.1,16921
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.25,19704
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.5,23553
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.75,26239
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.9,30323
2020-10-26,1 wk ahead inc case,2020-10-31,12,quantile,0.975,34425
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.025,6691
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.1,7890
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.25,8948
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.5,10258
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.75,11518
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.9,12905
2020-10-26,1 wk ahead inc case,2020-10-31,13,quantile,0.975,15101
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.025,298
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.1,404
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.25,492
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.5,605
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.75,769
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.9,989
2020-10-26,1 wk ahead inc case,2020-10-31,15,quantile,0.975,1463
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.025,3441
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.1,4495
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.25,5462
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.5,6489
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.75,7039
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.9,7772
2020-10-26,1 wk ahead inc case,2020-10-31,16,quantile,0.975,8559
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.025,19032
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.1,22895
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.25,26598
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.5,30901
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.75,33933
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.9,37740
2020-10-26,1 wk ahead inc case,2020-10-31,17,quantile,0.975,42252
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.025,9832
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.1,12010
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.25,13709
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.5,15604
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.75,17193
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.9,18933
2020-10-26,1 wk ahead inc case,2020-10-31,18,quantile,0.975,21488
2020-10-26,1 wk ahead inc case,2020-10-31,19,quantile,0.025,5277
2020-10-26,1 wk ahead inc case,2020-10-31,19,quantile,0.1,6608
2020-10-26,1 wk ahead inc case,2020-10-31,19,quantile,0.25,7799
2020-10-26,1 wk ahead inc case,2020-10-31,19,quantile,0.5,9098
2020-10-26,1 wk ahead inc case,2020-10-31,19,quantile,0.75,9939
