forecast_date,target,target_end_date,location,type,quantile,value
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.025,141
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.1,171
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.25,202
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.5,257
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.75,346
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.9,424
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.975,539
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.025,4451
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.1,5008
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.25,5432
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.5,6059
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.75,6798
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.9,7439
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.975,9881
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.025,363
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.1,451
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.25,531
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.5,674
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.75,820
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.9,898
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.975,1106
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.025,1997
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.1,2254
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.25,2520
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.5,3122
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.75,3659
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.9,4376
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.975,5811
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.025,3326
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.1,3651
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.25,4025
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.5,4663
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.75,5321
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.9,5728
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.975,6925
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.025,16289
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.1,18008
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.25,19920
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.5,22999
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.75,25436
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.9,27631
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.975,32552
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.025,2637
