forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.01,155
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.025,174
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.05,192
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.1,216
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.15,244
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.2,255
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.25,266
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.3,277
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.35,287
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.4,295
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.45,304
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.5,314
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.55,323
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.6,333
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.65,343
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.7,355
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.75,370
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.8,384
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.85,400
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.9,435
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.95,480
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.975,515
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.99,557
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.01,7
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.025,10
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.05,11
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.1,13
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.15,17
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.2,18
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.25,19
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.3,20
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.35,21
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.4,21
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.45,22
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.5,24
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.55,25
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.6,26
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.65,27
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.7,28
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.75,29
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.8,31
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.85,33
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.9,37
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.95,41
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.975,46
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.99,53
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.01,344
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.025,377
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.05,409
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.1,447
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.15,484
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.2,508
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.25,529
