forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc case,2021-01-23,01,quantile,0.025,14302
2021-01-18,1 wk ahead inc case,2021-01-23,02,quantile,0.025,932
2021-01-18,1 wk ahead inc case,2021-01-23,04,quantile,0.025,43400
2021-01-18,1 wk ahead inc case,2021-01-23,05,quantile,0.025,12730
2021-01-18,1 wk ahead inc case,2021-01-23,06,quantile,0.025,197868
2021-01-18,1 wk ahead inc case,2021-01-23,08,quantile,0.025,8193
2021-01-18,1 wk ahead inc case,2021-01-23,09,quantile,0.025,11641
2021-01-18,1 wk ahead inc case,2021-01-23,10,quantile,0.025,3468
2021-01-18,1 wk ahead inc case,2021-01-23,11,quantile,0.025,1235
2021-01-18,1 wk ahead inc case,2021-01-23,12,quantile,0.025,77493
2021-01-18,1 wk ahead inc case,2021-01-23,13,quantile,0.025,45872
2021-01-18,1 wk ahead inc case,2021-01-23,15,quantile,0.025,539
2021-01-18,1 wk ahead inc case,2021-01-23,16,quantile,0.025,3783
2021-01-18,1 wk ahead inc case,2021-01-23,17,quantile,0.025,25308
2021-01-18,1 wk ahead inc case,2021-01-23,18,quantile,0.025,19033
2021-01-18,1 wk ahead inc case,2021-01-23,19,quantile,0.025,6311
2021-01-18,1 wk ahead inc case,2021-01-23,20,quantile,0.025,8523
2021-01-18,1 wk ahead inc case,2021-01-23,21,quantile,0.025,15774
2021-01-18,1 wk ahead inc case,2021-01-23,22,quantile,0.025,16547
2021-01-18,1 wk ahead inc case,2021-01-23,23,quantile,0.025,2933
2021-01-18,1 wk ahead inc case,2021-01-23,24,quantile,0.025,15157
2021-01-18,1 wk ahead inc case,2021-01-23,25,quantile,0.025,27131
2021-01-18,1 wk ahead inc case,2021-01-23,26,quantile,0.025,9702
2021-01-18,1 wk ahead inc case,2021-01-23,27,quantile,0.025,5351
2021-01-18,1 wk ahead inc case,2021-01-23,28,quantile,0.025,9995
2021-01-18,1 wk ahead inc case,2021-01-23,29,quantile,0.025,9475
2021-01-18,1 wk ahead inc case,2021-01-23,30,quantile,0.025,1821
2021-01-18,1 wk ahead inc case,2021-01-23,31,quantile,0.025,3126
2021-01-18,1 wk ahead inc case,2021-01-23,32,quantile,0.025,9411
2021-01-18,1 wk ahead inc case,2021-01-23,33,quantile,0.025,3207
2021-01-18,1 wk ahead inc case,2021-01-23,34,quantile,0.025,32299
2021-01-18,1 wk ahead inc case,2021-01-23,35,quantile,0.025,4905
2021-01-18,1 wk ahead inc case,2021-01-23,36,quantile,0.025,86441
2021-01-18,1 wk ahead inc case,2021-01-23,37,quantile,0.025,38952
2021-01-18,1 wk ahead inc case,2021-01-23,38,quantile,0.025,505
2021-01-18,1 wk ahead inc case,2021-01-23,39,quantile,0.025,33514
2021-01-18,1 wk ahead inc case,2021-01-23,40,quantile,0.025,18200
2021-01-18,1 wk ahead inc case,2021-01-23,41,quantile,0.025,4338
2021-01-18,1 wk ahead inc case,2021-01-23,42,quantile,0.025,30975
2021-01-18,1 wk ahead inc case,2021-01-23,44,quantile,0.025,4371
2021-01-18,1 wk ahead inc case,2021-01-23,45,quantile,0.025,24273
2021-01-18,1 wk ahead inc case,2021-01-23,46,quantile,0.025,1341
2021-01-18,1 wk ahead inc case,2021-01-23,47,quantile,0.025,23420
2021-01-18,1 wk ahead inc case,2021-01-23,48,quantile,0.025,114059
2021-01-18,1 wk ahead inc case,2021-01-23,49,quantile,0.025,10370
