forecast_date,target,target_end_date,location,type,quantile,value
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.025,4825
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.1,5137
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.25,5677
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.5,6449
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.75,7254
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.9,8336
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.975,12618
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.025,358
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.1,453
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.25,521
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.5,620
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.75,747
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.9,901
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.975,1289
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.025,2184
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.1,2473
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.25,2776
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.5,3290
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.75,3836
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.9,4807
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.975,6831
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.025,3635
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.1,4055
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.25,4471
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.5,5003
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.75,5655
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.9,6372
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.975,9403
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.025,17206
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.1,18331
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.25,20081
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.5,22304
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.75,24634
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.9,27176
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.975,33142
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.025,2939
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.1,3395
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.25,3839
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.5,4370
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.75,4988
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.9,5689
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.975,7138
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.025,556
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.1,587
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.25,734
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.5,998
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.75,1361
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.9,1808
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.975,2389
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.025,353
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.1,440
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.25,509
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.5,610
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.75,734
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.9,905
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.975,1254
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.025,143
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.1,179
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.25,212
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.5,264
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.75,343
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.9,451
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.975,607
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.025,11660
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.1,12649
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.25,13951
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.5,15541
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.75,17344
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.9,19277
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.975,25304
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.025,6744
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.1,6923
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.25,7560
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.5,8451
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.75,9389
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.9,10416
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.975,12942
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.025,368
