forecast_date,target,target_end_date,location,type,quantile,value
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.01,3
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.025,4
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.05,4
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.1,5
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.15,5
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.2,6
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.25,7
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.3,7
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.35,7
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.4,8
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.45,8
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.5,9
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.55,10
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.6,10
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.65,10
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.7,11
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.75,11
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.8,12
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.85,13
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.9,15
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.95,17
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.975,18
2020-07-13,1 wk ahead inc death,2020-07-18,11,quantile,0.99,20
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.01,63
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.025,68
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.05,73
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.1,79
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.15,88
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.2,92
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.25,95
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.3,101
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.35,104
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.4,106
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.45,109
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.5,112
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.55,115
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.6,118
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.65,121
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.7,125
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.75,128
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.8,132
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.85,137
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.9,148
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.95,160
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.975,169
2020-07-13,1 wk ahead inc death,2020-07-18,01,quantile,0.99,180
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.01,0
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.025,0
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.05,0
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.1,0
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.15,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.2,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.25,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.3,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.35,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.4,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.45,1
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.5,2
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.55,2
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.6,2
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.65,3
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.7,3
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.75,3
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.8,3
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.85,4
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.9,4
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.95,5
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.975,6
2020-07-13,1 wk ahead inc death,2020-07-18,02,quantile,0.99,7
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.01,239
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.025,250
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.05,264
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.1,279
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.15,300
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.2,311
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.25,334
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.3,350
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.35,360
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.4,370
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.45,379
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.5,388
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.55,397
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.6,406
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.65,416
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.7,427
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.75,437
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.8,450
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.85,464
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.9,491
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.95,528
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.975,559
2020-07-13,1 wk ahead inc death,2020-07-18,04,quantile,0.99,603
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.01,21
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.025,23
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.05,24
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.1,27
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.15,32
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.2,33
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.25,35
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.3,36
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.35,37
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.4,38
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.45,39
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.5,40
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.55,42
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.6,43
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.65,44
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.7,45
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.75,47
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.8,48
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.85,50
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.9,53
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.95,58
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.975,61
2020-07-13,1 wk ahead inc death,2020-07-18,05,quantile,0.99,65
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.01,415
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.025,435
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.05,455
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.1,484
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.15,546
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.2,563
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.25,579
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.3,592
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.35,605
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.4,623
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.45,635
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.5,649
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.55,661
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.6,674
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.65,687
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.7,701
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.75,716
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.8,732
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.85,751
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.9,809
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.95,856
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.975,900
2020-07-13,1 wk ahead inc death,2020-07-18,06,quantile,0.99,949
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.01,16
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.025,17
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.05,20
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.1,22
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.15,25
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.2,27
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.25,29
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.3,30
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.35,31
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.4,32
2020-07-13,1 wk ahead inc death,2020-07-18,08,quantile,0.45,33
