forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.025,3710
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.1,4511
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.25,5003
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.5,5579
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.75,6277
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.9,6993
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.975,8081
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.025,262
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.1,388
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.25,455
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.5,560
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.75,683
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.9,838
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.975,953
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.025,1394
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.1,1944
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.25,2183
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.5,2512
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.75,2970
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.9,3719
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.975,4854
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.025,2772
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.1,3866
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.25,4249
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.5,4709
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.75,5246
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.9,5753
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.975,7252
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.025,15430
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.1,16890
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.25,18799
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.5,21215
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.75,23962
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.9,27375
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.975,29708
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.025,1270
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.1,1717
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.25,1921
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.5,2196
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.75,2535
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.9,2888
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.975,3624
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.025,289
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.1,476
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.25,586
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.5,745
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.75,993
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.9,1265
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.975,1839
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.025,335
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.1,485
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.25,548
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.5,643
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.75,763
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.9,931
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.975,1236
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.025,167
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.1,214
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.25,245
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.5,296
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.75,372
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.9,470
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.975,619
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.025,10930
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.1,13346
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.25,14751
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.5,16366
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.75,18170
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.9,20306
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.975,23460
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.025,7194
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.1,8344
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.25,9152
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.5,10091
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.75,11130
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.9,12228
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.975,14083
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.025,439
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.1,532
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.25,617
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.5,778
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.75,1128
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.9,1608
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.975,1771
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.025,1016
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.1,1401
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.25,1583
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.5,1817
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.75,2106
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.9,2446
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.975,2813
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.025,7628
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.1,9252
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.25,10181
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.5,11253
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.75,12633
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.9,14268
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.975,16114
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.025,4312
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.1,5692
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.25,6229
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.5,6897
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.75,7648
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.9,8388
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.975,9652
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.025,2477
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.1,3184
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.25,3524
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.5,3945
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.75,4444
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.9,4999
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.975,5887
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.025,1558
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.1,1783
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.25,2025
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.5,2320
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.75,2671
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.9,3077
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.975,3617
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.025,2545
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.1,3366
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.25,3693
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.5,4133
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.75,4670
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.9,5251
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.975,6053
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.025,2666
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.1,3613
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.25,3999
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.5,4480
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.75,5048
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.9,5628
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.975,7345
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.025,98
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.1,145
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.25,170
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.5,207
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.75,264
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.9,330
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.975,406
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.025,2418
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.1,2943
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.25,3286
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.5,3684
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.75,4146
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.9,4688
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.975,5500
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.025,1198
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.1,1732
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.25,1993
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.5,2366
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.75,2816
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.9,3362
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.975,4668
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.025,2321
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.1,3627
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.25,4239
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.5,4981
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.75,5728
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.9,6614
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.975,7792
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.025,2653
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.1,3267
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.25,3565
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.5,3929
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.75,4402
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.9,4868
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.975,5489
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.025,1906
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.1,2143
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.25,2400
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.5,2708
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.75,3095
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.9,3522
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.975,4197
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.025,6015
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.1,8191
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.25,8965
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.5,9908
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.75,10974
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.9,12072
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.975,13963
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.025,397
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.1,542
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.25,623
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.5,741
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.75,873
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.9,1031
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.975,1233
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.025,1122
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.1,1459
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.25,1630
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.5,1840
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.75,2090
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.9,2353
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.975,2833
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.025,1077
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.1,1333
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.25,1513
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.5,1758
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.75,2107
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.9,2458
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.975,2934
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.025,120
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.1,183
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.25,214
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.5,261
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.75,317
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.9,388
