forecast_date,target,target_end_date,location,type,quantile,value
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.01,6
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.025,8
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.05,8
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.1,10
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.15,11
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.2,12
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.25,12
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.3,13
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.35,14
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.4,14
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.45,15
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.5,16
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.55,17
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.6,18
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.65,18
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.7,19
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.75,21
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.8,22
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.85,23
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.9,25
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.95,27
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.975,28
2020-06-22,1 wk ahead inc death,2020-06-27,11,quantile,0.99,31
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.01,37
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.025,42
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.05,45
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.1,49
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.15,52
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.2,54
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.25,60
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.3,63
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.35,66
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.4,69
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.45,72
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.5,76
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.55,79
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.6,82
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.65,85
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.7,88
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.75,91
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.8,94
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.85,98
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.9,101
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.95,107
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.975,111
2020-06-22,1 wk ahead inc death,2020-06-27,01,quantile,0.99,120
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.01,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.025,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.05,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.1,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.15,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.2,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.25,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.3,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.35,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.4,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.45,0
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.5,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.55,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.6,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.65,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.7,1
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.75,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.8,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.85,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.9,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.95,2
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.975,3
2020-06-22,1 wk ahead inc death,2020-06-27,02,quantile,0.99,3
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.01,120
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.025,137
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.05,160
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.1,173
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.15,180
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.2,192
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.25,197
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.3,209
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.35,220
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.4,230
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.45,239
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.5,247
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.55,256
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.6,264
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.65,271
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.7,280
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.75,290
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.8,304
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.85,319
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.9,334
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.95,358
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.975,383
2020-06-22,1 wk ahead inc death,2020-06-27,04,quantile,0.99,423
