forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.01,97
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.025,144
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.05,160
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.1,178
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.15,193
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.2,227
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.25,242
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.3,249
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.35,254
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.4,259
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.45,268
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.5,277
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.55,283
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.6,290
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.65,300
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.7,311
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.75,321
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.8,333
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.85,345
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.9,361
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.95,392
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.975,420
2020-12-14,1 wk ahead inc death,2020-12-19,01,quantile,0.99,460
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.01,12
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.025,14
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.05,16
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.1,18
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.15,20
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.2,21
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.25,23
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.3,23
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.35,24
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.4,25
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.45,25
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.5,27
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.55,28
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.6,29
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.65,31
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.7,33
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.75,34
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.8,36
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.85,38
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.9,40
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.95,43
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.975,48
2020-12-14,1 wk ahead inc death,2020-12-19,02,quantile,0.99,54
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.01,258
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.025,303
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.05,322
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.1,342
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.15,363
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.2,390
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.25,401
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.3,404
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.35,408
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.4,416
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.45,424
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.5,437
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.55,447
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.6,460
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.65,480
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.7,495
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.75,505
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.8,527
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.85,550
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.9,604
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.95,648
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.975,671
2020-12-14,1 wk ahead inc death,2020-12-19,04,quantile,0.99,701
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.01,146
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.025,151
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.05,161
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.1,167
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.15,176
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.2,197
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.25,211
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.3,219
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.35,223
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.4,230
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.45,234
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.5,244
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.55,249
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.6,254
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.65,265
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.7,275
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.75,279
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.8,283
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.85,288
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.9,300
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.95,320
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.975,323
2020-12-14,1 wk ahead inc death,2020-12-19,05,quantile,0.99,345
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.01,1006
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.025,1065
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.05,1089
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.1,1100
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.15,1121
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.2,1149
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.25,1170
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.3,1181
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.35,1199
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.4,1227
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.45,1257
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.5,1283
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.55,1307
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.6,1342
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.65,1384
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.7,1426
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.75,1474
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.8,1517
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.85,1553
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.9,1655
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.95,1771
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.975,1820
2020-12-14,1 wk ahead inc death,2020-12-19,06,quantile,0.99,1844
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.01,349
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.025,350
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.05,366
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.1,371
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.15,381
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.2,410
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.25,428
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.3,435
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.35,442
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.4,448
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.45,453
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.5,459
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.55,462
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.6,466
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.65,487
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.7,507
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.75,520
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.8,527
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.85,534
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.9,567
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.95,601
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.975,614
2020-12-14,1 wk ahead inc death,2020-12-19,08,quantile,0.99,659
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.01,135
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.025,161
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.05,171
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.1,180
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.15,190
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.2,202
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.25,209
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.3,212
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.35,215
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.4,217
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.45,224
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.5,235
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.55,242
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.6,251
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.65,258
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.7,265
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.75,272
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.8,284
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.85,296
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.9,312
2020-12-14,1 wk ahead inc death,2020-12-19,09,quantile,0.95,339
