forecast_date,target,target_end_date,location,type,quantile,value
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.025,4960
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.1,5370
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.25,5623
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.5,5811
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.75,6900
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.9,8402
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.975,10032
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.025,868
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.1,1026
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.25,1165
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.5,1356
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.75,1618
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.9,1836
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.975,2270
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.025,3089
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.1,3440
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.25,3840
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.5,4567
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.75,5891
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.9,7229
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.975,8334
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.025,5061
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.1,5498
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.25,5606
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.5,5965
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.75,6753
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.9,7507
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.975,8785
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.025,18378
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.1,20071
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.25,21143
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.5,22838
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.75,25394
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.9,28397
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.975,33067
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.025,4006
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.1,4465
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.25,4816
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.5,5273
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.75,6272
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.9,7176
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.975,8356
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.025,1202
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.1,1364
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.25,1486
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.5,1681
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.75,2186
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.9,2959
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.975,3321
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.025,680
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.1,738
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.25,775
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.5,866
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.75,1036
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.9,1255
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.975,1514
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.025,251
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.1,297
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.25,355
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.5,419
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.75,529
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.9,678
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.975,770
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.025,12152
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.1,12988
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.25,13763
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.5,16683
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.75,20907
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.9,26202
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.975,32758
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.025,6344
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.1,6789
