forecast_date,target,target_end_date,location,type,quantile,value
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.025,16938
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.1,20987
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.25,23677
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.5,26733
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.75,29438
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.9,32385
2020-12-14,1 wk ahead inc case,2020-12-19,01,quantile,0.975,38001
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.025,2669
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.1,3342
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.25,3697
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.5,4101
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.75,4565
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.9,5120
2020-12-14,1 wk ahead inc case,2020-12-19,02,quantile,0.975,6103
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.025,27262
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.1,34816
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.25,40538
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.5,46020
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.75,50904
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.9,57013
2020-12-14,1 wk ahead inc case,2020-12-19,04,quantile,0.975,68779
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.025,8954
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.1,11159
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.25,12686
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.5,14286
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.75,16032
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.9,17712
2020-12-14,1 wk ahead inc case,2020-12-19,05,quantile,0.975,20548
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.025,162394
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.1,205204
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.25,236509
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.5,264939
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.75,280735
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.9,301445
2020-12-14,1 wk ahead inc case,2020-12-19,06,quantile,0.975,350965
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.025,17524
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.1,21376
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.25,23609
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.5,25947
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.75,29087
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.9,32115
2020-12-14,1 wk ahead inc case,2020-12-19,08,quantile,0.975,38519
2020-12-14,1 wk ahead inc case,2020-12-19,09,quantile,0.025,10303
2020-12-14,1 wk ahead inc case,2020-12-19,09,quantile,0.1,12697
