forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.025,9467
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.1,11139
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.25,12625
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.5,14231
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.75,16208
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.9,18153
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.975,20462
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.025,2597
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.1,3192
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.25,3697
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.5,4303
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.75,4926
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.9,5704
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.975,6577
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.025,11885
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.1,13749
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.25,16500
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.5,19025
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.75,22568
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.9,27533
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.975,33056
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.025,7316
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.1,8425
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.25,9530
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.5,10843
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.75,12349
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.9,13837
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.975,15804
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.025,41444
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.1,48029
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.25,53611
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.5,60523
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.75,66663
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.9,74105
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.975,82992
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.025,24676
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.1,28234
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.25,32053
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.5,36314
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.75,41880
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.9,46794
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.975,53968
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.025,8122
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.1,10950
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.25,15195
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.5,23322
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.75,39502
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.9,73758
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.975,184768
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.025,1512
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.1,1761
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.25,2001
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.5,2300
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.75,2629
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.9,2959
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.975,3487
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.025,610
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.1,791
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.25,920
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.5,1084
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.75,1277
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.9,1511
2020-11-16,1 wk ahead inc case,2020-11-21,11,quantile,0.975,1746
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.025,29223
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.1,33762
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.25,39277
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.5,44721
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.75,51477
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.9,59754
2020-11-16,1 wk ahead inc case,2020-11-21,12,quantile,0.975,67721
2020-11-16,1 wk ahead inc case,2020-11-21,13,quantile,0.025,11922
2020-11-16,1 wk ahead inc case,2020-11-21,13,quantile,0.1,14939
2020-11-16,1 wk ahead inc case,2020-11-21,13,quantile,0.25,17095
2020-11-16,1 wk ahead inc case,2020-11-21,13,quantile,0.5,20814
2020-11-16,1 wk ahead inc case,2020-11-21,13,quantile,0.75,24362
