forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.01,157
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.025,176
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.05,196
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.1,219
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.15,234
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.2,246
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.25,259
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.3,271
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.35,283
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.4,295
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.45,305
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.5,317
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.55,330
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.6,342
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.65,356
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.7,370
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.75,384
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.8,401
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.85,421
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.9,449
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.95,491
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.975,524
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.99,567
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.01,5
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.025,8
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.05,8
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.1,10
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.15,11
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.2,12
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.25,12
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.3,13
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.35,14
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.4,14
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.45,15
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.5,16
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.55,18
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.6,19
