forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.025,10312
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.1,11814
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.25,13620
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.5,15316
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.75,17467
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.9,19762
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.975,21934
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.025,2776
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.1,3550
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.25,4072
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.5,4724
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.75,5441
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.9,6326
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.975,7466
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.025,14370
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.1,17677
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.25,20804
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.5,25185
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.75,33116
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.9,38528
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.975,46804
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.025,8433
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.1,9554
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.25,11292
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.5,12854
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.75,14669
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.9,16510
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.975,18832
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.025,66173
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.1,75919
