forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.025,16414
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.1,20078
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.25,22722
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.5,25377
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.75,28060
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.9,31069
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.975,35428
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.025,1354
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.1,1774
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.25,2052
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.5,2387
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.75,2836
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.9,3621
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.975,4660
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.025,25692
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.1,32282
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.25,36865
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.5,42894
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.75,49879
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.9,59446
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.975,74341
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.025,9071
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.1,11330
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.25,12846
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.5,14384
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.75,16051
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.9,17835
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.975,20679
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.025,196855
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.1,245045
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.25,272372
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.5,310718
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.75,345105
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.9,383508
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.975,445357
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.025,11422
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.1,14756
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.25,16430
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.5,18344
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.75,20700
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.9,23630
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.975,28083
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.025,7410
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.1,9396
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.25,11605
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.5,14955
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.75,18679
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.9,23397
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.975,30693
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.025,2711
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.1,3380
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.25,3919
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.5,4629
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.75,5516
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.9,6588
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.975,8043
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.025,903
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.1,1155
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.25,1329
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.5,1564
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.75,1978
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.9,2653
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.975,3883
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.025,48444
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.1,58156
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.25,65697
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.5,73803
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.75,82070
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.9,91084
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.975,104363
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.025,28292
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.1,35050
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.25,40463
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.5,45001
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.75,49186
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.9,54662
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.975,63039
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.025,489
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.1,670
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.25,806
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.5,999
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.75,1279
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.9,1762
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.975,2385
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.025,4672
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.1,5994
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.25,6847
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.5,7808
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.75,8910
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.9,10408
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.975,12541
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.025,30369
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.1,37110
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.25,41614
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.5,45170
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.75,50208
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.9,57699
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.975,70071
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.025,24394
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.1,29360
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.25,32207
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.5,35210
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.75,38329
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.9,42467
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.975,48794
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.025,5349
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.1,7056
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.25,8244
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.5,9403
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.75,10851
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.9,12777
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.975,15631
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.025,6259
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.1,7794
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.25,9351
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.5,11882
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.75,15717
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.9,20130
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.975,26978
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.025,11680
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.1,14087
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.25,15675
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.5,17273
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.75,19402
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.9,21745
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.975,25558
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.025,9179
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.1,11141
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.25,13941
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.5,16413
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.75,19031
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.9,22085
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.975,26575
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.025,1623
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.1,2141
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.25,2551
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.5,3072
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.75,3680
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.9,4233
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.975,5236
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.025,10504
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.1,12556
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.25,13920
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.5,15334
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.75,17137
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.9,19398
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.975,23576
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.025,20025
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.1,24510
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.25,27763
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.5,31102
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.75,34875
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.9,39848
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.975,46635
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.025,13269
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.1,17296
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.25,21462
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.5,26034
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.75,30879
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.9,36489
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.975,45701
2020-12-21,1 wk ahead inc case,2020-12-26,27,quantile,0.025,9139
2020-12-21,1 wk ahead inc case,2020-12-26,27,quantile,0.1,11237
2020-12-21,1 wk ahead inc case,2020-12-26,27,quantile,0.25,13589
2020-12-21,1 wk ahead inc case,2020-12-26,27,quantile,0.5,15313
