forecast_date,target,target_end_date,location,type,quantile,value
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.025,3761
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.1,4527
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.25,5077
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.5,5783
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.75,6614
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.9,7535
2020-10-12,1 wk ahead inc case,2020-10-17,01,quantile,0.975,8940
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.025,784
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.1,962
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.25,1120
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.5,1303
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.75,1498
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.9,1683
2020-10-12,1 wk ahead inc case,2020-10-17,02,quantile,0.975,1982
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.025,2464
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.1,3111
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.25,3707
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.5,4358
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.75,5239
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.9,6323
2020-10-12,1 wk ahead inc case,2020-10-17,04,quantile,0.975,8088
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.025,3714
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.1,4574
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.25,5027
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.5,5638
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.75,6297
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.9,7006
2020-10-12,1 wk ahead inc case,2020-10-17,05,quantile,0.975,7977
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.025,16053
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.1,18487
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.25,20267
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.5,22133
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.75,24371
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.9,27291
2020-10-12,1 wk ahead inc case,2020-10-17,06,quantile,0.975,33046
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.025,3427
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.1,4196
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.25,4740
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.5,5379
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.75,6051
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.9,6759
2020-10-12,1 wk ahead inc case,2020-10-17,08,quantile,0.975,7798
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.025,712
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.1,981
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.25,1237
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.5,1639
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.75,2217
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.9,2828
2020-10-12,1 wk ahead inc case,2020-10-17,09,quantile,0.975,3774
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.025,506
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.1,638
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.25,730
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.5,850
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.75,1000
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.9,1196
2020-10-12,1 wk ahead inc case,2020-10-17,10,quantile,0.975,1540
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.025,206
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.1,271
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.25,327
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.5,403
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.75,503
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.9,640
2020-10-12,1 wk ahead inc case,2020-10-17,11,quantile,0.975,913
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.025,10820
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.1,13201
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.25,14766
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.5,17109
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.75,19762
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.9,22819
2020-10-12,1 wk ahead inc case,2020-10-17,12,quantile,0.975,27471
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.025,5180
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.1,6233
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.25,6941
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.5,7789
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.75,8751
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.9,9896
2020-10-12,1 wk ahead inc case,2020-10-17,13,quantile,0.975,11756
