forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.01,65
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.025,75
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.05,84
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.1,95
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.15,104
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.2,110
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.25,116
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.3,122
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.35,127
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.4,132
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.45,137
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.5,143
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.55,149
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.6,155
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.65,161
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.7,168
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.75,176
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.8,184
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.85,194
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.9,209
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.95,233
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.975,254
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.99,273
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.01,2
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.025,3
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.05,4
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.1,5
