forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.025,9669
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.1,11521
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.25,13147
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.5,15117
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.75,17236
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.9,19683
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.975,23164
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.025,2250
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.1,2698
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.25,3095
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.5,3553
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.75,4086
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.9,4658
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.975,5465
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.025,19136
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.1,22224
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.25,25038
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.5,28359
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.75,32152
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.9,36404
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.975,43012
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.025,7275
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.1,8685
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.25,9924
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.5,11583
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.75,13284
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.9,15261
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.975,17851
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.025,73058
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.1,85280
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.25,95781
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.5,107615
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.75,119825
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.9,132239
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.975,151324
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.025,18506
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.1,21782
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.25,24578
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.5,28290
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.75,32387
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.9,36995
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.975,43441
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.025,6509
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.1,7380
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.25,8465
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.5,10528
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.75,14499
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.9,22851
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.975,60438
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.025,2474
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.1,2883
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.25,3214
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.5,3606
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.75,4041
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.9,4472
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.975,5134
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.025,911
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.1,1068
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.25,1208
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.5,1372
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.75,1572
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.9,1816
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.975,2277
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.025,38869
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.1,45155
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.25,50914
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.5,57600
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.75,65216
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.9,73440
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.975,84586
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.025,14498
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.1,16839
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.25,18978
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.5,21491
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.75,24810
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.9,28044
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.975,32962
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.025,315
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.1,416
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.25,517
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.5,651
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.75,829
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.9,1059
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.975,1424
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.025,4794
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.1,5759
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.25,6677
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.5,7878
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.75,9237
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.9,10800
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.975,13237
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.025,42701
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.1,51081
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.25,57225
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.5,64180
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.75,72656
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.9,81164
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.975,94683
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.025,26994
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.1,30625
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.25,33381
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.5,37135
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.75,41997
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.9,47110
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.975,54474
2020-11-30,1 wk ahead inc case,2020-12-05,19,quantile,0.025,11474
2020-11-30,1 wk ahead inc case,2020-12-05,19,quantile,0.1,13120
