forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.025,0
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.1,0
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.25,0
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.5,0
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.75,0
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.9,0
2020-12-07,1 wk ahead inc case,2020-12-12,60,quantile,0.975,0
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.025,0
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.1,0
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.25,0
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.5,2
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.75,3
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.9,5
2020-12-07,1 wk ahead inc case,2020-12-12,69,quantile,0.975,8
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.025,0
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.1,0
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.25,0
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.5,0
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.75,0
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.9,0
2020-12-07,2 wk ahead inc case,2020-12-19,60,quantile,0.975,0
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.025,0
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.1,0
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.25,0
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.5,2
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.75,3
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.9,3
2020-12-07,2 wk ahead inc case,2020-12-19,69,quantile,0.975,7
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.025,0
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.1,0
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.25,0
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.5,0
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.75,0
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.9,0
2020-12-07,3 wk ahead inc case,2020-12-26,60,quantile,0.975,0
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.025,0
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.1,0
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.25,0
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.5,2
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.75,3
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.9,4
2020-12-07,3 wk ahead inc case,2020-12-26,69,quantile,0.975,6
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.025,0
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.1,0
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.25,0
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.5,0
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.75,0
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.9,0
2020-12-07,4 wk ahead inc case,2021-01-02,60,quantile,0.975,0
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.025,0
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.1,0
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.25,0
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.5,2
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.75,3
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.9,4
2020-12-07,4 wk ahead inc case,2021-01-02,69,quantile,0.975,6
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.025,22
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.1,39
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.25,48
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.5,72
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.75,105
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.9,128
2020-12-07,1 wk ahead inc case,2020-12-12,78,quantile,0.975,170
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.025,6
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.1,37
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.25,53
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.5,88
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.75,119
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.9,147
2020-12-07,2 wk ahead inc case,2020-12-19,78,quantile,0.975,190
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.025,7
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.1,31
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.25,54
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.5,94
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.75,125
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.9,157
2020-12-07,3 wk ahead inc case,2020-12-26,78,quantile,0.975,201
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.025,1
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.1,17
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.25,49
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.5,94
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.75,128
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.9,167
2020-12-07,4 wk ahead inc case,2021-01-02,78,quantile,0.975,216
2020-12-07,1 wk ahead inc case,2020-12-12,66,quantile,0.025,60
2020-12-07,1 wk ahead inc case,2020-12-12,66,quantile,0.1,66
2020-12-07,1 wk ahead inc case,2020-12-12,66,quantile,0.25,91
2020-12-07,1 wk ahead inc case,2020-12-12,66,quantile,0.5,142
2020-12-07,1 wk ahead inc case,2020-12-12,66,quantile,0.75,216
