forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.025,0
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.1,0
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.25,0
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.5,0
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.75,0
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.9,0
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.975,0
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.025,0
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.1,0
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.25,0
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.5,1
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.75,3
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.9,5
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.975,7
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.025,0
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.1,0
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.25,0
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.5,0
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.75,0
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.9,0
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.975,0
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.025,0
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.1,0
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.25,0
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.5,0
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.75,3
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.9,6
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.975,8
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.025,0
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.1,0
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.25,0
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.5,0
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.75,0
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.9,0
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.975,0
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.025,0
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.1,0
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.25,0
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.5,0
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.75,3
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.9,7
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.975,9
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.025,0
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.1,0
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.25,0
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.5,0
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.75,0
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.9,0
2020-11-30,4 wk ahead inc case,2020-12-26,60,quantile,0.975,0
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.025,0
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.1,0
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.25,0
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.5,0
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.75,3
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.9,7
2020-11-30,4 wk ahead inc case,2020-12-26,69,quantile,0.975,11
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.025,6
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.1,17
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.25,29
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.5,47
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.75,62
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.9,75
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.975,119
2020-11-30,2 wk ahead inc case,2020-12-12,78,quantile,0.025,0
2020-11-30,2 wk ahead inc case,2020-12-12,78,quantile,0.1,2
2020-11-30,2 wk ahead inc case,2020-12-12,78,quantile,0.25,25
2020-11-30,2 wk ahead inc case,2020-12-12,78,quantile,0.5,47
