forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.025,0
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.1,0
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.25,0
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.5,0
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.75,0
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.9,0
2020-12-21,1 wk ahead inc case,2020-12-26,60,quantile,0.975,0
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.025,0
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.1,0
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.25,0
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.5,2
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.75,5
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.9,7
2020-12-21,1 wk ahead inc case,2020-12-26,69,quantile,0.975,9
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.025,0
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.1,0
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.25,0
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.5,0
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.75,0
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.9,0
2020-12-21,2 wk ahead inc case,2021-01-02,60,quantile,0.975,0
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.025,0
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.1,0
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.25,0
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.5,2
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.75,5
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.9,8
2020-12-21,2 wk ahead inc case,2021-01-02,69,quantile,0.975,11
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.025,0
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.1,0
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.25,0
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.5,0
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.75,0
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.9,0
2020-12-21,3 wk ahead inc case,2021-01-09,60,quantile,0.975,0
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.025,0
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.1,0
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.25,0
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.5,2
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.75,6
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.9,9
2020-12-21,3 wk ahead inc case,2021-01-09,69,quantile,0.975,13
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.025,0
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.1,0
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.25,0
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.5,0
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.75,0
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.9,0
2020-12-21,4 wk ahead inc case,2021-01-16,60,quantile,0.975,0
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.025,0
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.1,0
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.25,0
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.5,2
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.75,7
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.9,10
2020-12-21,4 wk ahead inc case,2021-01-16,69,quantile,0.975,15
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.025,45
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.1,63
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.25,88
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.5,130
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.75,166
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.9,238
2020-12-21,1 wk ahead inc case,2020-12-26,78,quantile,0.975,306
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.025,23
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.1,58
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.25,98
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.5,146
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.75,182
2020-12-21,2 wk ahead inc case,2021-01-02,78,quantile,0.9,255
