forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.025,0
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.1,0
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.25,0
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.5,0
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.75,0
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.9,0
2021-01-11,1 wk ahead inc case,2021-01-16,60,quantile,0.975,0
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.025,0
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.1,0
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.25,0
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.5,1
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.75,5
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.9,10
2021-01-11,1 wk ahead inc case,2021-01-16,69,quantile,0.975,16
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.025,0
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.1,0
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.25,0
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.5,0
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.75,0
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.9,0
2021-01-11,2 wk ahead inc case,2021-01-23,60,quantile,0.975,0
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.025,0
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.1,0
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.25,0
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.5,2
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.75,5
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.9,8
2021-01-11,2 wk ahead inc case,2021-01-23,69,quantile,0.975,17
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.025,0
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.1,0
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.25,0
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.5,0
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.75,0
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.9,0
2021-01-11,3 wk ahead inc case,2021-01-30,60,quantile,0.975,0
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.025,0
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.1,0
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.25,0
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.5,1
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.75,6
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.9,9
2021-01-11,3 wk ahead inc case,2021-01-30,69,quantile,0.975,18
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.025,0
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.1,0
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.25,0
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.5,0
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.75,0
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.9,0
2021-01-11,4 wk ahead inc case,2021-02-06,60,quantile,0.975,0
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.025,0
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.1,0
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.25,0
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.5,2
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.75,7
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.9,9
2021-01-11,4 wk ahead inc case,2021-02-06,69,quantile,0.975,19
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.025,18
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.1,29
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.25,49
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.5,66
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.75,89
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.9,123
2021-01-11,1 wk ahead inc case,2021-01-16,66,quantile,0.975,148
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.025,11
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.1,21
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.25,39
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.5,62
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.75,94
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.9,139
2021-01-11,2 wk ahead inc case,2021-01-23,66,quantile,0.975,173
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.025,0
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.1,13
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.25,30
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.5,58
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.75,100
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.9,148
2021-01-11,3 wk ahead inc case,2021-01-30,66,quantile,0.975,190
2021-01-11,4 wk ahead inc case,2021-02-06,66,quantile,0.025,0
2021-01-11,4 wk ahead inc case,2021-02-06,66,quantile,0.1,9
2021-01-11,4 wk ahead inc case,2021-02-06,66,quantile,0.25,24
