forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.025,14405
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.1,16135
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.25,18206
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.5,20052
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.75,24317
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.9,34321
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.975,41296
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.025,713
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.1,938
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.25,1169
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.5,1414
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.75,1918
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.9,2730
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.975,3649
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.025,24197
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.1,25874
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.25,30987
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.5,35530
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.75,47105
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.9,73935
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.975,93098
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.025,8522
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.1,9099
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.25,10225
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.5,11333
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.75,13573
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.9,19097
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.975,23604
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.025,217022
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.1,238985
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.25,257568
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.5,276488
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.75,332852
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.9,460807
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.975,544963
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.025,8500
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.1,10005
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.25,11383
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.5,12402
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.75,16422
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.9,19816
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.975,23552
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.025,3829
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.1,5139
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.25,6457
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.5,10140
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.75,15789
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.9,20950
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.975,31558
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.025,2096
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.1,2565
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.25,3154
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.5,3753
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.75,4695
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.9,6454
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.975,8557
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.025,821
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.1,955
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.25,1155
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.5,1337
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.75,1872
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.9,2961
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.975,3971
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.025,48428
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.1,52020
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.25,58793
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.5,68027
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.75,83333
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.9,101619
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.975,116747
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.025,30186
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.1,32305
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.25,36048
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.5,39639
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.75,47783
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.9,67608
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.975,84248
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.025,465
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.1,526
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.25,643
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.5,822
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.75,1214
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.9,1784
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.975,3380
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.025,3157
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.1,3582
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.25,4172
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.5,4865
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.75,6691
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.9,9357
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.975,12292
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.025,22363
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.1,24682
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.25,27226
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.5,31117
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.75,39041
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.9,51433
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.975,64595
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.025,18460
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.1,19929
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.25,22567
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.5,24426
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.75,28279
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.9,36192
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.975,43315
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.025,4024
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.1,4930
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.25,5672
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.5,6832
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.75,9066
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.9,12131
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.975,15976
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.025,3023
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.1,3640
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.25,5179
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.5,7271
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.75,11139
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.9,18067
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.975,31033
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.025,8568
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.1,9272
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.25,10747
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.5,12461
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.75,15570
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.9,21590
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.975,26368
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.025,7602
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.1,8604
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.25,9919
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.5,13055
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.75,17290
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.9,23776
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.975,31035
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.025,1796
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.1,2037
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.25,2409
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.5,2966
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.75,3927
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.9,5521
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.975,7227
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.025,9941
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.1,11311
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.25,12899
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.5,14680
