forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.025,12622
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.1,16425
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.25,19007
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.5,22216
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.75,25931
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.9,29744
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.975,35532
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.025,754
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.1,982
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.25,1189
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.5,1523
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.75,1882
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.9,2354
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.975,3101
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.025,21286
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.1,26695
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.25,32330
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.5,38171
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.75,43859
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.9,50922
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.975,61268
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.025,7216
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.1,8970
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.25,10224
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.5,11979
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.75,13929
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.9,16015
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.975,19207
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.025,195650
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.1,244050
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.25,273245
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.5,315058
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.75,352882
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.9,395736
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.975,456326
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.025,7619
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.1,9951
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.25,11437
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.5,13389
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.75,15564
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.9,17964
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.975,22138
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.025,3416
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.1,4681
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.25,6694
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.5,13129
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.75,37993
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.9,153691
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.975,296828
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.025,2328
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.1,3079
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.25,3621
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.5,4280
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.75,4940
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.9,5644
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.975,6744
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.025,871
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.1,1112
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.25,1355
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.5,1640
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.75,1912
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.9,2298
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.975,2816
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.025,39763
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.1,50335
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.25,57960
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.5,69246
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.75,79479
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.9,92491
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.975,109808
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.025,24468
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.1,31775
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.25,37262
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.5,44004
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.75,51555
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.9,59827
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.975,70725
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.025,402
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.1,557
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.25,674
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.5,818
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.75,1030
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.9,1295
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.975,1769
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.025,2786
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.1,3559
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.25,4271
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.5,5275
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.75,6533
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.9,8028
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.975,10502
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.025,20131
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.1,25423
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.25,28583
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.5,32371
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.75,36568
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.9,41899
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.975,51641
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.025,15732
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.1,20089
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.25,22913
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.5,26038
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.75,29587
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.9,33444
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.975,39692
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.025,3312
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.1,4472
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.25,5249
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.5,6461
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.75,7981
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.9,9901
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.975,12731
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.025,3364
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.1,4160
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.25,5255
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.5,6997
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.75,9995
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.9,13496
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.975,19831
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.025,6426
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.1,7802
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.25,9581
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.5,12392
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.75,15889
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.9,21033
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.975,32392
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.025,7863
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.1,9445
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.25,11781
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.5,16740
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.75,26366
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.9,51309
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.975,184763
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.025,1494
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.1,1939
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.25,2341
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.5,2866
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.75,3406
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.9,4028
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.975,4929
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.025,9129
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.1,11790
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.25,13448
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.5,15042
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.75,16616
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.9,18418
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.975,21582
2020-12-28,1 wk ahead inc case,2021-01-02,25,quantile,0.025,15007
2020-12-28,1 wk ahead inc case,2021-01-02,25,quantile,0.1,19619
2020-12-28,1 wk ahead inc case,2021-01-02,25,quantile,0.25,23005
2020-12-28,1 wk ahead inc case,2021-01-02,25,quantile,0.5,27635
