forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.01,83
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.025,95
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.05,105
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.1,118
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.15,127
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.2,134
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.25,141
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.3,147
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.35,152
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.4,158
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.45,164
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.5,170
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.55,177
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.6,184
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.65,191
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.7,198
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.75,206
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.8,216
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.85,227
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.9,240
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.95,263
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.975,283
2020-11-30,1 wk ahead inc death,2020-12-05,01,quantile,0.99,318
2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.01,4
2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.025,5
2020-11-30,1 wk ahead inc death,2020-12-05,02,quantile,0.05,5
