quantile,model,weight,location
0.025,CEID-Walk,0.027432167347136806,01
0.025,CEID-Walk,0.027432167347136806,02
0.025,CEID-Walk,0.027432167347136806,04
0.025,CEID-Walk,0.027432167347136806,05
0.025,CEID-Walk,0.027432167347136806,06
0.025,CEID-Walk,0.027432167347136806,08
0.025,CEID-Walk,0.027432167347136806,09
0.025,CEID-Walk,0.027432167347136806,10
0.025,CEID-Walk,0.027432167347136806,11
0.025,CEID-Walk,0.027432167347136806,12
0.025,CEID-Walk,0.027432167347136806,13
0.025,CEID-Walk,0.027432167347136806,15
0.025,CEID-Walk,0.027432167347136806,16
0.025,CEID-Walk,0.027432167347136806,17
0.025,CEID-Walk,0.027432167347136806,18
0.025,CEID-Walk,0.027432167347136806,19
0.025,CEID-Walk,0.027432167347136806,20
0.025,CEID-Walk,0.027432167347136806,21
0.025,CEID-Walk,0.027432167347136806,22
0.025,CEID-Walk,0.027432167347136806,23
0.025,CEID-Walk,0.027432167347136806,24
0.025,CEID-Walk,0.027432167347136806,25
0.025,CEID-Walk,0.027432167347136806,26
0.025,CEID-Walk,0.027432167347136806,27
0.025,CEID-Walk,0.027432167347136806,28
0.025,CEID-Walk,0.027432167347136806,29
0.025,CEID-Walk,0.027432167347136806,30
0.025,CEID-Walk,0.027432167347136806,31
0.025,CEID-Walk,0.027432167347136806,32
0.025,CEID-Walk,0.027432167347136806,33
0.025,CEID-Walk,0.027432167347136806,34
0.025,CEID-Walk,0.027432167347136806,35
0.025,CEID-Walk,0.027432167347136806,36
0.025,CEID-Walk,0.027432167347136806,37
0.025,CEID-Walk,0.027432167347136806,38
0.025,CEID-Walk,0.027432167347136806,39
0.025,CEID-Walk,0.027432167347136806,40
0.025,CEID-Walk,0.027432167347136806,41
0.025,CEID-Walk,0.027432167347136806,42
0.025,CEID-Walk,0.027432167347136806,44
0.025,CEID-Walk,0.027432167347136806,45
0.025,CEID-Walk,0.027432167347136806,46
0.025,CEID-Walk,0.027432167347136806,47
0.025,CEID-Walk,0.027432167347136806,48
0.025,CEID-Walk,0.027432167347136806,49
0.025,CEID-Walk,0.027432167347136806,50
0.025,CEID-Walk,0.027432167347136806,51
0.025,CEID-Walk,0.027432167347136806,53
0.025,CEID-Walk,0.027432167347136806,54
0.025,CEID-Walk,0.027432167347136806,55
0.025,CEID-Walk,0.027432167347136806,56
0.025,CEID-Walk,0.027432167347136806,60
0.025,CEID-Walk,0.027432167347136806,66
0.025,CEID-Walk,0.027432167347136806,69
0.025,CEID-Walk,0.027432167347136806,72
0.025,CEID-Walk,0.027432167347136806,78
0.1,CEID-Walk,0,01
0.1,CEID-Walk,0,02
0.1,CEID-Walk,0,04
0.1,CEID-Walk,0,05
0.1,CEID-Walk,0,06
0.1,CEID-Walk,0,08
0.1,CEID-Walk,0,09
0.1,CEID-Walk,0,10
0.1,CEID-Walk,0,11
0.1,CEID-Walk,0,12
0.1,CEID-Walk,0,13
0.1,CEID-Walk,0,15
0.1,CEID-Walk,0,16
0.1,CEID-Walk,0,17
0.1,CEID-Walk,0,18
0.1,CEID-Walk,0,19
0.1,CEID-Walk,0,20
0.1,CEID-Walk,0,21
0.1,CEID-Walk,0,22
0.1,CEID-Walk,0,23
0.1,CEID-Walk,0,24
0.1,CEID-Walk,0,25
0.1,CEID-Walk,0,26
0.1,CEID-Walk,0,27
0.1,CEID-Walk,0,28
0.1,CEID-Walk,0,29
0.1,CEID-Walk,0,30
