quantile,model,weight,location
0.01,BPagano-RtDriven,0.01628903955663082,01
0.01,BPagano-RtDriven,0.01628903955663082,02
0.01,BPagano-RtDriven,0.01628903955663082,04
0.01,BPagano-RtDriven,0.01628903955663082,05
0.01,BPagano-RtDriven,0.01628903955663082,06
0.01,BPagano-RtDriven,0.01628903955663082,08
0.01,BPagano-RtDriven,0.01628903955663082,09
0.01,BPagano-RtDriven,0.01628903955663082,10
0.01,BPagano-RtDriven,0.01628903955663082,11
0.01,BPagano-RtDriven,0.01628903955663082,12
0.01,BPagano-RtDriven,0.01628903955663082,13
0.01,BPagano-RtDriven,0.01628903955663082,15
0.01,BPagano-RtDriven,0.01628903955663082,16
0.01,BPagano-RtDriven,0.01628903955663082,17
0.01,BPagano-RtDriven,0.01628903955663082,18
0.01,BPagano-RtDriven,0.01628903955663082,19
0.01,BPagano-RtDriven,0.01628903955663082,20
0.01,BPagano-RtDriven,0.01628903955663082,21
0.01,BPagano-RtDriven,0.01628903955663082,22
0.01,BPagano-RtDriven,0.01628903955663082,23
0.01,BPagano-RtDriven,0.01628903955663082,24
0.01,BPagano-RtDriven,0.01628903955663082,25
0.01,BPagano-RtDriven,0.01628903955663082,26
0.01,BPagano-RtDriven,0.01628903955663082,27
0.01,BPagano-RtDriven,0.01628903955663082,28
0.01,BPagano-RtDriven,0.01628903955663082,29
0.01,BPagano-RtDriven,0.01628903955663082,30
0.01,BPagano-RtDriven,0.01628903955663082,31
0.01,BPagano-RtDriven,0.01628903955663082,32
0.01,BPagano-RtDriven,0.01628903955663082,33
0.01,BPagano-RtDriven,0.01628903955663082,34
0.01,BPagano-RtDriven,0.01628903955663082,35
0.01,BPagano-RtDriven,0.01628903955663082,36
0.01,BPagano-RtDriven,0.01628903955663082,37
0.01,BPagano-RtDriven,0.01628903955663082,38
0.01,BPagano-RtDriven,0.01628903955663082,39
0.01,BPagano-RtDriven,0.01628903955663082,40
0.01,BPagano-RtDriven,0.01628903955663082,41
0.01,BPagano-RtDriven,0.01628903955663082,42
0.01,BPagano-RtDriven,0.01628903955663082,44
0.01,BPagano-RtDriven,0.01628903955663082,45
0.01,BPagano-RtDriven,0.01628903955663082,46
0.01,BPagano-RtDriven,0.01628903955663082,47
0.01,BPagano-RtDriven,0.01628903955663082,48
0.01,BPagano-RtDriven,0.01628903955663082,49
0.01,BPagano-RtDriven,0.01628903955663082,50
0.01,BPagano-RtDriven,0.01628903955663082,51
0.01,BPagano-RtDriven,0.01628903955663082,53
0.01,BPagano-RtDriven,0.01628903955663082,54
0.01,BPagano-RtDriven,0.01628903955663082,55
0.01,BPagano-RtDriven,0.01628903955663082,56
0.01,BPagano-RtDriven,0.01628903955663082,72
0.01,BPagano-RtDriven,0.01628903955663082,60
0.01,BPagano-RtDriven,0.01628903955663082,66
0.01,BPagano-RtDriven,0.01628903955663082,69
0.01,BPagano-RtDriven,0.01628903955663082,78
0.025,BPagano-RtDriven,0.01628903955663082,01
0.025,BPagano-RtDriven,0.01628903955663082,02
0.025,BPagano-RtDriven,0.01628903955663082,04
0.025,BPagano-RtDriven,0.01628903955663082,05
0.025,BPagano-RtDriven,0.01628903955663082,06
0.025,BPagano-RtDriven,0.01628903955663082,08
0.025,BPagano-RtDriven,0.01628903955663082,09
0.025,BPagano-RtDriven,0.01628903955663082,10
0.025,BPagano-RtDriven,0.01628903955663082,11
0.025,BPagano-RtDriven,0.01628903955663082,12
0.025,BPagano-RtDriven,0.01628903955663082,13
0.025,BPagano-RtDriven,0.01628903955663082,15
0.025,BPagano-RtDriven,0.01628903955663082,16
0.025,BPagano-RtDriven,0.01628903955663082,17
0.025,BPagano-RtDriven,0.01628903955663082,18
0.025,BPagano-RtDriven,0.01628903955663082,19
0.025,BPagano-RtDriven,0.01628903955663082,20
0.025,BPagano-RtDriven,0.01628903955663082,21
0.025,BPagano-RtDriven,0.01628903955663082,22
0.025,BPagano-RtDriven,0.01628903955663082,23
0.025,BPagano-RtDriven,0.01628903955663082,24
0.025,BPagano-RtDriven,0.01628903955663082,25
0.025,BPagano-RtDriven,0.01628903955663082,26
0.025,BPagano-RtDriven,0.01628903955663082,27
0.025,BPagano-RtDriven,0.01628903955663082,28
0.025,BPagano-RtDriven,0.01628903955663082,29
0.025,BPagano-RtDriven,0.01628903955663082,30
0.025,BPagano-RtDriven,0.01628903955663082,31
0.025,BPagano-RtDriven,0.01628903955663082,32
0.025,BPagano-RtDriven,0.01628903955663082,33
0.025,BPagano-RtDriven,0.01628903955663082,34
0.025,BPagano-RtDriven,0.01628903955663082,35
0.025,BPagano-RtDriven,0.01628903955663082,36
0.025,BPagano-RtDriven,0.01628903955663082,37
