forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.025,7980
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.1,8696
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.25,9643
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.5,11039
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.75,12714
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.9,14262
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.975,17348
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.025,2210
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.1,2358
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.25,2615
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.5,3311
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.75,4128
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.9,4741
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.975,5998
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.025,8625
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.1,9491
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.25,10237
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.5,13360
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.75,16233
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.9,18890
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.975,22675
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.025,6719
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.1,7187
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.25,7479
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.5,8766
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.75,10714
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.9,12648
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.975,15854
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.025,27090
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.1,30037
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.25,33200
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.5,39858
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.75,45215
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.9,50504
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.975,61680
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.025,17065
