forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.025,14395
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.1,16407
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.25,18350
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.5,20957
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.75,27771
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.9,35470
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.975,40229
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.025,731
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.1,904
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.25,1166
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.5,1504
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.75,1948
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.9,2483
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.975,3272
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.025,25329
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.1,26937
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.25,32598
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.5,36721
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.75,44225
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.9,54593
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.975,65441
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.025,8268
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.1,8923
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.25,10119
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.5,11396
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.75,14135
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.9,17125
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.975,20072
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.025,220278
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.1,241612
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.25,257535
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.5,301839
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.75,368537
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.9,433706
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.975,483398
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.025,8767
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.1,10158
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.25,11563
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.5,13108
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.75,16318
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.9,19735
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.975,23970
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.025,3733
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.1,4646
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.25,6366
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.5,10780
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.75,19922
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.9,42130
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.975,205321
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.025,2356
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.1,2829
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.25,3530
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.5,4195
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.75,4941
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.9,6076
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.975,7290
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.025,912
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.1,1085
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.25,1259
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.5,1654
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.75,2047
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.9,2652
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.975,3209
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.025,47315
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.1,51177
