forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.01,96
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.025,106
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.05,116
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.1,129
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.15,137
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.2,145
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.25,153
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.3,159
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.35,165
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.4,171
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.45,178
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.5,186
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.55,192
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.6,199
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.65,207
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.7,215
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.75,224
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.8,235
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.85,246
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.9,263
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.95,289
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.975,308
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.99,338
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.01,3
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.025,3
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.05,4
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.1,5
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.15,6
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.2,7
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.25,8
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.3,9
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.35,9
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.4,10
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.45,11
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.5,13
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.55,14
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.6,15
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.65,16
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.7,17
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.75,18
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.8,20
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.85,22
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.9,24
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.95,28
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.975,31
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.99,36
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.01,114
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.025,129
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.05,142
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.1,161
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.15,172
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.2,182
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.25,190
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.3,197
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.35,205
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.4,213
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.45,221
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.5,229
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.55,236
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.6,247
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.65,255
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.7,264
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.75,277
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.8,289
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.85,306
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.9,327
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.95,361
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.975,384
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.99,423
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.01,95
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.025,106
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.05,115
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.1,124
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.15,130
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.2,136
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.25,140
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.3,145
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.35,149
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.4,154
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.45,158
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.5,163
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.55,168
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.6,172
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.65,177
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.7,182
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.75,187
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.8,194
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.85,201
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.9,212
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.95,226
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.975,240
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.99,257
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.01,364
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.025,394
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.05,416
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.1,448
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.15,472
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.2,491
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.25,505
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.3,517
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.35,530
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.4,543
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.45,558
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.5,571
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.55,585
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.6,599
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.65,613
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.7,630
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.75,648
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.8,671
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.85,694
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.9,729
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.95,776
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.975,827
2020-11-23,1 wk ahead inc death,2020-11-28,06,quantile,0.99,875
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.01,163
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.025,183
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.05,195
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.1,215
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.15,228
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.2,240
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.25,249
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.3,257
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.35,267
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.4,275
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.45,283
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.5,293
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.55,302
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.6,312
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.65,321
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.7,333
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.75,344
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.8,355
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.85,372
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.9,391
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.95,424
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.975,454
2020-11-23,1 wk ahead inc death,2020-11-28,08,quantile,0.99,493
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.01,66
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.025,74
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.05,81
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.1,90
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.15,96
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.2,102
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.25,106
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.3,111
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.35,116
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.4,120
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.45,124
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.5,129
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.55,133
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.6,138
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.65,143
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.7,149
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.75,156
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.8,163
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.85,173
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.9,186
2020-11-23,1 wk ahead inc death,2020-11-28,09,quantile,0.95,203
