forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.01,169
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.025,186
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.05,202
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.1,225
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.15,240
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.2,253
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.25,265
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.3,276
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.35,287
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.4,297
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.45,307
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.5,318
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.55,329
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.6,340
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.65,351
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.7,363
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.75,380
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.8,396
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.85,414
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.9,439
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.95,482
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.975,517
2020-12-21,1 wk ahead inc death,2020-12-26,01,quantile,0.99,565
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.01,8
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.025,10
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.05,12
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.1,13
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.15,15
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.2,15
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.25,16
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.3,17
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.35,18
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.4,19
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.45,20
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.5,21
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.55,23
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.6,24
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.65,25
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.7,26
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.75,27
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.8,28
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.85,31
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.9,33
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.95,36
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.975,39
2020-12-21,1 wk ahead inc death,2020-12-26,02,quantile,0.99,45
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.01,359
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.025,390
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.05,421
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.1,455
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.15,481
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.2,503
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.25,521
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.3,539
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.35,554
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.4,571
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.45,587
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.5,602
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.55,619
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.6,636
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.65,656
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.7,678
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.75,702
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.8,729
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.85,760
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.9,806
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.95,875
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.975,934
2020-12-21,1 wk ahead inc death,2020-12-26,04,quantile,0.99,1013
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.01,182
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.025,197
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.05,211
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.1,227
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.15,240
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.2,249
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.25,258
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.3,265
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.35,273
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.4,280
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.45,287
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.5,295
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.55,303
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.6,311
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.65,320
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.7,329
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.75,340
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.8,351
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.85,365
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.9,383
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.95,410
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.975,438
2020-12-21,1 wk ahead inc death,2020-12-26,05,quantile,0.99,463
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.01,1216
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.025,1320
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.05,1410
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.1,1514
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.15,1583
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.2,1639
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.25,1697
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.3,1746
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.35,1801
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.4,1853
2020-12-21,1 wk ahead inc death,2020-12-26,06,quantile,0.45,1904
