forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc case,2021-01-23,01,quantile,0.025,13193
2021-01-18,1 wk ahead inc case,2021-01-23,02,quantile,0.025,801
2021-01-18,1 wk ahead inc case,2021-01-23,04,quantile,0.025,35432
2021-01-18,1 wk ahead inc case,2021-01-23,05,quantile,0.025,10448
2021-01-18,1 wk ahead inc case,2021-01-23,06,quantile,0.025,172223
2021-01-18,1 wk ahead inc case,2021-01-23,08,quantile,0.025,7694
2021-01-18,1 wk ahead inc case,2021-01-23,09,quantile,0.025,8205
2021-01-18,1 wk ahead inc case,2021-01-23,10,quantile,0.025,2759
2021-01-18,1 wk ahead inc case,2021-01-23,11,quantile,0.025,1038
2021-01-18,1 wk ahead inc case,2021-01-23,12,quantile,0.025,65177
2021-01-18,1 wk ahead inc case,2021-01-23,13,quantile,0.025,39418
2021-01-18,1 wk ahead inc case,2021-01-23,15,quantile,0.025,457
2021-01-18,1 wk ahead inc case,2021-01-23,16,quantile,0.025,3108
2021-01-18,1 wk ahead inc case,2021-01-23,17,quantile,0.025,22453
2021-01-18,1 wk ahead inc case,2021-01-23,18,quantile,0.025,16830
2021-01-18,1 wk ahead inc case,2021-01-23,19,quantile,0.025,4948
2021-01-18,1 wk ahead inc case,2021-01-23,20,quantile,0.025,6226
2021-01-18,1 wk ahead inc case,2021-01-23,21,quantile,0.025,14094
2021-01-18,1 wk ahead inc case,2021-01-23,22,quantile,0.025,13411
2021-01-18,1 wk ahead inc case,2021-01-23,23,quantile,0.025,2337
2021-01-18,1 wk ahead inc case,2021-01-23,24,quantile,0.025,12713
2021-01-18,1 wk ahead inc case,2021-01-23,25,quantile,0.025,22090
2021-01-18,1 wk ahead inc case,2021-01-23,26,quantile,0.025,9332
2021-01-18,1 wk ahead inc case,2021-01-23,27,quantile,0.025,5023
2021-01-18,1 wk ahead inc case,2021-01-23,28,quantile,0.025,8379
2021-01-18,1 wk ahead inc case,2021-01-23,29,quantile,0.025,8502
2021-01-18,1 wk ahead inc case,2021-01-23,30,quantile,0.025,1625
2021-01-18,1 wk ahead inc case,2021-01-23,31,quantile,0.025,2870
2021-01-18,1 wk ahead inc case,2021-01-23,32,quantile,0.025,7629
2021-01-18,1 wk ahead inc case,2021-01-23,33,quantile,0.025,2780
2021-01-18,1 wk ahead inc case,2021-01-23,34,quantile,0.025,26984
2021-01-18,1 wk ahead inc case,2021-01-23,35,quantile,0.025,4286
2021-01-18,1 wk ahead inc case,2021-01-23,36,quantile,0.025,71388
2021-01-18,1 wk ahead inc case,2021-01-23,37,quantile,0.025,32644
2021-01-18,1 wk ahead inc case,2021-01-23,38,quantile,0.025,508
2021-01-18,1 wk ahead inc case,2021-01-23,39,quantile,0.025,30496
2021-01-18,1 wk ahead inc case,2021-01-23,40,quantile,0.025,14666
2021-01-18,1 wk ahead inc case,2021-01-23,41,quantile,0.025,4048
2021-01-18,1 wk ahead inc case,2021-01-23,42,quantile,0.025,29232
2021-01-18,1 wk ahead inc case,2021-01-23,44,quantile,0.025,3262
2021-01-18,1 wk ahead inc case,2021-01-23,45,quantile,0.025,20483
2021-01-18,1 wk ahead inc case,2021-01-23,46,quantile,0.025,1117
2021-01-18,1 wk ahead inc case,2021-01-23,47,quantile,0.025,19399
2021-01-18,1 wk ahead inc case,2021-01-23,48,quantile,0.025,96236
2021-01-18,1 wk ahead inc case,2021-01-23,49,quantile,0.025,8417
2021-01-18,1 wk ahead inc case,2021-01-23,50,quantile,0.025,573
2021-01-18,1 wk ahead inc case,2021-01-23,51,quantile,0.025,24715
2021-01-18,1 wk ahead inc case,2021-01-23,53,quantile,0.025,7832
2021-01-18,1 wk ahead inc case,2021-01-23,54,quantile,0.025,5209
2021-01-18,1 wk ahead inc case,2021-01-23,55,quantile,0.025,10182
2021-01-18,1 wk ahead inc case,2021-01-23,56,quantile,0.025,1023
2021-01-18,1 wk ahead inc case,2021-01-23,72,quantile,0.025,1586
2021-01-18,1 wk ahead inc case,2021-01-23,60,quantile,0.025,0
2021-01-18,1 wk ahead inc case,2021-01-23,66,quantile,0.025,12
2021-01-18,1 wk ahead inc case,2021-01-23,69,quantile,0.025,0
2021-01-18,1 wk ahead inc case,2021-01-23,78,quantile,0.025,40
2021-01-18,2 wk ahead inc case,2021-01-30,01,quantile,0.025,10784
2021-01-18,2 wk ahead inc case,2021-01-30,02,quantile,0.025,576
2021-01-18,2 wk ahead inc case,2021-01-30,04,quantile,0.025,32945
2021-01-18,2 wk ahead inc case,2021-01-30,05,quantile,0.025,8794
2021-01-18,2 wk ahead inc case,2021-01-30,06,quantile,0.025,146863
2021-01-18,2 wk ahead inc case,2021-01-30,08,quantile,0.025,6249
2021-01-18,2 wk ahead inc case,2021-01-30,09,quantile,0.025,6851
2021-01-18,2 wk ahead inc case,2021-01-30,10,quantile,0.025,2214
