quantile,model,weight,location
0.01,CEID-Walk,0.004029119347521359,01
0.01,CEID-Walk,0.004029119347521359,02
0.01,CEID-Walk,0.004029119347521359,04
0.01,CEID-Walk,0.004029119347521359,05
0.01,CEID-Walk,0.004029119347521359,06
0.01,CEID-Walk,0.004029119347521359,08
0.01,CEID-Walk,0.004029119347521359,09
0.01,CEID-Walk,0.004029119347521359,10
0.01,CEID-Walk,0.004029119347521359,11
0.01,CEID-Walk,0.004029119347521359,12
0.01,CEID-Walk,0.004029119347521359,13
0.01,CEID-Walk,0.004029119347521359,15
0.01,CEID-Walk,0.004029119347521359,16
0.01,CEID-Walk,0.004029119347521359,17
0.01,CEID-Walk,0.004029119347521359,18
0.01,CEID-Walk,0.004029119347521359,19
0.01,CEID-Walk,0.004029119347521359,20
0.01,CEID-Walk,0.004029119347521359,21
0.01,CEID-Walk,0.004029119347521359,22
0.01,CEID-Walk,0.004029119347521359,23
0.01,CEID-Walk,0.004029119347521359,24
0.01,CEID-Walk,0.004029119347521359,25
0.01,CEID-Walk,0.004029119347521359,26
0.01,CEID-Walk,0.004029119347521359,27
0.01,CEID-Walk,0.004029119347521359,28
0.01,CEID-Walk,0.004029119347521359,29
0.01,CEID-Walk,0.004029119347521359,30
0.01,CEID-Walk,0.004029119347521359,31
0.01,CEID-Walk,0.004029119347521359,32
0.01,CEID-Walk,0.004029119347521359,33
0.01,CEID-Walk,0.004029119347521359,34
0.01,CEID-Walk,0.004029119347521359,35
0.01,CEID-Walk,0.004029119347521359,36
0.01,CEID-Walk,0.004029119347521359,37
0.01,CEID-Walk,0.004029119347521359,38
0.01,CEID-Walk,0.004029119347521359,39
0.01,CEID-Walk,0.004029119347521359,40
0.01,CEID-Walk,0.004029119347521359,41
0.01,CEID-Walk,0.004029119347521359,42
0.01,CEID-Walk,0.004029119347521359,44
0.01,CEID-Walk,0.004029119347521359,45
0.01,CEID-Walk,0.004029119347521359,46
0.01,CEID-Walk,0.004029119347521359,47
0.01,CEID-Walk,0.004029119347521359,48
0.01,CEID-Walk,0.004029119347521359,49
0.01,CEID-Walk,0.004029119347521359,50
0.01,CEID-Walk,0.004029119347521359,51
0.01,CEID-Walk,0.004029119347521359,53
0.01,CEID-Walk,0.004029119347521359,54
0.01,CEID-Walk,0.004029119347521359,55
0.01,CEID-Walk,0.004029119347521359,56
0.01,CEID-Walk,0.004029119347521359,60
0.01,CEID-Walk,0.004029119347521359,66
0.01,CEID-Walk,0.004029119347521359,69
0.01,CEID-Walk,0.004029119347521359,72
0.01,CEID-Walk,0.004029119347521359,78
0.025,CEID-Walk,0.004029119347521359,01
0.025,CEID-Walk,0.004029119347521359,02
0.025,CEID-Walk,0.004029119347521359,04
0.025,CEID-Walk,0.004029119347521359,05
0.025,CEID-Walk,0.004029119347521359,06
0.025,CEID-Walk,0.004029119347521359,08
0.025,CEID-Walk,0.004029119347521359,09
0.025,CEID-Walk,0.004029119347521359,10
0.025,CEID-Walk,0.004029119347521359,11
0.025,CEID-Walk,0.004029119347521359,12
0.025,CEID-Walk,0.004029119347521359,13
0.025,CEID-Walk,0.004029119347521359,15
0.025,CEID-Walk,0.004029119347521359,16
0.025,CEID-Walk,0.004029119347521359,17
0.025,CEID-Walk,0.004029119347521359,18
0.025,CEID-Walk,0.004029119347521359,19
0.025,CEID-Walk,0.004029119347521359,20
0.025,CEID-Walk,0.004029119347521359,21
0.025,CEID-Walk,0.004029119347521359,22
0.025,CEID-Walk,0.004029119347521359,23
0.025,CEID-Walk,0.004029119347521359,24
0.025,CEID-Walk,0.004029119347521359,25
0.025,CEID-Walk,0.004029119347521359,26
0.025,CEID-Walk,0.004029119347521359,27
0.025,CEID-Walk,0.004029119347521359,28
0.025,CEID-Walk,0.004029119347521359,29
0.025,CEID-Walk,0.004029119347521359,30
0.025,CEID-Walk,0.004029119347521359,31
0.025,CEID-Walk,0.004029119347521359,32
0.025,CEID-Walk,0.004029119347521359,33
0.025,CEID-Walk,0.004029119347521359,34
0.025,CEID-Walk,0.004029119347521359,35
0.025,CEID-Walk,0.004029119347521359,36
0.025,CEID-Walk,0.004029119347521359,37
0.025,CEID-Walk,0.004029119347521359,38
0.025,CEID-Walk,0.004029119347521359,39
0.025,CEID-Walk,0.004029119347521359,40
0.025,CEID-Walk,0.004029119347521359,41
0.025,CEID-Walk,0.004029119347521359,42
0.025,CEID-Walk,0.004029119347521359,44
0.025,CEID-Walk,0.004029119347521359,45
0.025,CEID-Walk,0.004029119347521359,46
0.025,CEID-Walk,0.004029119347521359,47
0.025,CEID-Walk,0.004029119347521359,48
0.025,CEID-Walk,0.004029119347521359,49
0.025,CEID-Walk,0.004029119347521359,50
0.025,CEID-Walk,0.004029119347521359,51
0.025,CEID-Walk,0.004029119347521359,53
0.025,CEID-Walk,0.004029119347521359,54
0.025,CEID-Walk,0.004029119347521359,55
0.025,CEID-Walk,0.004029119347521359,56
0.025,CEID-Walk,0.004029119347521359,60
0.025,CEID-Walk,0.004029119347521359,66
0.025,CEID-Walk,0.004029119347521359,69
0.025,CEID-Walk,0.004029119347521359,72
0.025,CEID-Walk,0.004029119347521359,78
0.05,CEID-Walk,0.004029119347521359,01
0.05,CEID-Walk,0.004029119347521359,02
0.05,CEID-Walk,0.004029119347521359,04
0.05,CEID-Walk,0.004029119347521359,05
0.05,CEID-Walk,0.004029119347521359,06
0.05,CEID-Walk,0.004029119347521359,08
0.05,CEID-Walk,0.004029119347521359,09
0.05,CEID-Walk,0.004029119347521359,10
0.05,CEID-Walk,0.004029119347521359,11
0.05,CEID-Walk,0.004029119347521359,12
0.05,CEID-Walk,0.004029119347521359,13
0.05,CEID-Walk,0.004029119347521359,15
0.05,CEID-Walk,0.004029119347521359,16
0.05,CEID-Walk,0.004029119347521359,17
0.05,CEID-Walk,0.004029119347521359,18
0.05,CEID-Walk,0.004029119347521359,19
0.05,CEID-Walk,0.004029119347521359,20
0.05,CEID-Walk,0.004029119347521359,21
0.05,CEID-Walk,0.004029119347521359,22
0.05,CEID-Walk,0.004029119347521359,23
0.05,CEID-Walk,0.004029119347521359,24
0.05,CEID-Walk,0.004029119347521359,25
0.05,CEID-Walk,0.004029119347521359,26
0.05,CEID-Walk,0.004029119347521359,27
0.05,CEID-Walk,0.004029119347521359,28
0.05,CEID-Walk,0.004029119347521359,29
0.05,CEID-Walk,0.004029119347521359,30
0.05,CEID-Walk,0.004029119347521359,31
0.05,CEID-Walk,0.004029119347521359,32
0.05,CEID-Walk,0.004029119347521359,33
0.05,CEID-Walk,0.004029119347521359,34
0.05,CEID-Walk,0.004029119347521359,35
0.05,CEID-Walk,0.004029119347521359,36
0.05,CEID-Walk,0.004029119347521359,37
0.05,CEID-Walk,0.004029119347521359,38
