quantile,model,weight,location
0.01,CEID-Walk,0.08680301615561901,01
0.01,CEID-Walk,0.08680301615561901,02
0.01,CEID-Walk,0.08680301615561901,04
0.01,CEID-Walk,0.08680301615561901,05
0.01,CEID-Walk,0.08680301615561901,06
0.01,CEID-Walk,0.08680301615561901,08
0.01,CEID-Walk,0.08680301615561901,09
0.01,CEID-Walk,0.08680301615561901,10
0.01,CEID-Walk,0.08680301615561901,11
0.01,CEID-Walk,0.08680301615561901,12
0.01,CEID-Walk,0.08680301615561901,13
0.01,CEID-Walk,0.08680301615561901,15
0.01,CEID-Walk,0.08680301615561901,16
0.01,CEID-Walk,0.08680301615561901,17
0.01,CEID-Walk,0.08680301615561901,18
0.01,CEID-Walk,0.08680301615561901,19
0.01,CEID-Walk,0.08680301615561901,20
0.01,CEID-Walk,0.08680301615561901,21
0.01,CEID-Walk,0.08680301615561901,22
0.01,CEID-Walk,0.08680301615561901,23
0.01,CEID-Walk,0.08680301615561901,24
0.01,CEID-Walk,0.08680301615561901,25
0.01,CEID-Walk,0.08680301615561901,26
0.01,CEID-Walk,0.08680301615561901,27
0.01,CEID-Walk,0.08680301615561901,28
0.01,CEID-Walk,0.08680301615561901,29
0.01,CEID-Walk,0.08680301615561901,30
0.01,CEID-Walk,0.08680301615561901,31
0.01,CEID-Walk,0.08680301615561901,32
0.01,CEID-Walk,0.08680301615561901,33
0.01,CEID-Walk,0.08680301615561901,34
0.01,CEID-Walk,0.08680301615561901,35
0.01,CEID-Walk,0.08680301615561901,36
0.01,CEID-Walk,0.08680301615561901,37
0.01,CEID-Walk,0.08680301615561901,38
0.01,CEID-Walk,0.08680301615561901,39
0.01,CEID-Walk,0.08680301615561901,40
0.01,CEID-Walk,0.08680301615561901,41
0.01,CEID-Walk,0.08680301615561901,42
0.01,CEID-Walk,0.08680301615561901,44
0.01,CEID-Walk,0.08680301615561901,45
0.01,CEID-Walk,0.08680301615561901,46
0.01,CEID-Walk,0.08680301615561901,47
0.01,CEID-Walk,0.08680301615561901,48
0.01,CEID-Walk,0.08680301615561901,49
0.01,CEID-Walk,0.08680301615561901,50
0.01,CEID-Walk,0.08680301615561901,51
0.01,CEID-Walk,0.08680301615561901,53
0.01,CEID-Walk,0.08680301615561901,54
0.01,CEID-Walk,0.08680301615561901,55
0.01,CEID-Walk,0.08680301615561901,56
0.01,CEID-Walk,0.08680301615561901,60
0.01,CEID-Walk,0.08680301615561901,66
0.01,CEID-Walk,0.08680301615561901,69
0.01,CEID-Walk,0.08680301615561901,72
0.01,CEID-Walk,0.08680301615561901,78
0.025,CEID-Walk,0.08680301615561901,01
0.025,CEID-Walk,0.08680301615561901,02
0.025,CEID-Walk,0.08680301615561901,04
0.025,CEID-Walk,0.08680301615561901,05
0.025,CEID-Walk,0.08680301615561901,06
0.025,CEID-Walk,0.08680301615561901,08
0.025,CEID-Walk,0.08680301615561901,09
0.025,CEID-Walk,0.08680301615561901,10
0.025,CEID-Walk,0.08680301615561901,11
0.025,CEID-Walk,0.08680301615561901,12
0.025,CEID-Walk,0.08680301615561901,13
0.025,CEID-Walk,0.08680301615561901,15
0.025,CEID-Walk,0.08680301615561901,16
0.025,CEID-Walk,0.08680301615561901,17
0.025,CEID-Walk,0.08680301615561901,18
0.025,CEID-Walk,0.08680301615561901,19
0.025,CEID-Walk,0.08680301615561901,20
0.025,CEID-Walk,0.08680301615561901,21
0.025,CEID-Walk,0.08680301615561901,22
0.025,CEID-Walk,0.08680301615561901,23
0.025,CEID-Walk,0.08680301615561901,24
0.025,CEID-Walk,0.08680301615561901,25
0.025,CEID-Walk,0.08680301615561901,26
0.025,CEID-Walk,0.08680301615561901,27
0.025,CEID-Walk,0.08680301615561901,28
0.025,CEID-Walk,0.08680301615561901,29
0.025,CEID-Walk,0.08680301615561901,30
0.025,CEID-Walk,0.08680301615561901,31
0.025,CEID-Walk,0.08680301615561901,32
0.025,CEID-Walk,0.08680301615561901,33
0.025,CEID-Walk,0.08680301615561901,34
0.025,CEID-Walk,0.08680301615561901,35
0.025,CEID-Walk,0.08680301615561901,36
0.025,CEID-Walk,0.08680301615561901,37
0.025,CEID-Walk,0.08680301615561901,38
0.025,CEID-Walk,0.08680301615561901,39
0.025,CEID-Walk,0.08680301615561901,40
0.025,CEID-Walk,0.08680301615561901,41
0.025,CEID-Walk,0.08680301615561901,42
0.025,CEID-Walk,0.08680301615561901,44
0.025,CEID-Walk,0.08680301615561901,45
0.025,CEID-Walk,0.08680301615561901,46
0.025,CEID-Walk,0.08680301615561901,47
0.025,CEID-Walk,0.08680301615561901,48
0.025,CEID-Walk,0.08680301615561901,49
0.025,CEID-Walk,0.08680301615561901,50
0.025,CEID-Walk,0.08680301615561901,51
0.025,CEID-Walk,0.08680301615561901,53
0.025,CEID-Walk,0.08680301615561901,54
0.025,CEID-Walk,0.08680301615561901,55
0.025,CEID-Walk,0.08680301615561901,56
0.025,CEID-Walk,0.08680301615561901,60
0.025,CEID-Walk,0.08680301615561901,66
0.025,CEID-Walk,0.08680301615561901,69
0.025,CEID-Walk,0.08680301615561901,72
0.025,CEID-Walk,0.08680301615561901,78
0.05,CEID-Walk,0.08680301615561901,01
0.05,CEID-Walk,0.08680301615561901,02
0.05,CEID-Walk,0.08680301615561901,04
0.05,CEID-Walk,0.08680301615561901,05
0.05,CEID-Walk,0.08680301615561901,06
0.05,CEID-Walk,0.08680301615561901,08
0.05,CEID-Walk,0.08680301615561901,09
0.05,CEID-Walk,0.08680301615561901,10
0.05,CEID-Walk,0.08680301615561901,11
0.05,CEID-Walk,0.08680301615561901,12
0.05,CEID-Walk,0.08680301615561901,13
0.05,CEID-Walk,0.08680301615561901,15
0.05,CEID-Walk,0.08680301615561901,16
0.05,CEID-Walk,0.08680301615561901,17
0.05,CEID-Walk,0.08680301615561901,18
0.05,CEID-Walk,0.08680301615561901,19
0.05,CEID-Walk,0.08680301615561901,20
0.05,CEID-Walk,0.08680301615561901,21
0.05,CEID-Walk,0.08680301615561901,22
0.05,CEID-Walk,0.08680301615561901,23
0.05,CEID-Walk,0.08680301615561901,24
0.05,CEID-Walk,0.08680301615561901,25
0.05,CEID-Walk,0.08680301615561901,26
0.05,CEID-Walk,0.08680301615561901,27
0.05,CEID-Walk,0.08680301615561901,28
0.05,CEID-Walk,0.08680301615561901,29
0.05,CEID-Walk,0.08680301615561901,30
0.05,CEID-Walk,0.08680301615561901,31
0.05,CEID-Walk,0.08680301615561901,32
0.05,CEID-Walk,0.08680301615561901,33
0.05,CEID-Walk,0.08680301615561901,34
0.05,CEID-Walk,0.08680301615561901,35
0.05,CEID-Walk,0.08680301615561901,36
0.05,CEID-Walk,0.08680301615561901,37
0.05,CEID-Walk,0.08680301615561901,38
0.05,CEID-Walk,0.08680301615561901,39
0.05,CEID-Walk,0.08680301615561901,40
0.05,CEID-Walk,0.08680301615561901,41
0.05,CEID-Walk,0.08680301615561901,42
0.05,CEID-Walk,0.08680301615561901,44
0.05,CEID-Walk,0.08680301615561901,45
0.05,CEID-Walk,0.08680301615561901,46
0.05,CEID-Walk,0.08680301615561901,47
0.05,CEID-Walk,0.08680301615561901,48
0.05,CEID-Walk,0.08680301615561901,49
0.05,CEID-Walk,0.08680301615561901,50
0.05,CEID-Walk,0.08680301615561901,51
0.05,CEID-Walk,0.08680301615561901,53
0.05,CEID-Walk,0.08680301615561901,54
0.05,CEID-Walk,0.08680301615561901,55
0.05,CEID-Walk,0.08680301615561901,56
0.05,CEID-Walk,0.08680301615561901,60
0.05,CEID-Walk,0.08680301615561901,66
0.05,CEID-Walk,0.08680301615561901,69
0.05,CEID-Walk,0.08680301615561901,72
0.05,CEID-Walk,0.08680301615561901,78
0.1,CEID-Walk,0.08680301615561901,01
0.1,CEID-Walk,0.08680301615561901,02
0.1,CEID-Walk,0.08680301615561901,04
0.1,CEID-Walk,0.08680301615561901,05
0.1,CEID-Walk,0.08680301615561901,06
0.1,CEID-Walk,0.08680301615561901,08
0.1,CEID-Walk,0.08680301615561901,09
0.1,CEID-Walk,0.08680301615561901,10
0.1,CEID-Walk,0.08680301615561901,11
0.1,CEID-Walk,0.08680301615561901,12
0.1,CEID-Walk,0.08680301615561901,13
0.1,CEID-Walk,0.08680301615561901,15
0.1,CEID-Walk,0.08680301615561901,16
0.1,CEID-Walk,0.08680301615561901,17
0.1,CEID-Walk,0.08680301615561901,18
0.1,CEID-Walk,0.08680301615561901,19
0.1,CEID-Walk,0.08680301615561901,20
0.1,CEID-Walk,0.08680301615561901,21
0.1,CEID-Walk,0.08680301615561901,22
0.1,CEID-Walk,0.08680301615561901,23
0.1,CEID-Walk,0.08680301615561901,24
0.1,CEID-Walk,0.08680301615561901,25
0.1,CEID-Walk,0.08680301615561901,26
0.1,CEID-Walk,0.08680301615561901,27
0.1,CEID-Walk,0.08680301615561901,28
0.1,CEID-Walk,0.08680301615561901,29
0.1,CEID-Walk,0.08680301615561901,30
0.1,CEID-Walk,0.08680301615561901,31
0.1,CEID-Walk,0.08680301615561901,32
0.1,CEID-Walk,0.08680301615561901,33
0.1,CEID-Walk,0.08680301615561901,34
0.1,CEID-Walk,0.08680301615561901,35
0.1,CEID-Walk,0.08680301615561901,36
0.1,CEID-Walk,0.08680301615561901,37
0.1,CEID-Walk,0.08680301615561901,38
0.1,CEID-Walk,0.08680301615561901,39
0.1,CEID-Walk,0.08680301615561901,40
0.1,CEID-Walk,0.08680301615561901,41
0.1,CEID-Walk,0.08680301615561901,42
0.1,CEID-Walk,0.08680301615561901,44
0.1,CEID-Walk,0.08680301615561901,45
0.1,CEID-Walk,0.08680301615561901,46
0.1,CEID-Walk,0.08680301615561901,47
