quantile,model,weight,location
0.025,BPagano-RtDriven,0.04598801460912137,01
0.025,BPagano-RtDriven,0.04598801460912137,02
0.025,BPagano-RtDriven,0.04598801460912137,04
0.025,BPagano-RtDriven,0.04598801460912137,05
0.025,BPagano-RtDriven,0.04598801460912137,06
0.025,BPagano-RtDriven,0.04598801460912137,08
0.025,BPagano-RtDriven,0.04598801460912137,09
0.025,BPagano-RtDriven,0.04598801460912137,10
0.025,BPagano-RtDriven,0.04598801460912137,11
0.025,BPagano-RtDriven,0.04598801460912137,12
0.025,BPagano-RtDriven,0.04598801460912137,13
0.025,BPagano-RtDriven,0.04598801460912137,15
0.025,BPagano-RtDriven,0.04598801460912137,16
0.025,BPagano-RtDriven,0.04598801460912137,17
0.025,BPagano-RtDriven,0.04598801460912137,18
0.025,BPagano-RtDriven,0.04598801460912137,19
0.025,BPagano-RtDriven,0.04598801460912137,20
0.025,BPagano-RtDriven,0.04598801460912137,21
0.025,BPagano-RtDriven,0.04598801460912137,22
0.025,BPagano-RtDriven,0.04598801460912137,23
0.025,BPagano-RtDriven,0.04598801460912137,24
0.025,BPagano-RtDriven,0.04598801460912137,25
0.025,BPagano-RtDriven,0.04598801460912137,26
0.025,BPagano-RtDriven,0.04598801460912137,27
0.025,BPagano-RtDriven,0.04598801460912137,28
0.025,BPagano-RtDriven,0.04598801460912137,29
0.025,BPagano-RtDriven,0.04598801460912137,30
0.025,BPagano-RtDriven,0.04598801460912137,31
0.025,BPagano-RtDriven,0.04598801460912137,32
0.025,BPagano-RtDriven,0.04598801460912137,33
0.025,BPagano-RtDriven,0.04598801460912137,34
0.025,BPagano-RtDriven,0.04598801460912137,35
0.025,BPagano-RtDriven,0.04598801460912137,36
0.025,BPagano-RtDriven,0.04598801460912137,37
0.025,BPagano-RtDriven,0.04598801460912137,38
0.025,BPagano-RtDriven,0.04598801460912137,39
0.025,BPagano-RtDriven,0.04598801460912137,40
0.025,BPagano-RtDriven,0.04598801460912137,41
0.025,BPagano-RtDriven,0.04598801460912137,42
0.025,BPagano-RtDriven,0.04598801460912137,44
0.025,BPagano-RtDriven,0.04598801460912137,45
0.025,BPagano-RtDriven,0.04598801460912137,46
0.025,BPagano-RtDriven,0.04598801460912137,47
0.025,BPagano-RtDriven,0.04598801460912137,48
0.025,BPagano-RtDriven,0.04598801460912137,49
0.025,BPagano-RtDriven,0.04598801460912137,50
0.025,BPagano-RtDriven,0.04598801460912137,51
0.025,BPagano-RtDriven,0.04598801460912137,53
0.025,BPagano-RtDriven,0.04598801460912137,54
0.025,BPagano-RtDriven,0.04598801460912137,55
0.025,BPagano-RtDriven,0.04598801460912137,56
0.025,BPagano-RtDriven,0.04598801460912137,72
0.025,BPagano-RtDriven,0.04598801460912137,60
0.025,BPagano-RtDriven,0.04598801460912137,66
0.025,BPagano-RtDriven,0.04598801460912137,69
0.025,BPagano-RtDriven,0.04598801460912137,78
0.1,BPagano-RtDriven,0.027865893994221243,01
0.1,BPagano-RtDriven,0.027865893994221243,02
0.1,BPagano-RtDriven,0.027865893994221243,04
0.1,BPagano-RtDriven,0.027865893994221243,05
0.1,BPagano-RtDriven,0.027865893994221243,06
0.1,BPagano-RtDriven,0.027865893994221243,08
0.1,BPagano-RtDriven,0.027865893994221243,09
0.1,BPagano-RtDriven,0.027865893994221243,10
0.1,BPagano-RtDriven,0.027865893994221243,11
0.1,BPagano-RtDriven,0.027865893994221243,12
0.1,BPagano-RtDriven,0.027865893994221243,13
0.1,BPagano-RtDriven,0.027865893994221243,15
0.1,BPagano-RtDriven,0.027865893994221243,16
0.1,BPagano-RtDriven,0.027865893994221243,17
0.1,BPagano-RtDriven,0.027865893994221243,18
0.1,BPagano-RtDriven,0.027865893994221243,19
0.1,BPagano-RtDriven,0.027865893994221243,20
0.1,BPagano-RtDriven,0.027865893994221243,21
0.1,BPagano-RtDriven,0.027865893994221243,22
