quantile,model,weight,location
0.01,Covid19Sim-Simulator,0.2399469824669246,11
0.01,Covid19Sim-Simulator,0.2399469824669246,01
0.01,Covid19Sim-Simulator,0.2399469824669246,02
0.01,Covid19Sim-Simulator,0.2399469824669246,04
0.01,Covid19Sim-Simulator,0.2399469824669246,05
0.01,Covid19Sim-Simulator,0.2399469824669246,06
0.01,Covid19Sim-Simulator,0.2399469824669246,08
0.01,Covid19Sim-Simulator,0.2399469824669246,09
0.01,Covid19Sim-Simulator,0.2399469824669246,10
0.01,Covid19Sim-Simulator,0.2399469824669246,12
0.01,Covid19Sim-Simulator,0.2399469824669246,13
0.01,Covid19Sim-Simulator,0.2399469824669246,15
0.01,Covid19Sim-Simulator,0.2399469824669246,16
0.01,Covid19Sim-Simulator,0.2399469824669246,17
0.01,Covid19Sim-Simulator,0.2399469824669246,18
0.01,Covid19Sim-Simulator,0.2399469824669246,19
0.01,Covid19Sim-Simulator,0.2399469824669246,20
0.01,Covid19Sim-Simulator,0.2399469824669246,21
0.01,Covid19Sim-Simulator,0.2399469824669246,22
0.01,Covid19Sim-Simulator,0.2399469824669246,23
0.01,Covid19Sim-Simulator,0.2399469824669246,24
0.01,Covid19Sim-Simulator,0.2399469824669246,25
0.01,Covid19Sim-Simulator,0.2399469824669246,26
0.01,Covid19Sim-Simulator,0.2399469824669246,27
0.01,Covid19Sim-Simulator,0.2399469824669246,28
0.01,Covid19Sim-Simulator,0.2399469824669246,29
0.01,Covid19Sim-Simulator,0.2399469824669246,30
0.01,Covid19Sim-Simulator,0.2399469824669246,31
0.01,Covid19Sim-Simulator,0.2399469824669246,32
0.01,Covid19Sim-Simulator,0.2399469824669246,33
0.01,Covid19Sim-Simulator,0.2399469824669246,34
0.01,Covid19Sim-Simulator,0.2399469824669246,35
0.01,Covid19Sim-Simulator,0.2399469824669246,36
0.01,Covid19Sim-Simulator,0.2399469824669246,37
0.01,Covid19Sim-Simulator,0.2399469824669246,38
0.01,Covid19Sim-Simulator,0.2399469824669246,39
0.01,Covid19Sim-Simulator,0.2399469824669246,40
0.01,Covid19Sim-Simulator,0.2399469824669246,41
0.01,Covid19Sim-Simulator,0.2399469824669246,42
0.01,Covid19Sim-Simulator,0.2399469824669246,44
0.01,Covid19Sim-Simulator,0.2399469824669246,45
0.01,Covid19Sim-Simulator,0.2399469824669246,46
0.01,Covid19Sim-Simulator,0.2399469824669246,47
0.01,Covid19Sim-Simulator,0.2399469824669246,48
0.01,Covid19Sim-Simulator,0.2399469824669246,49
0.01,Covid19Sim-Simulator,0.2399469824669246,50
0.01,Covid19Sim-Simulator,0.2399469824669246,51
0.01,Covid19Sim-Simulator,0.2399469824669246,53
0.01,Covid19Sim-Simulator,0.2399469824669246,54
0.01,Covid19Sim-Simulator,0.2399469824669246,55
0.01,Covid19Sim-Simulator,0.2399469824669246,56
0.01,Covid19Sim-Simulator,0.2399469824669246,72
0.01,Covid19Sim-Simulator,0.2399469824669246,60
0.01,Covid19Sim-Simulator,0.2399469824669246,66
0.01,Covid19Sim-Simulator,0.2399469824669246,69
0.01,Covid19Sim-Simulator,0.2399469824669246,78
0.025,Covid19Sim-Simulator,0.2399469824669246,11
0.025,Covid19Sim-Simulator,0.2399469824669246,01
0.025,Covid19Sim-Simulator,0.2399469824669246,02
0.025,Covid19Sim-Simulator,0.2399469824669246,04
0.025,Covid19Sim-Simulator,0.2399469824669246,05
0.025,Covid19Sim-Simulator,0.2399469824669246,06
0.025,Covid19Sim-Simulator,0.2399469824669246,08
0.025,Covid19Sim-Simulator,0.2399469824669246,09
0.025,Covid19Sim-Simulator,0.2399469824669246,10
0.025,Covid19Sim-Simulator,0.2399469824669246,12
0.025,Covid19Sim-Simulator,0.2399469824669246,13
0.025,Covid19Sim-Simulator,0.2399469824669246,15
0.025,Covid19Sim-Simulator,0.2399469824669246,16
0.025,Covid19Sim-Simulator,0.2399469824669246,17
0.025,Covid19Sim-Simulator,0.2399469824669246,18
0.025,Covid19Sim-Simulator,0.2399469824669246,19
0.025,Covid19Sim-Simulator,0.2399469824669246,20
0.025,Covid19Sim-Simulator,0.2399469824669246,21
0.025,Covid19Sim-Simulator,0.2399469824669246,22
0.025,Covid19Sim-Simulator,0.2399469824669246,23
0.025,Covid19Sim-Simulator,0.2399469824669246,24
0.025,Covid19Sim-Simulator,0.2399469824669246,25
0.025,Covid19Sim-Simulator,0.2399469824669246,26
0.025,Covid19Sim-Simulator,0.2399469824669246,27
0.025,Covid19Sim-Simulator,0.2399469824669246,28
0.025,Covid19Sim-Simulator,0.2399469824669246,29
0.025,Covid19Sim-Simulator,0.2399469824669246,30
0.025,Covid19Sim-Simulator,0.2399469824669246,31
0.025,Covid19Sim-Simulator,0.2399469824669246,32
0.025,Covid19Sim-Simulator,0.2399469824669246,33
0.025,Covid19Sim-Simulator,0.2399469824669246,34
0.025,Covid19Sim-Simulator,0.2399469824669246,35
0.025,Covid19Sim-Simulator,0.2399469824669246,36
0.025,Covid19Sim-Simulator,0.2399469824669246,37
0.025,Covid19Sim-Simulator,0.2399469824669246,38
0.025,Covid19Sim-Simulator,0.2399469824669246,39
0.025,Covid19Sim-Simulator,0.2399469824669246,40
0.025,Covid19Sim-Simulator,0.2399469824669246,41
0.025,Covid19Sim-Simulator,0.2399469824669246,42
0.025,Covid19Sim-Simulator,0.2399469824669246,44
0.025,Covid19Sim-Simulator,0.2399469824669246,45
0.025,Covid19Sim-Simulator,0.2399469824669246,46
0.025,Covid19Sim-Simulator,0.2399469824669246,47
0.025,Covid19Sim-Simulator,0.2399469824669246,48
0.025,Covid19Sim-Simulator,0.2399469824669246,49
0.025,Covid19Sim-Simulator,0.2399469824669246,50
0.025,Covid19Sim-Simulator,0.2399469824669246,51
0.025,Covid19Sim-Simulator,0.2399469824669246,53
0.025,Covid19Sim-Simulator,0.2399469824669246,54
0.025,Covid19Sim-Simulator,0.2399469824669246,55
0.025,Covid19Sim-Simulator,0.2399469824669246,56
0.025,Covid19Sim-Simulator,0.2399469824669246,72
0.025,Covid19Sim-Simulator,0.2399469824669246,60
0.025,Covid19Sim-Simulator,0.2399469824669246,66
0.025,Covid19Sim-Simulator,0.2399469824669246,69
0.025,Covid19Sim-Simulator,0.2399469824669246,78
0.05,Covid19Sim-Simulator,0.2399469824669246,11
0.05,Covid19Sim-Simulator,0.2399469824669246,01
0.05,Covid19Sim-Simulator,0.2399469824669246,02
0.05,Covid19Sim-Simulator,0.2399469824669246,04
0.05,Covid19Sim-Simulator,0.2399469824669246,05
0.05,Covid19Sim-Simulator,0.2399469824669246,06
0.05,Covid19Sim-Simulator,0.2399469824669246,08
0.05,Covid19Sim-Simulator,0.2399469824669246,09
0.05,Covid19Sim-Simulator,0.2399469824669246,10
0.05,Covid19Sim-Simulator,0.2399469824669246,12
0.05,Covid19Sim-Simulator,0.2399469824669246,13
0.05,Covid19Sim-Simulator,0.2399469824669246,15
0.05,Covid19Sim-Simulator,0.2399469824669246,16
0.05,Covid19Sim-Simulator,0.2399469824669246,17
0.05,Covid19Sim-Simulator,0.2399469824669246,18
0.05,Covid19Sim-Simulator,0.2399469824669246,19
0.05,Covid19Sim-Simulator,0.2399469824669246,20
0.05,Covid19Sim-Simulator,0.2399469824669246,21
0.05,Covid19Sim-Simulator,0.2399469824669246,22
0.05,Covid19Sim-Simulator,0.2399469824669246,23
0.05,Covid19Sim-Simulator,0.2399469824669246,24
0.05,Covid19Sim-Simulator,0.2399469824669246,25
0.05,Covid19Sim-Simulator,0.2399469824669246,26
0.05,Covid19Sim-Simulator,0.2399469824669246,27
0.05,Covid19Sim-Simulator,0.2399469824669246,28
0.05,Covid19Sim-Simulator,0.2399469824669246,29
0.05,Covid19Sim-Simulator,0.2399469824669246,30
0.05,Covid19Sim-Simulator,0.2399469824669246,31
0.05,Covid19Sim-Simulator,0.2399469824669246,32
0.05,Covid19Sim-Simulator,0.2399469824669246,33
0.05,Covid19Sim-Simulator,0.2399469824669246,34
0.05,Covid19Sim-Simulator,0.2399469824669246,35
0.05,Covid19Sim-Simulator,0.2399469824669246,36
0.05,Covid19Sim-Simulator,0.2399469824669246,37
0.05,Covid19Sim-Simulator,0.2399469824669246,38
0.05,Covid19Sim-Simulator,0.2399469824669246,39
0.05,Covid19Sim-Simulator,0.2399469824669246,40
0.05,Covid19Sim-Simulator,0.2399469824669246,41
0.05,Covid19Sim-Simulator,0.2399469824669246,42
0.05,Covid19Sim-Simulator,0.2399469824669246,44
0.05,Covid19Sim-Simulator,0.2399469824669246,45
0.05,Covid19Sim-Simulator,0.2399469824669246,46
0.05,Covid19Sim-Simulator,0.2399469824669246,47
0.05,Covid19Sim-Simulator,0.2399469824669246,48
0.05,Covid19Sim-Simulator,0.2399469824669246,49
0.05,Covid19Sim-Simulator,0.2399469824669246,50
0.05,Covid19Sim-Simulator,0.2399469824669246,51
0.05,Covid19Sim-Simulator,0.2399469824669246,53
0.05,Covid19Sim-Simulator,0.2399469824669246,54
0.05,Covid19Sim-Simulator,0.2399469824669246,55
0.05,Covid19Sim-Simulator,0.2399469824669246,56
0.05,Covid19Sim-Simulator,0.2399469824669246,72
0.05,Covid19Sim-Simulator,0.2399469824669246,60
0.05,Covid19Sim-Simulator,0.2399469824669246,66
0.05,Covid19Sim-Simulator,0.2399469824669246,69
0.05,Covid19Sim-Simulator,0.2399469824669246,78
0.1,Covid19Sim-Simulator,0.2399469824669246,11
0.1,Covid19Sim-Simulator,0.2399469824669246,01
0.1,Covid19Sim-Simulator,0.2399469824669246,02
0.1,Covid19Sim-Simulator,0.2399469824669246,04
0.1,Covid19Sim-Simulator,0.2399469824669246,05
0.1,Covid19Sim-Simulator,0.2399469824669246,06
0.1,Covid19Sim-Simulator,0.2399469824669246,08
0.1,Covid19Sim-Simulator,0.2399469824669246,09
0.1,Covid19Sim-Simulator,0.2399469824669246,10
