forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.01,181
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.025,194
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.05,207
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.1,222
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.15,233
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.2,242
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.25,250
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.3,257
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.35,264
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.4,271
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.45,278
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.5,286
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.55,294
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.6,302
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.65,310
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.7,319
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.75,328
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.8,338
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.85,351
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.9,365
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.95,391
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.975,413
2020-12-07,1 wk ahead inc death,2020-12-12,01,quantile,0.99,445
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.01,9
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.025,10
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.05,11
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.1,13
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.15,14
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.2,15
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.25,16
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.3,17
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.35,18
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.4,18
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.45,19
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.5,20
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.55,22
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.6,23
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.65,24
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.7,25
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.75,26
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.8,28
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.85,29
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.9,31
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.95,34
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.975,37
2020-12-07,1 wk ahead inc death,2020-12-12,02,quantile,0.99,39
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.01,200
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.025,217
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.05,233
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.1,253
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.15,267
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.2,280
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.25,291
2020-12-07,1 wk ahead inc death,2020-12-12,04,quantile,0.3,301
