forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.025,8466
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.1,10816
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.25,12747
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.5,14705
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.75,16996
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.9,19283
2020-11-16,1 wk ahead inc case,2020-11-21,01,quantile,0.975,22444
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.025,2540
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.1,3400
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.25,4044
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.5,4776
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.75,5507
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.9,6432
2020-11-16,1 wk ahead inc case,2020-11-21,02,quantile,0.975,7577
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.025,9820
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.1,12607
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.25,16189
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.5,19290
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.75,23507
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.9,29488
2020-11-16,1 wk ahead inc case,2020-11-21,04,quantile,0.975,36520
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.025,6657
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.1,8334
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.25,9792
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.5,11334
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.75,13114
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.9,14919
2020-11-16,1 wk ahead inc case,2020-11-21,05,quantile,0.975,17610
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.025,39399
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.1,49777
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.25,57483
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.5,65784
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.75,72325
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.9,80793
2020-11-16,1 wk ahead inc case,2020-11-21,06,quantile,0.975,92276
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.025,22401
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.1,27749
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.25,32654
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.5,37369
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.75,43318
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.9,48836
2020-11-16,1 wk ahead inc case,2020-11-21,08,quantile,0.975,58037
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.025,6122
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.1,8957
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.25,12691
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.5,19951
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.75,33098
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.9,59692
2020-11-16,1 wk ahead inc case,2020-11-21,09,quantile,0.975,143742
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.025,1337
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.1,1662
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.25,1958
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.5,2309
2020-11-16,1 wk ahead inc case,2020-11-21,10,quantile,0.75,2680
