forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.025,6846
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.1,8300
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.25,9228
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.5,10419
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.75,11778
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.9,13197
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.975,15452
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.025,1519
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.1,1901
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.25,2171
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.5,2499
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.75,2897
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.9,3285
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.975,3899
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.025,7112
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.1,8548
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.25,9633
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.5,10830
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.75,12170
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.9,13677
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.975,16331
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.025,4676
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.1,5589
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.25,6222
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.5,7116
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.75,8034
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.9,9103
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.975,10768
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.025,19457
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.1,23064
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.25,25807
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.5,29372
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.75,34180
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.9,38721
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.975,49339
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.025,10887
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.1,13308
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.25,15188
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.5,17168
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.75,19455
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.9,21603
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.975,25607
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.025,2868
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.1,3556
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.25,4418
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.5,5846
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.75,7679
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.9,10131
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.975,15703
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.025,721
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.1,887
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.25,1009
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.5,1201
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.75,1415
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.9,1643
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.975,1975
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.025,373
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.1,478
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.25,563
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.5,673
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.75,799
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.9,930
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.975,1125
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.025,18157
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.1,21787
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.25,24806
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.5,28369
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.75,33566
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.9,37901
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.975,45731
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.025,6890
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.1,8372
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.25,9483
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.5,10957
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.75,12722
