forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.025,13594
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.1,16368
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.25,18913
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.5,22081
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.75,25757
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.9,29507
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.975,39278
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.025,717
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.1,981
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.25,1179
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.5,1508
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.75,1860
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.9,2323
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.975,3173
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.025,24619
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.1,26801
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.25,32404
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.5,38156
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.75,43698
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.9,50512
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.975,65166
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.025,8006
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.1,8940
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.25,10165
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.5,11906
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.75,13832
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.9,15886
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.975,19584
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.025,204939
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.1,244709
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.25,273559
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.5,314863
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.75,352059
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.9,394627
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.975,475202
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.025,8407
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.1,9966
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.25,11433
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.5,13354
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.75,15494
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.9,17856
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.975,23804
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.025,3480
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.1,4677
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.25,6525
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.5,12368
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.75,34362
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.9,135435
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.975,245099
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.025,2358
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.1,3067
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.25,3600
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.5,4244
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.75,4883
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.9,5566
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.975,7243
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.025,883
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.1,1107
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.25,1352
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.5,1636
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.75,1904
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.9,2284
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.975,3160
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.025,44129
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.1,50532
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.25,57993
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.5,69193
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.75,79217
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.9,91991
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.975,113287
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.025,28362
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.1,31709
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.25,37155
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.5,43856
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.75,51362
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.9,59582
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.975,76791
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.025,481
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.1,557
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.25,672
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.5,812
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.75,1020
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.9,1281
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.975,2070
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.025,3075
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.1,3587
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.25,4287
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.5,5268
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.75,6494
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.9,7940
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.975,10940
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.025,22556
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.1,25461
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.25,28561
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.5,32254
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.75,36351
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.9,41564
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.975,56794
