forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.025,6595
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.1,8327
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.25,9476
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.5,10943
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.75,12525
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.9,14123
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.975,17610
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.025,1784
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.1,2138
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.25,2451
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.5,2829
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.75,3302
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.9,3745
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.975,4544
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.025,6190
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.1,8047
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.25,9211
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.5,10529
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.75,11840
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.9,13393
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.975,17080
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.025,4838
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.1,5596
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.25,6282
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.5,7237
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.75,8232
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.9,9382
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.975,11233
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.025,19992
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.1,23740
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.25,26562
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.5,29956
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.75,34935
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.9,39186
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.975,49336
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.025,10188
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.1,12728
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.25,14901
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.5,17097
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.75,19528
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.9,21722
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.975,28262
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.025,2523
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.1,2958
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.25,3868
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.5,5403
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.75,7088
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.9,9105
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.975,13454
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.025,717
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.1,858
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.25,975
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.5,1174
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.75,1392
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.9,1615
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.975,2081
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.025,354
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.1,459
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.25,546
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.5,656
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.75,794
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.9,921
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.975,1216
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.025,17527
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.1,22258
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.25,25500
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.5,29443
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.75,34937
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.9,39241
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.975,48724
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.025,7282
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.1,8460
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.25,9611
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.5,11181
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.75,13026
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.9,14867
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.975,18677
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.025,286
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.1,356
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.25,419
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.5,522
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.75,638
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.9,808
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.975,1072
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.025,3974
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.1,4709
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.25,5412
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.5,6291
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.75,7347
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.9,8480
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.975,9662
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.025,31115
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.1,38929
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.25,45590
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.5,52175
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.75,59914
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.9,68169
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.975,91050
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.025,13689
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.1,16449
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.25,18993
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.5,21978
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.75,24806
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.9,27907
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.975,34467
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.025,9257
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.1,11285
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.25,13434
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.5,15600
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.75,17866
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.9,20173
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.975,27289
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.025,4437
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.1,5065
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.25,6147
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.5,7338
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.75,8646
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.9,10102
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.975,13085
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.025,8442
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.1,9960
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.25,11586
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.5,13424
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.75,15504
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.9,17956
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.975,20723
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.025,2076
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.1,2257
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.25,2969
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.5,3800
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.75,4798
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.9,5987
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.975,7408
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.025,286
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.1,350
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.25,441
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.5,555
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.75,703
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.9,864
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.975,1167
2020-11-02,1 wk ahead inc case,2020-11-07,24,quantile,0.025,4053
