forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.025,178
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.1,227
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.25,262
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.5,316
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.75,391
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.9,513
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.975,657
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.025,5438
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.1,7417
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.25,7970
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.5,8661
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.75,9417
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.9,10236
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.975,13580
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.025,287
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.1,387
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.25,455
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.5,559
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.75,696
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.9,829
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.975,927
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.025,2658
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.1,3366
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.25,3779
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.5,4335
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.75,5078
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.9,6102
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.975,7992
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.025,3234
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.1,3835
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.25,4234
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.5,4707
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.75,5255
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.9,5846
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.975,6809
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.025,15263
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.1,18028
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.25,19909
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.5,22349
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.75,25409
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.9,28362
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.975,31146
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.025,2155
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.1,2745
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.25,3054
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.5,3452
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.75,3893
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.9,4324
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.975,4998
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.025,488
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.1,585
