forecast_date,target,target_end_date,location,type,quantile,value
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.01,67
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.025,77
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.05,85
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.1,96
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.15,106
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.2,112
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.25,119
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.3,124
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.35,129
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.4,135
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.45,141
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.5,146
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.55,153
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.6,159
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.65,165
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.7,173
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.75,181
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.8,190
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.85,201
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.9,220
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.95,247
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.975,272
2020-11-16,1 wk ahead inc death,2020-11-21,01,quantile,0.99,294
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.01,3
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.025,4
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.05,4
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.1,6
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.15,8
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.2,9
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.25,10
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.3,11
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.35,12
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.4,13
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.45,13
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.5,15
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.55,16
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.6,17
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.65,19
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.7,20
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.75,21
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.8,22
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.85,24
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.9,28
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.95,31
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.975,35
2020-11-16,1 wk ahead inc death,2020-11-21,02,quantile,0.99,40
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.01,91
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.025,102
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.05,112
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.1,124
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.15,138
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.2,146
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.25,156
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.3,162
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.35,169
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.4,176
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.45,183
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.5,191
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.55,199
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.6,206
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.65,215
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.7,225
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.75,237
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.8,251
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.85,261
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.9,276
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.95,305
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.975,333
2020-11-16,1 wk ahead inc death,2020-11-21,04,quantile,0.99,365
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.01,75
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.025,81
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.05,88
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.1,97
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.15,102
2020-11-16,1 wk ahead inc death,2020-11-21,05,quantile,0.2,107
