forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.025,147
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.1,178
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.25,209
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.5,255
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.75,326
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.9,436
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.975,485
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.025,3867
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.1,4596
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.25,5197
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.5,5984
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.75,6858
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.9,7763
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.975,10626
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.025,459
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.1,605
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.25,706
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.5,842
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.75,999
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.9,1177
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.975,1560
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.025,1889
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.1,2259
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.25,2549
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.5,2967
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.75,3504
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.9,4163
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.975,5258
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.025,3278
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.1,3830
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.25,4276
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.5,4851
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.75,5478
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.9,6185
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.975,8105
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.025,14431
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.1,16551
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.25,18503
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.5,20943
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.75,23652
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.9,26700
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.975,31152
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.025,2622
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.1,2972
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.25,3387
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.5,3915
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.75,4493
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.9,5163
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.975,6085
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.025,598
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.1,790
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.25,963
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.5,1314
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.75,1818
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.9,2513
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.975,3314
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.025,496
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.1,611
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.25,713
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.5,844
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.75,1020
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.9,1228
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.975,1474
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.025,9883
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.1,11108
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.25,12501
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.5,14331
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.75,16357
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.9,18649
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.975,22089
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.025,5167
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.1,5708
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.25,6389
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.5,7335
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.75,8397
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.9,9590
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.975,11803
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.025,309
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.1,406
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.25,479
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.5,591
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.75,780
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.9,1007
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.975,1143
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.025,1862
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.1,2243
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.25,2593
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.5,3062
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.75,3658
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.9,4352
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.975,5184
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.025,8696
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.1,9952
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.25,11168
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.5,12679
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.75,14380
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.9,16266
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.975,18982
