forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.01,138
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.025,168
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.05,191
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.1,219
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.15,236
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.2,243
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.25,258
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.3,273
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.35,290
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.4,303
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.45,316
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.5,332
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.55,343
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.6,350
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.65,367
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.7,379
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.75,394
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.8,418
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.85,436
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.9,464
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.95,502
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.975,512
2020-12-28,1 wk ahead inc death,2021-01-02,01,quantile,0.99,569
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.01,3
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.025,6
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.05,7
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.1,9
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.15,10
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.2,10
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.25,11
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.3,13
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.35,13
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.4,14
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.45,15
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.5,16
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.55,17
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.6,18
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.65,19
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.7,20
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.75,21
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.8,22
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.85,25
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.9,28
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.95,33
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.975,38
2020-12-28,1 wk ahead inc death,2021-01-02,02,quantile,0.99,45
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.01,322
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.025,361
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.05,393
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.1,431
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.15,452
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.2,472
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.25,500
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.3,526
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.35,547
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.4,561
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.45,579
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.5,600
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.55,617
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.6,633
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.65,655
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.7,671
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.75,687
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.8,726
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.85,761
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.9,818
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.95,919
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.975,956
2020-12-28,1 wk ahead inc death,2021-01-02,04,quantile,0.99,1004
2020-12-28,1 wk ahead inc death,2021-01-02,05,quantile,0.01,152
2020-12-28,1 wk ahead inc death,2021-01-02,05,quantile,0.025,181
2020-12-28,1 wk ahead inc death,2021-01-02,05,quantile,0.05,196
2020-12-28,1 wk ahead inc death,2021-01-02,05,quantile,0.1,213
2020-12-28,1 wk ahead inc death,2021-01-02,05,quantile,0.15,223
2020-12-28,1 wk ahead inc death,2021-01-02,05,quantile,0.2,229
