forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.025,178
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.025,5775
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.025,285
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.025,2638
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.025,3322
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.025,16036
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.025,2141
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.025,515
2020-09-21,1 wk ahead inc case,2020-09-26,10,quantile,0.025,327
2020-09-21,1 wk ahead inc case,2020-09-26,12,quantile,0.025,12327
2020-09-21,1 wk ahead inc case,2020-09-26,13,quantile,0.025,7771
2020-09-21,1 wk ahead inc case,2020-09-26,15,quantile,0.025,323
2020-09-21,1 wk ahead inc case,2020-09-26,16,quantile,0.025,1285
2020-09-21,1 wk ahead inc case,2020-09-26,17,quantile,0.025,8253
2020-09-21,1 wk ahead inc case,2020-09-26,18,quantile,0.025,3880
2020-09-21,1 wk ahead inc case,2020-09-26,19,quantile,0.025,3556
2020-09-21,1 wk ahead inc case,2020-09-26,20,quantile,0.025,2189
2020-09-21,1 wk ahead inc case,2020-09-26,21,quantile,0.025,3253
2020-09-21,1 wk ahead inc case,2020-09-26,22,quantile,0.025,2733
2020-09-21,1 wk ahead inc case,2020-09-26,23,quantile,0.025,130
2020-09-21,1 wk ahead inc case,2020-09-26,24,quantile,0.025,2501
2020-09-21,1 wk ahead inc case,2020-09-26,25,quantile,0.025,1524
2020-09-21,1 wk ahead inc case,2020-09-26,26,quantile,0.025,3168
2020-09-21,1 wk ahead inc case,2020-09-26,27,quantile,0.025,4056
2020-09-21,1 wk ahead inc case,2020-09-26,28,quantile,0.025,2142
2020-09-21,1 wk ahead inc case,2020-09-26,29,quantile,0.025,6249
2020-09-21,1 wk ahead inc case,2020-09-26,30,quantile,0.025,720
2020-09-21,1 wk ahead inc case,2020-09-26,31,quantile,0.025,1501
2020-09-21,1 wk ahead inc case,2020-09-26,32,quantile,0.025,1165
2020-09-21,1 wk ahead inc case,2020-09-26,33,quantile,0.025,124
2020-09-21,1 wk ahead inc case,2020-09-26,34,quantile,0.025,1817
2020-09-21,1 wk ahead inc case,2020-09-26,35,quantile,0.025,562
2020-09-21,1 wk ahead inc case,2020-09-26,36,quantile,0.025,3059
2020-09-21,1 wk ahead inc case,2020-09-26,37,quantile,0.025,6073
2020-09-21,1 wk ahead inc case,2020-09-26,38,quantile,0.025,1359
2020-09-21,1 wk ahead inc case,2020-09-26,39,quantile,0.025,4691
2020-09-21,1 wk ahead inc case,2020-09-26,40,quantile,0.025,4496
2020-09-21,1 wk ahead inc case,2020-09-26,41,quantile,0.025,1017
2020-09-21,1 wk ahead inc case,2020-09-26,42,quantile,0.025,3603
2020-09-21,1 wk ahead inc case,2020-09-26,44,quantile,0.025,398
2020-09-21,1 wk ahead inc case,2020-09-26,45,quantile,0.025,3442
2020-09-21,1 wk ahead inc case,2020-09-26,46,quantile,0.025,1164
2020-09-21,1 wk ahead inc case,2020-09-26,47,quantile,0.025,6708
2020-09-21,1 wk ahead inc case,2020-09-26,48,quantile,0.025,19934
2020-09-21,1 wk ahead inc case,2020-09-26,49,quantile,0.025,3193
2020-09-21,1 wk ahead inc case,2020-09-26,50,quantile,0.025,11
2020-09-21,1 wk ahead inc case,2020-09-26,51,quantile,0.025,4217
2020-09-21,1 wk ahead inc case,2020-09-26,53,quantile,0.025,1694
2020-09-21,1 wk ahead inc case,2020-09-26,54,quantile,0.025,832
2020-09-21,1 wk ahead inc case,2020-09-26,55,quantile,0.025,10903
2020-09-21,1 wk ahead inc case,2020-09-26,56,quantile,0.025,286
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.025,2101
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.025,0
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.025,66
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.025,2
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.025,11
2020-09-21,2 wk ahead inc case,2020-10-03,11,quantile,0.025,140
2020-09-21,2 wk ahead inc case,2020-10-03,01,quantile,0.025,5631
2020-09-21,2 wk ahead inc case,2020-10-03,02,quantile,0.025,214
2020-09-21,2 wk ahead inc case,2020-10-03,04,quantile,0.025,2194
2020-09-21,2 wk ahead inc case,2020-10-03,05,quantile,0.025,2794
2020-09-21,2 wk ahead inc case,2020-10-03,06,quantile,0.025,12695
2020-09-21,2 wk ahead inc case,2020-10-03,08,quantile,0.025,1912
2020-09-21,2 wk ahead inc case,2020-10-03,09,quantile,0.025,413
2020-09-21,2 wk ahead inc case,2020-10-03,10,quantile,0.025,256
2020-09-21,2 wk ahead inc case,2020-10-03,12,quantile,0.025,9803
2020-09-21,2 wk ahead inc case,2020-10-03,13,quantile,0.025,6257
2020-09-21,2 wk ahead inc case,2020-10-03,15,quantile,0.025,211
2020-09-21,2 wk ahead inc case,2020-10-03,16,quantile,0.025,1022
2020-09-21,2 wk ahead inc case,2020-10-03,17,quantile,0.025,6875
2020-09-21,2 wk ahead inc case,2020-10-03,18,quantile,0.025,3177
2020-09-21,2 wk ahead inc case,2020-10-03,19,quantile,0.025,3032
2020-09-21,2 wk ahead inc case,2020-10-03,20,quantile,0.025,1787
2020-09-21,2 wk ahead inc case,2020-10-03,21,quantile,0.025,2775
2020-09-21,2 wk ahead inc case,2020-10-03,22,quantile,0.025,2187
2020-09-21,2 wk ahead inc case,2020-10-03,23,quantile,0.025,111
2020-09-21,2 wk ahead inc case,2020-10-03,24,quantile,0.025,2046
2020-09-21,2 wk ahead inc case,2020-10-03,25,quantile,0.025,1330
2020-09-21,2 wk ahead inc case,2020-10-03,26,quantile,0.025,2719
2020-09-21,2 wk ahead inc case,2020-10-03,27,quantile,0.025,3760
2020-09-21,2 wk ahead inc case,2020-10-03,28,quantile,0.025,1701
2020-09-21,2 wk ahead inc case,2020-10-03,29,quantile,0.025,4896
2020-09-21,2 wk ahead inc case,2020-10-03,30,quantile,0.025,643
2020-09-21,2 wk ahead inc case,2020-10-03,31,quantile,0.025,1261
2020-09-21,2 wk ahead inc case,2020-10-03,32,quantile,0.025,850
2020-09-21,2 wk ahead inc case,2020-10-03,33,quantile,0.025,108
2020-09-21,2 wk ahead inc case,2020-10-03,34,quantile,0.025,1627
2020-09-21,2 wk ahead inc case,2020-10-03,35,quantile,0.025,475
2020-09-21,2 wk ahead inc case,2020-10-03,36,quantile,0.025,2456
2020-09-21,2 wk ahead inc case,2020-10-03,37,quantile,0.025,5047
2020-09-21,2 wk ahead inc case,2020-10-03,38,quantile,0.025,1136
2020-09-21,2 wk ahead inc case,2020-10-03,39,quantile,0.025,3880
2020-09-21,2 wk ahead inc case,2020-10-03,40,quantile,0.025,3728
2020-09-21,2 wk ahead inc case,2020-10-03,41,quantile,0.025,789
2020-09-21,2 wk ahead inc case,2020-10-03,42,quantile,0.025,3057
2020-09-21,2 wk ahead inc case,2020-10-03,44,quantile,0.025,252
2020-09-21,2 wk ahead inc case,2020-10-03,45,quantile,0.025,2659
2020-09-21,2 wk ahead inc case,2020-10-03,46,quantile,0.025,1005
2020-09-21,2 wk ahead inc case,2020-10-03,47,quantile,0.025,5187
2020-09-21,2 wk ahead inc case,2020-10-03,48,quantile,0.025,15829
2020-09-21,2 wk ahead inc case,2020-10-03,49,quantile,0.025,2927
