forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,11,quantile,0.025,972
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.025,12800
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.025,2892
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.025,21876
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.025,8068
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.025,105034
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.025,19128
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.025,4563
2020-12-07,1 wk ahead inc case,2020-12-12,10,quantile,0.025,2789
2020-12-07,1 wk ahead inc case,2020-12-12,12,quantile,0.025,39782
2020-12-07,1 wk ahead inc case,2020-12-12,13,quantile,0.025,17201
2020-12-07,1 wk ahead inc case,2020-12-12,15,quantile,0.025,318
2020-12-07,1 wk ahead inc case,2020-12-12,16,quantile,0.025,5024
2020-12-07,1 wk ahead inc case,2020-12-12,17,quantile,0.025,41483
2020-12-07,1 wk ahead inc case,2020-12-12,18,quantile,0.025,30907
2020-12-07,1 wk ahead inc case,2020-12-12,19,quantile,0.025,7902
2020-12-07,1 wk ahead inc case,2020-12-12,20,quantile,0.025,4797
2020-12-07,1 wk ahead inc case,2020-12-12,21,quantile,0.025,11820
2020-12-07,1 wk ahead inc case,2020-12-12,22,quantile,0.025,8515
2020-12-07,1 wk ahead inc case,2020-12-12,23,quantile,0.025,886
2020-12-07,1 wk ahead inc case,2020-12-12,24,quantile,0.025,12073
2020-12-07,1 wk ahead inc case,2020-12-12,25,quantile,0.025,17604
2020-12-07,1 wk ahead inc case,2020-12-12,26,quantile,0.025,18787
2020-12-07,1 wk ahead inc case,2020-12-12,27,quantile,0.025,22112
2020-12-07,1 wk ahead inc case,2020-12-12,28,quantile,0.025,7308
2020-12-07,1 wk ahead inc case,2020-12-12,29,quantile,0.025,16647
2020-12-07,1 wk ahead inc case,2020-12-12,30,quantile,0.025,3129
2020-12-07,1 wk ahead inc case,2020-12-12,31,quantile,0.025,6540
2020-12-07,1 wk ahead inc case,2020-12-12,32,quantile,0.025,11208
