forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,11,quantile,0.025,1078
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.025,16563
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.025,915
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.025,41147
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.025,12488
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.025,180893
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.025,11552
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.025,6604
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.025,3097
2021-01-11,1 wk ahead inc case,2021-01-16,12,quantile,0.025,63688
2021-01-11,1 wk ahead inc case,2021-01-16,13,quantile,0.025,39819
2021-01-11,1 wk ahead inc case,2021-01-16,15,quantile,0.025,611
2021-01-11,1 wk ahead inc case,2021-01-16,16,quantile,0.025,3160
2021-01-11,1 wk ahead inc case,2021-01-16,17,quantile,0.025,27145
2021-01-11,1 wk ahead inc case,2021-01-16,18,quantile,0.025,22143
2021-01-11,1 wk ahead inc case,2021-01-16,19,quantile,0.025,5629
2021-01-11,1 wk ahead inc case,2021-01-16,20,quantile,0.025,4465
2021-01-11,1 wk ahead inc case,2021-01-16,21,quantile,0.025,13680
2021-01-11,1 wk ahead inc case,2021-01-16,22,quantile,0.025,13559
2021-01-11,1 wk ahead inc case,2021-01-16,23,quantile,0.025,1902
2021-01-11,1 wk ahead inc case,2021-01-16,24,quantile,0.025,13465
2021-01-11,1 wk ahead inc case,2021-01-16,25,quantile,0.025,24711
2021-01-11,1 wk ahead inc case,2021-01-16,26,quantile,0.025,10266
2021-01-11,1 wk ahead inc case,2021-01-16,27,quantile,0.025,8257
2021-01-11,1 wk ahead inc case,2021-01-16,28,quantile,0.025,9445
2021-01-11,1 wk ahead inc case,2021-01-16,29,quantile,0.025,12553
2021-01-11,1 wk ahead inc case,2021-01-16,30,quantile,0.025,1634
2021-01-11,1 wk ahead inc case,2021-01-16,31,quantile,0.025,3275
2021-01-11,1 wk ahead inc case,2021-01-16,32,quantile,0.025,9868
2021-01-11,1 wk ahead inc case,2021-01-16,33,quantile,0.025,2968
