forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc case,2020-11-07,11,quantile,0.025,258
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.025,5858
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.025,1429
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.025,4851
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.025,4513
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.025,18028
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.025,9108
2020-11-02,1 wk ahead inc case,2020-11-07,09,quantile,0.025,1627
2020-11-02,1 wk ahead inc case,2020-11-07,10,quantile,0.025,574
2020-11-02,1 wk ahead inc case,2020-11-07,12,quantile,0.025,15362
2020-11-02,1 wk ahead inc case,2020-11-07,13,quantile,0.025,6852
2020-11-02,1 wk ahead inc case,2020-11-07,15,quantile,0.025,211
2020-11-02,1 wk ahead inc case,2020-11-07,16,quantile,0.025,3469
2020-11-02,1 wk ahead inc case,2020-11-07,17,quantile,0.025,28557
2020-11-02,1 wk ahead inc case,2020-11-07,18,quantile,0.025,12640
2020-11-02,1 wk ahead inc case,2020-11-07,19,quantile,0.025,8466
2020-11-02,1 wk ahead inc case,2020-11-07,20,quantile,0.025,3928
2020-11-02,1 wk ahead inc case,2020-11-07,21,quantile,0.025,7496
2020-11-02,1 wk ahead inc case,2020-11-07,22,quantile,0.025,1763
2020-11-02,1 wk ahead inc case,2020-11-07,23,quantile,0.025,228
2020-11-02,1 wk ahead inc case,2020-11-07,24,quantile,0.025,3671
2020-11-02,1 wk ahead inc case,2020-11-07,25,quantile,0.025,5078
2020-11-02,1 wk ahead inc case,2020-11-07,26,quantile,0.025,10289
2020-11-02,1 wk ahead inc case,2020-11-07,27,quantile,0.025,10358
2020-11-02,1 wk ahead inc case,2020-11-07,28,quantile,0.025,2574
2020-11-02,1 wk ahead inc case,2020-11-07,29,quantile,0.025,8495
2020-11-02,1 wk ahead inc case,2020-11-07,30,quantile,0.025,3192
2020-11-02,1 wk ahead inc case,2020-11-07,31,quantile,0.025,4636
2020-11-02,1 wk ahead inc case,2020-11-07,32,quantile,0.025,3226
2020-11-02,1 wk ahead inc case,2020-11-07,33,quantile,0.025,443
2020-11-02,1 wk ahead inc case,2020-11-07,34,quantile,0.025,6488
2020-11-02,1 wk ahead inc case,2020-11-07,35,quantile,0.025,3553
2020-11-02,1 wk ahead inc case,2020-11-07,36,quantile,0.025,7785
2020-11-02,1 wk ahead inc case,2020-11-07,37,quantile,0.025,10677
2020-11-02,1 wk ahead inc case,2020-11-07,38,quantile,0.025,4467
2020-11-02,1 wk ahead inc case,2020-11-07,39,quantile,0.025,13986
2020-11-02,1 wk ahead inc case,2020-11-07,40,quantile,0.025,4980
2020-11-02,1 wk ahead inc case,2020-11-07,41,quantile,0.025,1980
2020-11-02,1 wk ahead inc case,2020-11-07,42,quantile,0.025,9970
2020-11-02,1 wk ahead inc case,2020-11-07,44,quantile,0.025,1576
2020-11-02,1 wk ahead inc case,2020-11-07,45,quantile,0.025,4456
2020-11-02,1 wk ahead inc case,2020-11-07,46,quantile,0.025,4849
2020-11-02,1 wk ahead inc case,2020-11-07,47,quantile,0.025,8235
2020-11-02,1 wk ahead inc case,2020-11-07,48,quantile,0.025,25536
2020-11-02,1 wk ahead inc case,2020-11-07,49,quantile,0.025,7378
2020-11-02,1 wk ahead inc case,2020-11-07,50,quantile,0.025,45
2020-11-02,1 wk ahead inc case,2020-11-07,51,quantile,0.025,6022
2020-11-02,1 wk ahead inc case,2020-11-07,53,quantile,0.025,3310
2020-11-02,1 wk ahead inc case,2020-11-07,54,quantile,0.025,1647
2020-11-02,1 wk ahead inc case,2020-11-07,55,quantile,0.025,18967
2020-11-02,1 wk ahead inc case,2020-11-07,56,quantile,0.025,1541
2020-11-02,1 wk ahead inc case,2020-11-07,72,quantile,0.025,1762
2020-11-02,1 wk ahead inc case,2020-11-07,60,quantile,0.025,0
2020-11-02,1 wk ahead inc case,2020-11-07,66,quantile,0.025,161
2020-11-02,1 wk ahead inc case,2020-11-07,69,quantile,0.025,2
2020-11-02,1 wk ahead inc case,2020-11-07,78,quantile,0.025,0
2020-11-02,2 wk ahead inc case,2020-11-14,11,quantile,0.025,206
2020-11-02,2 wk ahead inc case,2020-11-14,01,quantile,0.025,5027
2020-11-02,2 wk ahead inc case,2020-11-14,02,quantile,0.025,1327
2020-11-02,2 wk ahead inc case,2020-11-14,04,quantile,0.025,3958
2020-11-02,2 wk ahead inc case,2020-11-14,05,quantile,0.025,4120
2020-11-02,2 wk ahead inc case,2020-11-14,06,quantile,0.025,15339
2020-11-02,2 wk ahead inc case,2020-11-14,08,quantile,0.025,8256
2020-11-02,2 wk ahead inc case,2020-11-14,09,quantile,0.025,1577
2020-11-02,2 wk ahead inc case,2020-11-14,10,quantile,0.025,499
2020-11-02,2 wk ahead inc case,2020-11-14,12,quantile,0.025,12481
2020-11-02,2 wk ahead inc case,2020-11-14,13,quantile,0.025,6110
2020-11-02,2 wk ahead inc case,2020-11-14,15,quantile,0.025,150
2020-11-02,2 wk ahead inc case,2020-11-14,16,quantile,0.025,3121
2020-11-02,2 wk ahead inc case,2020-11-14,17,quantile,0.025,22689
2020-11-02,2 wk ahead inc case,2020-11-14,18,quantile,0.025,11836
2020-11-02,2 wk ahead inc case,2020-11-14,19,quantile,0.025,7737
2020-11-02,2 wk ahead inc case,2020-11-14,20,quantile,0.025,3619
2020-11-02,2 wk ahead inc case,2020-11-14,21,quantile,0.025,7008
2020-11-02,2 wk ahead inc case,2020-11-14,22,quantile,0.025,1355
2020-11-02,2 wk ahead inc case,2020-11-14,23,quantile,0.025,214
2020-11-02,2 wk ahead inc case,2020-11-14,24,quantile,0.025,3289
2020-11-02,2 wk ahead inc case,2020-11-14,25,quantile,0.025,4712
2020-11-02,2 wk ahead inc case,2020-11-14,26,quantile,0.025,10455
2020-11-02,2 wk ahead inc case,2020-11-14,27,quantile,0.025,10127
2020-11-02,2 wk ahead inc case,2020-11-14,28,quantile,0.025,2238
2020-11-02,2 wk ahead inc case,2020-11-14,29,quantile,0.025,7467
2020-11-02,2 wk ahead inc case,2020-11-14,30,quantile,0.025,2868
2020-11-02,2 wk ahead inc case,2020-11-14,31,quantile,0.025,4422
2020-11-02,2 wk ahead inc case,2020-11-14,32,quantile,0.025,2841
