forecast_date,target,target_end_date,location,type,quantile,value
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.025,201
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.1,271
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.25,314
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.5,376
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.75,464
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.9,589
2020-10-26,1 wk ahead inc case,2020-10-31,11,quantile,0.975,726
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.025,6264
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.1,8098
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.25,9153
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.5,10167
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.75,11336
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.9,12722
2020-10-26,1 wk ahead inc case,2020-10-31,01,quantile,0.975,14056
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.025,1468
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.1,1816
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.25,2039
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.5,2276
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.75,2584
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.9,2933
2020-10-26,1 wk ahead inc case,2020-10-31,02,quantile,0.975,3590
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.025,4355
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.1,5673
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.25,6347
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.5,7136
2020-10-26,1 wk ahead inc case,2020-10-31,04,quantile,0.75,8156
