forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.025,387
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.1,518
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.25,616
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.5,732
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.75,866
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.9,1001
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.975,1192
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.025,5830
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.1,7765
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.25,8893
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.5,10331
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.75,12120
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.9,13989
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.975,16090
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.025,2085
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.1,2481
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.25,2949
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.5,3535
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.75,4135
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.9,4812
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.975,5145
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.025,6953
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.1,9586
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.25,11471
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.5,13410
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.75,15584
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.9,17978
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.975,20278
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.025,5545
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.1,7002
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.25,8191
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.5,9450
