forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.025,962
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.025,8244
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.025,2129
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.025,15006
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.025,5785
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.025,64514
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.025,16695
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.025,3046
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.025,2042
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.025,30357
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.025,11173
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.025,270
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.025,3880
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.025,37669
2020-11-30,1 wk ahead inc case,2020-12-05,18,quantile,0.025,22731
2020-11-30,1 wk ahead inc case,2020-12-05,19,quantile,0.025,8869
2020-11-30,1 wk ahead inc case,2020-12-05,20,quantile,0.025,4137
2020-11-30,1 wk ahead inc case,2020-12-05,21,quantile,0.025,9763
2020-11-30,1 wk ahead inc case,2020-12-05,22,quantile,0.025,5377
2020-11-30,1 wk ahead inc case,2020-12-05,23,quantile,0.025,631
2020-11-30,1 wk ahead inc case,2020-12-05,24,quantile,0.025,9087
2020-11-30,1 wk ahead inc case,2020-12-05,25,quantile,0.025,10060
2020-11-30,1 wk ahead inc case,2020-12-05,26,quantile,0.025,16253
2020-11-30,1 wk ahead inc case,2020-12-05,27,quantile,0.025,26776
2020-11-30,1 wk ahead inc case,2020-12-05,28,quantile,0.025,5513
2020-11-30,1 wk ahead inc case,2020-12-05,29,quantile,0.025,13534
2020-11-30,1 wk ahead inc case,2020-12-05,30,quantile,0.025,3088
2020-11-30,1 wk ahead inc case,2020-12-05,31,quantile,0.025,5444
2020-11-30,1 wk ahead inc case,2020-12-05,32,quantile,0.025,8483
2020-11-30,1 wk ahead inc case,2020-12-05,33,quantile,0.025,1786
2020-11-30,1 wk ahead inc case,2020-12-05,34,quantile,0.025,18083
2020-11-30,1 wk ahead inc case,2020-12-05,35,quantile,0.025,7760
2020-11-30,1 wk ahead inc case,2020-12-05,36,quantile,0.025,27559
2020-11-30,1 wk ahead inc case,2020-12-05,37,quantile,0.025,14798
2020-11-30,1 wk ahead inc case,2020-12-05,38,quantile,0.025,2908
2020-11-30,1 wk ahead inc case,2020-12-05,39,quantile,0.025,33701
2020-11-30,1 wk ahead inc case,2020-12-05,40,quantile,0.025,9962
2020-11-30,1 wk ahead inc case,2020-12-05,41,quantile,0.025,5648
2020-11-30,1 wk ahead inc case,2020-12-05,42,quantile,0.025,29952
2020-11-30,1 wk ahead inc case,2020-12-05,44,quantile,0.025,1655
2020-11-30,1 wk ahead inc case,2020-12-05,45,quantile,0.025,5482
2020-11-30,1 wk ahead inc case,2020-12-05,46,quantile,0.025,3094
2020-11-30,1 wk ahead inc case,2020-12-05,47,quantile,0.025,14368
2020-11-30,1 wk ahead inc case,2020-12-05,48,quantile,0.025,43660
2020-11-30,1 wk ahead inc case,2020-12-05,49,quantile,0.025,7387
2020-11-30,1 wk ahead inc case,2020-12-05,50,quantile,0.025,207
2020-11-30,1 wk ahead inc case,2020-12-05,51,quantile,0.025,11143
2020-11-30,1 wk ahead inc case,2020-12-05,53,quantile,0.025,8818
2020-11-30,1 wk ahead inc case,2020-12-05,54,quantile,0.025,4126
2020-11-30,1 wk ahead inc case,2020-12-05,55,quantile,0.025,17184
2020-11-30,1 wk ahead inc case,2020-12-05,56,quantile,0.025,1710
2020-11-30,1 wk ahead inc case,2020-12-05,72,quantile,0.025,1937
2020-11-30,1 wk ahead inc case,2020-12-05,60,quantile,0.025,0
2020-11-30,1 wk ahead inc case,2020-12-05,66,quantile,0.025,61
2020-11-30,1 wk ahead inc case,2020-12-05,69,quantile,0.025,0
2020-11-30,1 wk ahead inc case,2020-12-05,78,quantile,0.025,14
2020-11-30,2 wk ahead inc case,2020-12-12,11,quantile,0.025,845
2020-11-30,2 wk ahead inc case,2020-12-12,01,quantile,0.025,7176
2020-11-30,2 wk ahead inc case,2020-12-12,02,quantile,0.025,1695
2020-11-30,2 wk ahead inc case,2020-12-12,04,quantile,0.025,14155
2020-11-30,2 wk ahead inc case,2020-12-12,05,quantile,0.025,5119
2020-11-30,2 wk ahead inc case,2020-12-12,06,quantile,0.025,59675
2020-11-30,2 wk ahead inc case,2020-12-12,08,quantile,0.025,13417
2020-11-30,2 wk ahead inc case,2020-12-12,09,quantile,0.025,2643
2020-11-30,2 wk ahead inc case,2020-12-12,10,quantile,0.025,1852
2020-11-30,2 wk ahead inc case,2020-12-12,12,quantile,0.025,28015
2020-11-30,2 wk ahead inc case,2020-12-12,13,quantile,0.025,10048
2020-11-30,2 wk ahead inc case,2020-12-12,15,quantile,0.025,236
2020-11-30,2 wk ahead inc case,2020-12-12,16,quantile,0.025,3242
2020-11-30,2 wk ahead inc case,2020-12-12,17,quantile,0.025,29975
2020-11-30,2 wk ahead inc case,2020-12-12,18,quantile,0.025,19370
2020-11-30,2 wk ahead inc case,2020-12-12,19,quantile,0.025,7305
2020-11-30,2 wk ahead inc case,2020-12-12,20,quantile,0.025,3383
2020-11-30,2 wk ahead inc case,2020-12-12,21,quantile,0.025,7993
2020-11-30,2 wk ahead inc case,2020-12-12,22,quantile,0.025,4481
2020-11-30,2 wk ahead inc case,2020-12-12,23,quantile,0.025,512
2020-11-30,2 wk ahead inc case,2020-12-12,24,quantile,0.025,8237
2020-11-30,2 wk ahead inc case,2020-12-12,25,quantile,0.025,8616
2020-11-30,2 wk ahead inc case,2020-12-12,26,quantile,0.025,14048
2020-11-30,2 wk ahead inc case,2020-12-12,27,quantile,0.025,20587
2020-11-30,2 wk ahead inc case,2020-12-12,28,quantile,0.025,4842
2020-11-30,2 wk ahead inc case,2020-12-12,29,quantile,0.025,11028
2020-11-30,2 wk ahead inc case,2020-12-12,30,quantile,0.025,2311
2020-11-30,2 wk ahead inc case,2020-12-12,31,quantile,0.025,4291
2020-11-30,2 wk ahead inc case,2020-12-12,32,quantile,0.025,7836
2020-11-30,2 wk ahead inc case,2020-12-12,33,quantile,0.025,1561
2020-11-30,2 wk ahead inc case,2020-12-12,34,quantile,0.025,15197
2020-11-30,2 wk ahead inc case,2020-12-12,35,quantile,0.025,6905
2020-11-30,2 wk ahead inc case,2020-12-12,36,quantile,0.025,24714
2020-11-30,2 wk ahead inc case,2020-12-12,37,quantile,0.025,13723
2020-11-30,2 wk ahead inc case,2020-12-12,38,quantile,0.025,2139
2020-11-30,2 wk ahead inc case,2020-12-12,39,quantile,0.025,29611
2020-11-30,2 wk ahead inc case,2020-12-12,40,quantile,0.025,8661
2020-11-30,2 wk ahead inc case,2020-12-12,41,quantile,0.025,5159
2020-11-30,2 wk ahead inc case,2020-12-12,42,quantile,0.025,27914
2020-11-30,2 wk ahead inc case,2020-12-12,44,quantile,0.025,1516
2020-11-30,2 wk ahead inc case,2020-12-12,45,quantile,0.025,5000
2020-11-30,2 wk ahead inc case,2020-12-12,46,quantile,0.025,2419
2020-11-30,2 wk ahead inc case,2020-12-12,47,quantile,0.025,12793
2020-11-30,2 wk ahead inc case,2020-12-12,48,quantile,0.025,36526
2020-11-30,2 wk ahead inc case,2020-12-12,49,quantile,0.025,5740
2020-11-30,2 wk ahead inc case,2020-12-12,50,quantile,0.025,155
2020-11-30,2 wk ahead inc case,2020-12-12,51,quantile,0.025,10785
2020-11-30,2 wk ahead inc case,2020-12-12,53,quantile,0.025,8225
2020-11-30,2 wk ahead inc case,2020-12-12,54,quantile,0.025,3588
2020-11-30,2 wk ahead inc case,2020-12-12,55,quantile,0.025,12744
2020-11-30,2 wk ahead inc case,2020-12-12,56,quantile,0.025,1264
2020-11-30,2 wk ahead inc case,2020-12-12,72,quantile,0.025,1923
2020-11-30,2 wk ahead inc case,2020-12-12,60,quantile,0.025,0
2020-11-30,2 wk ahead inc case,2020-12-12,66,quantile,0.025,41
2020-11-30,2 wk ahead inc case,2020-12-12,69,quantile,0.025,0
2020-11-30,2 wk ahead inc case,2020-12-12,78,quantile,0.025,11
2020-11-30,3 wk ahead inc case,2020-12-19,11,quantile,0.025,786
2020-11-30,3 wk ahead inc case,2020-12-19,01,quantile,0.025,6299
2020-11-30,3 wk ahead inc case,2020-12-19,02,quantile,0.025,1344
2020-11-30,3 wk ahead inc case,2020-12-19,04,quantile,0.025,12228
2020-11-30,3 wk ahead inc case,2020-12-19,05,quantile,0.025,4437
2020-11-30,3 wk ahead inc case,2020-12-19,06,quantile,0.025,53349
2020-11-30,3 wk ahead inc case,2020-12-19,08,quantile,0.025,10464
2020-11-30,3 wk ahead inc case,2020-12-19,09,quantile,0.025,2317
2020-11-30,3 wk ahead inc case,2020-12-19,10,quantile,0.025,1662
2020-11-30,3 wk ahead inc case,2020-12-19,12,quantile,0.025,24853
2020-11-30,3 wk ahead inc case,2020-12-19,13,quantile,0.025,8663
2020-11-30,3 wk ahead inc case,2020-12-19,15,quantile,0.025,203
2020-11-30,3 wk ahead inc case,2020-12-19,16,quantile,0.025,2750
2020-11-30,3 wk ahead inc case,2020-12-19,17,quantile,0.025,22588
2020-11-30,3 wk ahead inc case,2020-12-19,18,quantile,0.025,15450
2020-11-30,3 wk ahead inc case,2020-12-19,19,quantile,0.025,5457
2020-11-30,3 wk ahead inc case,2020-12-19,20,quantile,0.025,2708
2020-11-30,3 wk ahead inc case,2020-12-19,21,quantile,0.025,6847
2020-11-30,3 wk ahead inc case,2020-12-19,22,quantile,0.025,4242
2020-11-30,3 wk ahead inc case,2020-12-19,23,quantile,0.025,436
2020-11-30,3 wk ahead inc case,2020-12-19,24,quantile,0.025,6957
2020-11-30,3 wk ahead inc case,2020-12-19,25,quantile,0.025,7331
2020-11-30,3 wk ahead inc case,2020-12-19,26,quantile,0.025,11760
2020-11-30,3 wk ahead inc case,2020-12-19,27,quantile,0.025,17039
2020-11-30,3 wk ahead inc case,2020-12-19,28,quantile,0.025,4386
2020-11-30,3 wk ahead inc case,2020-12-19,29,quantile,0.025,8561
2020-11-30,3 wk ahead inc case,2020-12-19,30,quantile,0.025,1824
2020-11-30,3 wk ahead inc case,2020-12-19,31,quantile,0.025,3338
2020-11-30,3 wk ahead inc case,2020-12-19,32,quantile,0.025,6571
2020-11-30,3 wk ahead inc case,2020-12-19,33,quantile,0.025,1428
2020-11-30,3 wk ahead inc case,2020-12-19,34,quantile,0.025,12334
2020-11-30,3 wk ahead inc case,2020-12-19,35,quantile,0.025,5635
2020-11-30,3 wk ahead inc case,2020-12-19,36,quantile,0.025,21649
2020-11-30,3 wk ahead inc case,2020-12-19,37,quantile,0.025,12472
2020-11-30,3 wk ahead inc case,2020-12-19,38,quantile,0.025,1569
2020-11-30,3 wk ahead inc case,2020-12-19,39,quantile,0.025,25890
2020-11-30,3 wk ahead inc case,2020-12-19,40,quantile,0.025,7303
2020-11-30,3 wk ahead inc case,2020-12-19,41,quantile,0.025,4804
2020-11-30,3 wk ahead inc case,2020-12-19,42,quantile,0.025,24340
2020-11-30,3 wk ahead inc case,2020-12-19,44,quantile,0.025,1321
2020-11-30,3 wk ahead inc case,2020-12-19,45,quantile,0.025,4448
2020-11-30,3 wk ahead inc case,2020-12-19,46,quantile,0.025,1875
2020-11-30,3 wk ahead inc case,2020-12-19,47,quantile,0.025,10681
2020-11-30,3 wk ahead inc case,2020-12-19,48,quantile,0.025,30747
2020-11-30,3 wk ahead inc case,2020-12-19,49,quantile,0.025,4462
2020-11-30,3 wk ahead inc case,2020-12-19,50,quantile,0.025,123
2020-11-30,3 wk ahead inc case,2020-12-19,51,quantile,0.025,9770
2020-11-30,3 wk ahead inc case,2020-12-19,53,quantile,0.025,7594
2020-11-30,3 wk ahead inc case,2020-12-19,54,quantile,0.025,3130
2020-11-30,3 wk ahead inc case,2020-12-19,55,quantile,0.025,9459
2020-11-30,3 wk ahead inc case,2020-12-19,56,quantile,0.025,1038
2020-11-30,3 wk ahead inc case,2020-12-19,72,quantile,0.025,1865
2020-11-30,3 wk ahead inc case,2020-12-19,60,quantile,0.025,0
2020-11-30,3 wk ahead inc case,2020-12-19,66,quantile,0.025,31
2020-11-30,3 wk ahead inc case,2020-12-19,69,quantile,0.025,0
2020-11-30,3 wk ahead inc case,2020-12-19,78,quantile,0.025,11
2020-11-30,4 wk ahead inc case,2020-12-26,11,quantile,0.025,720
2020-11-30,4 wk ahead inc case,2020-12-26,01,quantile,0.025,5557
2020-11-30,4 wk ahead inc case,2020-12-26,02,quantile,0.025,1097
2020-11-30,4 wk ahead inc case,2020-12-26,04,quantile,0.025,10621
2020-11-30,4 wk ahead inc case,2020-12-26,05,quantile,0.025,3912
2020-11-30,4 wk ahead inc case,2020-12-26,06,quantile,0.025,49793
2020-11-30,4 wk ahead inc case,2020-12-26,08,quantile,0.025,8625
2020-11-30,4 wk ahead inc case,2020-12-26,09,quantile,0.025,2320
2020-11-30,4 wk ahead inc case,2020-12-26,10,quantile,0.025,1456
2020-11-30,4 wk ahead inc case,2020-12-26,12,quantile,0.025,22111
2020-11-30,4 wk ahead inc case,2020-12-26,13,quantile,0.025,7523
2020-11-30,4 wk ahead inc case,2020-12-26,15,quantile,0.025,181
2020-11-30,4 wk ahead inc case,2020-12-26,16,quantile,0.025,2339
2020-11-30,4 wk ahead inc case,2020-12-26,17,quantile,0.025,18271
2020-11-30,4 wk ahead inc case,2020-12-26,18,quantile,0.025,12635
2020-11-30,4 wk ahead inc case,2020-12-26,19,quantile,0.025,4192
2020-11-30,4 wk ahead inc case,2020-12-26,20,quantile,0.025,2466
2020-11-30,4 wk ahead inc case,2020-12-26,21,quantile,0.025,6025
2020-11-30,4 wk ahead inc case,2020-12-26,22,quantile,0.025,4089
2020-11-30,4 wk ahead inc case,2020-12-26,23,quantile,0.025,384
2020-11-30,4 wk ahead inc case,2020-12-26,24,quantile,0.025,5884
2020-11-30,4 wk ahead inc case,2020-12-26,25,quantile,0.025,6351
2020-11-30,4 wk ahead inc case,2020-12-26,26,quantile,0.025,10810
