forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,11,quantile,0.025,1017
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.025,15622
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.025,1252
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.025,24896
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.025,8802
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.025,186448
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.025,11641
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.025,6146
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.025,2866
2020-12-21,1 wk ahead inc case,2020-12-26,12,quantile,0.025,46760
2020-12-21,1 wk ahead inc case,2020-12-26,13,quantile,0.025,28451
2020-12-21,1 wk ahead inc case,2020-12-26,15,quantile,0.025,478
2020-12-21,1 wk ahead inc case,2020-12-26,16,quantile,0.025,4861
2020-12-21,1 wk ahead inc case,2020-12-26,17,quantile,0.025,30759
2020-12-21,1 wk ahead inc case,2020-12-26,18,quantile,0.025,24760
2020-12-21,1 wk ahead inc case,2020-12-26,19,quantile,0.025,4201
2020-12-21,1 wk ahead inc case,2020-12-26,20,quantile,0.025,4843
2020-12-21,1 wk ahead inc case,2020-12-26,21,quantile,0.025,10731
2020-12-21,1 wk ahead inc case,2020-12-26,22,quantile,0.025,8788
2020-12-21,1 wk ahead inc case,2020-12-26,23,quantile,0.025,1456
2020-12-21,1 wk ahead inc case,2020-12-26,24,quantile,0.025,10640
2020-12-21,1 wk ahead inc case,2020-12-26,25,quantile,0.025,19620
2020-12-21,1 wk ahead inc case,2020-12-26,26,quantile,0.025,10764
2020-12-21,1 wk ahead inc case,2020-12-26,27,quantile,0.025,9322
2020-12-21,1 wk ahead inc case,2020-12-26,28,quantile,0.025,9220
2020-12-21,1 wk ahead inc case,2020-12-26,29,quantile,0.025,11787
2020-12-21,1 wk ahead inc case,2020-12-26,30,quantile,0.025,1974
2020-12-21,1 wk ahead inc case,2020-12-26,31,quantile,0.025,3642
2020-12-21,1 wk ahead inc case,2020-12-26,32,quantile,0.025,10135
2020-12-21,1 wk ahead inc case,2020-12-26,33,quantile,0.025,3319
2020-12-21,1 wk ahead inc case,2020-12-26,34,quantile,0.025,20410
2020-12-21,1 wk ahead inc case,2020-12-26,35,quantile,0.025,5507
2020-12-21,1 wk ahead inc case,2020-12-26,36,quantile,0.025,46646
2020-12-21,1 wk ahead inc case,2020-12-26,37,quantile,0.025,27916
2020-12-21,1 wk ahead inc case,2020-12-26,38,quantile,0.025,845
2020-12-21,1 wk ahead inc case,2020-12-26,39,quantile,0.025,37436
2020-12-21,1 wk ahead inc case,2020-12-26,40,quantile,0.025,13748
2020-12-21,1 wk ahead inc case,2020-12-26,41,quantile,0.025,5263
2020-12-21,1 wk ahead inc case,2020-12-26,42,quantile,0.025,40719
2020-12-21,1 wk ahead inc case,2020-12-26,44,quantile,0.025,2498
2020-12-21,1 wk ahead inc case,2020-12-26,45,quantile,0.025,13598
2020-12-21,1 wk ahead inc case,2020-12-26,46,quantile,0.025,1544
2020-12-21,1 wk ahead inc case,2020-12-26,47,quantile,0.025,40365
2020-12-21,1 wk ahead inc case,2020-12-26,48,quantile,0.025,63673
2020-12-21,1 wk ahead inc case,2020-12-26,49,quantile,0.025,8831
2020-12-21,1 wk ahead inc case,2020-12-26,50,quantile,0.025,363
2020-12-21,1 wk ahead inc case,2020-12-26,51,quantile,0.025,16833
