quantile,model,weight,location
0.01,BPagano-RtDriven,0.02922116388079936,01
0.01,BPagano-RtDriven,0.02922116388079936,02
0.01,BPagano-RtDriven,0.02922116388079936,04
0.01,BPagano-RtDriven,0.02922116388079936,05
0.01,BPagano-RtDriven,0.02922116388079936,06
0.01,BPagano-RtDriven,0.02922116388079936,08
0.01,BPagano-RtDriven,0.02922116388079936,09
0.01,BPagano-RtDriven,0.02922116388079936,10
0.01,BPagano-RtDriven,0.02922116388079936,11
0.01,BPagano-RtDriven,0.02922116388079936,12
0.01,BPagano-RtDriven,0.02922116388079936,13
0.01,BPagano-RtDriven,0.02922116388079936,15
0.01,BPagano-RtDriven,0.02922116388079936,16
0.01,BPagano-RtDriven,0.02922116388079936,17
0.01,BPagano-RtDriven,0.02922116388079936,18
0.01,BPagano-RtDriven,0.02922116388079936,19
0.01,BPagano-RtDriven,0.02922116388079936,20
0.01,BPagano-RtDriven,0.02922116388079936,21
0.01,BPagano-RtDriven,0.02922116388079936,22
0.01,BPagano-RtDriven,0.02922116388079936,23
0.01,BPagano-RtDriven,0.02922116388079936,24
0.01,BPagano-RtDriven,0.02922116388079936,25
0.01,BPagano-RtDriven,0.02922116388079936,26
0.01,BPagano-RtDriven,0.02922116388079936,27
0.01,BPagano-RtDriven,0.02922116388079936,28
0.01,BPagano-RtDriven,0.02922116388079936,29
0.01,BPagano-RtDriven,0.02922116388079936,30
0.01,BPagano-RtDriven,0.02922116388079936,31
0.01,BPagano-RtDriven,0.02922116388079936,32
0.01,BPagano-RtDriven,0.02922116388079936,33
0.01,BPagano-RtDriven,0.02922116388079936,34
0.01,BPagano-RtDriven,0.02922116388079936,35
0.01,BPagano-RtDriven,0.02922116388079936,36
0.01,BPagano-RtDriven,0.02922116388079936,37
0.01,BPagano-RtDriven,0.02922116388079936,38
0.01,BPagano-RtDriven,0.02922116388079936,39
0.01,BPagano-RtDriven,0.02922116388079936,40
0.01,BPagano-RtDriven,0.02922116388079936,41
0.01,BPagano-RtDriven,0.02922116388079936,42
0.01,BPagano-RtDriven,0.02922116388079936,44
0.01,BPagano-RtDriven,0.02922116388079936,45
0.01,BPagano-RtDriven,0.02922116388079936,46
0.01,BPagano-RtDriven,0.02922116388079936,47
0.01,BPagano-RtDriven,0.02922116388079936,48
0.01,BPagano-RtDriven,0.02922116388079936,49
0.01,BPagano-RtDriven,0.02922116388079936,50
0.01,BPagano-RtDriven,0.02922116388079936,51
0.01,BPagano-RtDriven,0.02922116388079936,53
0.01,BPagano-RtDriven,0.02922116388079936,54
0.01,BPagano-RtDriven,0.02922116388079936,55
0.01,BPagano-RtDriven,0.02922116388079936,56
0.01,BPagano-RtDriven,0.02922116388079936,72
0.01,BPagano-RtDriven,0.02922116388079936,60
0.01,BPagano-RtDriven,0.02922116388079936,66
0.01,BPagano-RtDriven,0.02922116388079936,69
0.01,BPagano-RtDriven,0.02922116388079936,78
0.025,BPagano-RtDriven,0.02922116388079936,01
0.025,BPagano-RtDriven,0.02922116388079936,02
0.025,BPagano-RtDriven,0.02922116388079936,04
0.025,BPagano-RtDriven,0.02922116388079936,05
0.025,BPagano-RtDriven,0.02922116388079936,06
0.025,BPagano-RtDriven,0.02922116388079936,08
0.025,BPagano-RtDriven,0.02922116388079936,09
0.025,BPagano-RtDriven,0.02922116388079936,10
0.025,BPagano-RtDriven,0.02922116388079936,11
0.025,BPagano-RtDriven,0.02922116388079936,12
0.025,BPagano-RtDriven,0.02922116388079936,13
0.025,BPagano-RtDriven,0.02922116388079936,15
0.025,BPagano-RtDriven,0.02922116388079936,16
0.025,BPagano-RtDriven,0.02922116388079936,17
0.025,BPagano-RtDriven,0.02922116388079936,18
0.025,BPagano-RtDriven,0.02922116388079936,19
0.025,BPagano-RtDriven,0.02922116388079936,20
0.025,BPagano-RtDriven,0.02922116388079936,21
0.025,BPagano-RtDriven,0.02922116388079936,22
0.025,BPagano-RtDriven,0.02922116388079936,23
0.025,BPagano-RtDriven,0.02922116388079936,24
0.025,BPagano-RtDriven,0.02922116388079936,25
0.025,BPagano-RtDriven,0.02922116388079936,26
0.025,BPagano-RtDriven,0.02922116388079936,27
0.025,BPagano-RtDriven,0.02922116388079936,28
0.025,BPagano-RtDriven,0.02922116388079936,29
0.025,BPagano-RtDriven,0.02922116388079936,30
0.025,BPagano-RtDriven,0.02922116388079936,31
0.025,BPagano-RtDriven,0.02922116388079936,32
0.025,BPagano-RtDriven,0.02922116388079936,33
0.025,BPagano-RtDriven,0.02922116388079936,34
0.025,BPagano-RtDriven,0.02922116388079936,35
0.025,BPagano-RtDriven,0.02922116388079936,36
0.025,BPagano-RtDriven,0.02922116388079936,37
0.025,BPagano-RtDriven,0.02922116388079936,38
0.025,BPagano-RtDriven,0.02922116388079936,39
0.025,BPagano-RtDriven,0.02922116388079936,40
0.025,BPagano-RtDriven,0.02922116388079936,41
0.025,BPagano-RtDriven,0.02922116388079936,42
0.025,BPagano-RtDriven,0.02922116388079936,44
0.025,BPagano-RtDriven,0.02922116388079936,45
0.025,BPagano-RtDriven,0.02922116388079936,46
0.025,BPagano-RtDriven,0.02922116388079936,47
0.025,BPagano-RtDriven,0.02922116388079936,48
0.025,BPagano-RtDriven,0.02922116388079936,49
0.025,BPagano-RtDriven,0.02922116388079936,50
0.025,BPagano-RtDriven,0.02922116388079936,51
0.025,BPagano-RtDriven,0.02922116388079936,53
0.025,BPagano-RtDriven,0.02922116388079936,54
0.025,BPagano-RtDriven,0.02922116388079936,55
0.025,BPagano-RtDriven,0.02922116388079936,56
0.025,BPagano-RtDriven,0.02922116388079936,72
0.025,BPagano-RtDriven,0.02922116388079936,60
0.025,BPagano-RtDriven,0.02922116388079936,66
0.025,BPagano-RtDriven,0.02922116388079936,69
0.025,BPagano-RtDriven,0.02922116388079936,78
0.05,BPagano-RtDriven,0.02922116388079936,01
0.05,BPagano-RtDriven,0.02922116388079936,02
0.05,BPagano-RtDriven,0.02922116388079936,04
0.05,BPagano-RtDriven,0.02922116388079936,05
0.05,BPagano-RtDriven,0.02922116388079936,06
0.05,BPagano-RtDriven,0.02922116388079936,08
0.05,BPagano-RtDriven,0.02922116388079936,09
0.05,BPagano-RtDriven,0.02922116388079936,10
0.05,BPagano-RtDriven,0.02922116388079936,11
0.05,BPagano-RtDriven,0.02922116388079936,12
0.05,BPagano-RtDriven,0.02922116388079936,13
0.05,BPagano-RtDriven,0.02922116388079936,15
0.05,BPagano-RtDriven,0.02922116388079936,16
0.05,BPagano-RtDriven,0.02922116388079936,17
0.05,BPagano-RtDriven,0.02922116388079936,18
0.05,BPagano-RtDriven,0.02922116388079936,19
0.05,BPagano-RtDriven,0.02922116388079936,20
0.05,BPagano-RtDriven,0.02922116388079936,21
0.05,BPagano-RtDriven,0.02922116388079936,22
0.05,BPagano-RtDriven,0.02922116388079936,23
0.05,BPagano-RtDriven,0.02922116388079936,24
0.05,BPagano-RtDriven,0.02922116388079936,25
0.05,BPagano-RtDriven,0.02922116388079936,26
0.05,BPagano-RtDriven,0.02922116388079936,27
