quantile,model,weight,location
0.01,CEID-Walk,0.04561895503050196,01
0.01,CEID-Walk,0.04561895503050196,02
0.01,CEID-Walk,0.04561895503050196,04
0.01,CEID-Walk,0.04561895503050196,05
0.01,CEID-Walk,0.04561895503050196,06
0.01,CEID-Walk,0.04561895503050196,08
0.01,CEID-Walk,0.04561895503050196,09
0.01,CEID-Walk,0.04561895503050196,10
0.01,CEID-Walk,0.04561895503050196,11
0.01,CEID-Walk,0.04561895503050196,12
0.01,CEID-Walk,0.04561895503050196,13
0.01,CEID-Walk,0.04561895503050196,15
0.01,CEID-Walk,0.04561895503050196,16
0.01,CEID-Walk,0.04561895503050196,17
0.01,CEID-Walk,0.04561895503050196,18
0.01,CEID-Walk,0.04561895503050196,19
0.01,CEID-Walk,0.04561895503050196,20
0.01,CEID-Walk,0.04561895503050196,21
0.01,CEID-Walk,0.04561895503050196,22
0.01,CEID-Walk,0.04561895503050196,23
0.01,CEID-Walk,0.04561895503050196,24
0.01,CEID-Walk,0.04561895503050196,25
0.01,CEID-Walk,0.04561895503050196,26
0.01,CEID-Walk,0.04561895503050196,27
0.01,CEID-Walk,0.04561895503050196,28
0.01,CEID-Walk,0.04561895503050196,29
0.01,CEID-Walk,0.04561895503050196,30
0.01,CEID-Walk,0.04561895503050196,31
0.01,CEID-Walk,0.04561895503050196,32
0.01,CEID-Walk,0.04561895503050196,33
0.01,CEID-Walk,0.04561895503050196,34
0.01,CEID-Walk,0.04561895503050196,35
0.01,CEID-Walk,0.04561895503050196,36
0.01,CEID-Walk,0.04561895503050196,37
0.01,CEID-Walk,0.04561895503050196,38
0.01,CEID-Walk,0.04561895503050196,39
0.01,CEID-Walk,0.04561895503050196,40
0.01,CEID-Walk,0.04561895503050196,41
0.01,CEID-Walk,0.04561895503050196,42
0.01,CEID-Walk,0.04561895503050196,44
0.01,CEID-Walk,0.04561895503050196,45
0.01,CEID-Walk,0.04561895503050196,46
0.01,CEID-Walk,0.04561895503050196,47
0.01,CEID-Walk,0.04561895503050196,48
0.01,CEID-Walk,0.04561895503050196,49
0.01,CEID-Walk,0.04561895503050196,50
0.01,CEID-Walk,0.04561895503050196,51
0.01,CEID-Walk,0.04561895503050196,53
0.01,CEID-Walk,0.04561895503050196,54
0.01,CEID-Walk,0.04561895503050196,55
0.01,CEID-Walk,0.04561895503050196,56
0.01,CEID-Walk,0.04561895503050196,60
0.01,CEID-Walk,0.04561895503050196,66
0.01,CEID-Walk,0.04561895503050196,69
0.01,CEID-Walk,0.04561895503050196,72
0.01,CEID-Walk,0.04561895503050196,78
0.025,CEID-Walk,0.04561895503050196,01
