forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.025,3642
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.1,4336
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.25,4832
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.5,5417
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.75,6131
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.9,6856
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.975,8459
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.025,270
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.1,373
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.25,442
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.5,554
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.75,686
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.9,854
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.975,964
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.025,1360
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.1,1791
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.25,2030
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.5,2361
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.75,2827
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.9,3615
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.975,4585
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.025,2880
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.1,3650
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.25,4034
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.5,4497
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.75,5037
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.9,5545
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.975,7054
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.025,15367
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.1,16193
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.25,18189
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.5,20710
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.75,23596
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.9,27185
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.975,28927
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.025,1307
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.1,1651
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.25,1858
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.5,2146
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.75,2508
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.9,2883
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.975,3697
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.025,320
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.1,434
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.25,543
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.5,705
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.75,968
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.9,1258
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.975,1476
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.025,343
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.1,476
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.25,536
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.5,631
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.75,752
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.9,927
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.975,1179
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.025,166
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.1,203
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.25,236
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.5,290
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.75,372
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.9,480
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.975,594
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.025,10774
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.1,12739
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.25,14163
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.5,15827
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.75,17649
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.9,19864
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.975,22933
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.025,7123
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.1,8027
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.25,8849
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.5,9797
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.75,10839
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.9,11951
