forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.025,4707
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.1,5412
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.25,6098
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.5,6916
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.75,7749
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.9,8660
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.975,10069
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.025,929
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.1,1040
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.25,1188
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.5,1367
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.75,1551
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.9,1764
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.975,2171
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.025,3282
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.1,3974
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.25,4703
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.5,5354
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.75,6115
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.9,6943
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.975,9035
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.025,4405
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.1,4775
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.25,5374
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.5,6088
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.75,6878
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.9,7670
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.975,8735
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.025,14400
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.1,16602
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.25,18029
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.5,19718
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.75,21818
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.9,24214
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.975,28456
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.025,4633
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.1,5232
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.25,6022
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.5,6859
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.75,7684
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.9,8649
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.975,10167
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.025,1149
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.1,1389
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.25,1840
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.5,2517
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.75,3481
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.9,4988
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.975,5886
