forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.025,11646
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.1,12230
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.25,13842
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.5,15476
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.75,17489
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.9,19640
2020-11-23,1 wk ahead inc case,2020-11-28,01,quantile,0.975,22302
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.025,2905
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.1,3477
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.25,3945
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.5,4550
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.75,5217
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.9,6030
2020-11-23,1 wk ahead inc case,2020-11-28,02,quantile,0.975,6646
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.025,16508
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.1,18412
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.25,21184
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.5,25064
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.75,31745
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.9,36539
2020-11-23,1 wk ahead inc case,2020-11-28,04,quantile,0.975,41136
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.025,8638
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.1,9154
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.25,10670
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.5,12107
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.75,13765
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.9,15468
2020-11-23,1 wk ahead inc case,2020-11-28,05,quantile,0.975,16943
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.025,69571
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.1,76086
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.25,87054
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.5,95225
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.75,105352
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.9,115532
2020-11-23,1 wk ahead inc case,2020-11-28,06,quantile,0.975,128080
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.025,29740
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.1,33422
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.25,37177
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.5,41328
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.75,47414
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.9,53766
2020-11-23,1 wk ahead inc case,2020-11-28,08,quantile,0.975,57515
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.025,7350
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.1,8345
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.25,10523
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.5,14932
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.75,23925
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.9,45250
2020-11-23,1 wk ahead inc case,2020-11-28,09,quantile,0.975,118002
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.025,2062
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.1,2294
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.25,2709
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.5,3079
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.75,3620
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.9,4127
2020-11-23,1 wk ahead inc case,2020-11-28,10,quantile,0.975,4853
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.025,845
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.1,902
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.25,1063
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.5,1241
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.75,1440
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.9,1618
2020-11-23,1 wk ahead inc case,2020-11-28,11,quantile,0.975,1888
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.025,47803
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.1,51682
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.25,56876
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.5,63593
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.75,70809
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.9,79664
2020-11-23,1 wk ahead inc case,2020-11-28,12,quantile,0.975,90245
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.025,18764
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.1,20139
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.25,23517
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.5,27956
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.75,33231
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.9,38758
2020-11-23,1 wk ahead inc case,2020-11-28,13,quantile,0.975,44384
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.025,359
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.1,374
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.25,485
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.5,605
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.75,772
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.9,974
2020-11-23,1 wk ahead inc case,2020-11-28,15,quantile,0.975,1280
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.025,7588
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.1,8575
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.25,9778
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.5,11495
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.75,13950
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.9,16611
2020-11-23,1 wk ahead inc case,2020-11-28,16,quantile,0.975,19630
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.025,61264
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.1,64900
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.25,70873
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.5,81833
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.75,95811
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.9,109460
2020-11-23,1 wk ahead inc case,2020-11-28,17,quantile,0.975,125167
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.025,37656
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.1,41638
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.25,44797
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.5,49755
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.75,54771
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.9,59937
2020-11-23,1 wk ahead inc case,2020-11-28,18,quantile,0.975,65942
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.025,18072
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.1,18820
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.25,21334
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.5,25304
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.75,29675
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.9,33876
2020-11-23,1 wk ahead inc case,2020-11-28,19,quantile,0.975,37969
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.025,12377
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.1,13199
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.25,14861
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.5,17026
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.75,19762
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.9,22805
2020-11-23,1 wk ahead inc case,2020-11-28,20,quantile,0.975,27268
2020-11-23,1 wk ahead inc case,2020-11-28,21,quantile,0.025,15354
