forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.025,12954
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.1,15370
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.25,17965
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.5,21190
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.75,24888
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.9,28714
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.975,41738
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.025,653
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.1,929
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.25,1139
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.5,1494
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.75,1879
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.9,2395
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.975,3245
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.025,23171
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.1,24537
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.25,30474
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.5,36845
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.75,43152
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.9,51674
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.975,66898
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.025,7557
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.1,8431
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.25,9738
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.5,11582
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.75,13620
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.9,15824
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.975,20643
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.025,200350
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.1,233752
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.25,263894
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.5,307339
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.75,346371
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.9,390087
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.975,497735
